round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,jyp,2940,0,♣A ♣3,♣A ♣3 ♥J ♣2 ♦2 ♥10 ♠K,D,False,True,9.3328,Pair,0.0
1,449a36b6689d841d7d27f31b4b7cc73a,2990,0,♣Q ♠2,♣Q ♠2 ♥J ♣2 ♦2 ♥10 ♠K,SB,False,True,100.1536,Three of a Kind,0.0
1,cd37e256884b5327c77a0627741e5dac,3150,0,♥A ♦8,♥A ♦8 ♥J ♣2 ♦2 ♥10 ♠K,BB,False,False,9.3328,Pair,230.0
1,e7bc0bfd1de609ecc006a5c98d74ffd3,2920,0,♠3 ♥4,♠3 ♥4 ♥J ♣2 ♦2 ♥10 ♠K,1,False,False,9.1408,Pair,0.0
1,43dd5461ea090b1115a4eaab4ee7c80e,3000,0,♥8 ♦3,♥8 ♦3 ♥J ♣2 ♦2 ♥10 ♠K,2,False,True,9.1408,Pair,0.0
2,jyp,2920,0,♦K ♣4,♦K ♣4 ♣6 ♠7 ♣Q ♦7 ♥5,2,False,True,14.1544,Pair,0.0
2,449a36b6689d841d7d27f31b4b7cc73a,2990,0,♠8 ♠A,♠8 ♠A ♣6 ♠7 ♣Q ♦7 ♥5,D,False,True,14.2592,Pair,0.0
2,cd37e256884b5327c77a0627741e5dac,3130,0,♥8 ♥4,♥8 ♥4 ♣6 ♠7 ♣Q ♦7 ♥5,SB,False,True,116.0,Straight,0.0
2,e7bc0bfd1de609ecc006a5c98d74ffd3,2980,0,♥A ♣7,♥A ♣7 ♣6 ♠7 ♣Q ♦7 ♥5,BB,False,False,105.256,Three of a Kind,100.0
2,43dd5461ea090b1115a4eaab4ee7c80e,2980,0,♠K ♦J,♠K ♦J ♣6 ♠7 ♣Q ♦7 ♥5,1,False,True,14.1792,Pair,0.0
3,jyp,2920,0,♥3 ♥7,♥3 ♥7 ♠3 ♦4 ♦Q ♦A ♣J,1,False,True,10.2816,Pair,0.0
3,449a36b6689d841d7d27f31b4b7cc73a,2990,0,♣6 ♣3,♣6 ♣3 ♠3 ♦4 ♦Q ♦A ♣J,2,False,True,10.2816,Pair,0.0
3,cd37e256884b5327c77a0627741e5dac,3230,0,♥9 ♦J,♥9 ♦J ♠3 ♦4 ♦Q ♦A ♣J,D,False,False,18.2624,Pair,180.0
3,e7bc0bfd1de609ecc006a5c98d74ffd3,2900,0,♠5 ♦3,♠5 ♦3 ♠3 ♦4 ♦Q ♦A ♣J,SB,False,False,10.2816,Pair,0.0
3,43dd5461ea090b1115a4eaab4ee7c80e,2960,0,♦K ♦8,♦K ♦8 ♠3 ♦4 ♦Q ♦A ♣J,BB,False,True,123.3618,Flush,0.0
4,jyp,2900,0,♥J ♣3,♥J ♣3 ♣A ♦A ♠2 ♥Q ♦4,BB,False,True,21.077,Pair,0.0
4,449a36b6689d841d7d27f31b4b7cc73a,2990,0,♠A ♠9,♠A ♠9 ♣A ♦A ♠2 ♥Q ♦4,1,False,True,112.0576,Three of a Kind,0.0
4,cd37e256884b5327c77a0627741e5dac,3350,0,♣2 ♠7,♣2 ♠7 ♣A ♦A ♠2 ♥Q ♦4,2,False,False,88.0512,Two Pair,200.0
4,e7bc0bfd1de609ecc006a5c98d74ffd3,2820,0,♦6 ♠5,♦6 ♠5 ♣A ♦A ♠2 ♥Q ♦4,D,False,False,21.0524,Pair,0.0
4,43dd5461ea090b1115a4eaab4ee7c80e,2940,0,♠4 ♠6,♠4 ♠6 ♣A ♦A ♠2 ♥Q ♦4,SB,False,True,90.0512,Two Pair,0.0
5,jyp,3255,0,♥J ♠J,♥J ♠J ♣K ♣J ♣8 ♠5 ♥3,SB,False,False,109.1056,Three of a Kind,615.0
5,449a36b6689d841d7d27f31b4b7cc73a,2970,0,♦A ♦6,♦A ♦6 ♣K ♣J ♣8 ♠5 ♥3,BB,False,True,8.132,High Card,0.0
