,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
7598d7937e2d413d6587ab562e3613a2,True,0,♣9 ♦9,0,False,False,True,True,0,0,D,False,,
973d0bb7c02ca289b1de6f7dab33978a,False,0,♥4 ♣3,4745,True,False,True,True,0,0,SB,False,True,4745.0
29ee89c64af5a98ae3073d3b707ff421,False,0,,0,False,False,True,False,0,0,,False,,
8683a4ddff4a1d7e11000ca167a27044,False,0,♥9 ♥3,2870,True,False,True,True,0,0,BB,False,True,2870.0
f4f20dbeea94e1103a372bd02805ee33,False,0,♣K ♣A,5610,True,False,True,True,0,0,1,False,True,5610.0
jyp,False,0,♥7 ♠A,4775,True,False,True,True,0,0,2,True,True,4775.0
