,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
ede087847c63f8684e04900b0f1c47ed,True,0,♣K ♠Q,6419,True,False,True,True,0,0,1,False,True,6419.0
8518eafd8feec0d8c056d396122a175a,False,0,,0,False,False,True,False,0,0,,False,,
e66f111bad61bdb688192fa9f85acc71,False,0,♠9 ♥K,6029,True,False,True,True,0,0,2,False,True,6029.0
8ad6657751f02301029f8a7499e1cd50,True,0,♣10 ♦A,0,False,False,True,True,0,0,D,False,,
jyp,False,0,♦Q ♣7,2632,True,False,True,True,0,0,SB,True,True,2632.0
b31b8b01cfcb15908fcf323fd5f21f9a,False,0,♥4 ♠6,2920,True,False,True,True,0,0,BB,False,True,2920.0
