,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,True,0,♣10 ♦K,20770,True,False,True,True,2,0,SB,False,True,20770.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♠4 ♣J,6230,True,False,True,True,1,0,BB,False,True,6230.0
basic_b,True,0,♥9 ♥8,0,False,False,True,True,2,0,1,False,,
basic_a,True,0,♦Q ♥Q,0,True,False,True,True,2,0,2,False,,
tomas4,True,0,♣8 ♠10,0,True,False,True,True,2,0,D,True,,
tomas3,False,0,,0,False,False,True,False,2,0,,False,,
