round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
5,0,9,9,deal,False,♣10 ♥9,,60000,0.1405444444444613,0.3310565940939379,0.2865158680572961,1022,0,3022,0,0,120,0,270,120,1,0.3076923076923077,181.18275037938673,fold,0,0.31356000900268555
6,0,9,9,deal,False,♠J ♦5,,60000,0.09487777777778841,0.27763682759456065,0.2194223473172759,1022,0,3022,0,0,160,0,310,160,1,0.3404255319148936,121.21586843780689,fold,0,0.32364892959594727
7,0,9,8,deal,False,♠A ♦10,,60000,0.16458888888891277,0.35006905403916433,0.32403680067154617,1022,0,3022,0,0,40,0,70,40,1,0.36363636363636365,64.45261319859506,fold,0,0.355194091796875
8,0,9,8,deal,False,♦9 ♠5,,60000,0.08745185185186077,0.2686245289932019,0.21033763914063403,1022,0,3022,0,0,20,0,30,20,1,0.4,10.892214569228504,fold,0,0.31606602668762207
9,0,9,9,deal,False,♥J ♣A,,60000,0.1768722222222482,0.35998008377960133,0.34475885609945867,1022,0,3022,0,0,20,0,30,20,1,0.4,33.31193465570597,fold,0,0.31285715103149414
10,0,9,3,deal,False,♥8 ♠5,,60000,0.09325000000000917,0.2779424784556306,0.2226481935188484,982,0,2982,0,40,274,0,531,314,1,0.2906832298136646,213.13398361900155,fold,0,0.3233170509338379
11,0,9,5,deal,False,♣3 ♣7,,60000,0.11119629629630584,0.30295981591578697,0.25266507446740516,962,0,2962,0,20,200,0,500,220,1,0.2571428571428571,255.38758216549152,fold,0,0.33063387870788574
12,0,8,5,deal,False,♥A ♣5,,60000,0.14892546296296472,0.3189879969295841,0.3109122810738591,962,0,2962,0,0,296,0,504,296,1,0.37,414.35739600421414,fold,0,0.41515326499938965
13,0,8,6,deal,False,♦4 ♠2,,60000,0.08444583333333318,0.2576750575996979,0.2123512586840965,962,0,2962,0,0,222,0,393,222,1,0.36097560975609755,145.062419326213,fold,0,0.3569610118865967
14,0,8,6,deal,False,♣6 ♣4,,60000,0.1425287037037048,0.3279554447656467,0.3050887880827126,962,0,2962,0,0,40,0,100,40,2,0.2857142857142857,71.30541184179597,check,0,0.35758209228515625
14,1,8,5,deal,False,♣6 ♣4,,60000,0.1425287037037048,0.3279554447656467,0.3050887880827126,922,0,2922,0,40,40,0,280,80,2,0.125,71.30541184179597,check,0,0.3215291500091553
14,2,8,3,flop,False,♣6 ♣4,♠10 ♠3 ♦8,1443,0.021136521136521137,0.14202118888044846,0.08026776920433494,882,0,2882,80,0,86,400,86,86,1,0.15034965034965034,46.47026481544823,fold,0,1.3237359523773193
15,0,8,7,deal,False,♣7 ♦6,,60000,0.12009166666666479,0.299605771499719,0.27287395461423003,882,0,2882,0,0,80,0,140,80,1,0.36363636363636365,84.09945583542856,fold,0,0.387070894241333
16,0,8,8,deal,False,♣J ♦7,,60000,0.12079583333333102,0.2935203275692848,0.27559351620062233,882,0,2882,0,0,80,0,140,80,1,0.36363636363636365,85.96697300105846,fold,0,0.3307762145996094
17,0,8,8,deal,False,♣K ♠9,,60000,0.15698333333333422,0.3257011699476684,0.33160015983066843,882,0,2882,0,0,40,0,60,40,1,0.4,59.073718745320704,fold,0,0.3884408473968506
18,0,8,4,deal,False,♦5 ♠7,,60000,0.10894953703703607,0.2865293166677777,0.26006384383270253,802,0,2802,0,80,0,0,320,80,4,-0.25,0,check,0,0.3339579105377197
18,1,8,4,flop,False,♦5 ♠7,♣K ♦4 ♠6,458,0.26473799126637554,0.42731436436750003,0.44945696377058597,802,0,2802,80,0,80,320,80,80,1,0.16666666666666666,435.70238537353237,check,0,1.2441811561584473
18,2,8,4,turn,False,♦5 ♠7,♣K ♦4 ♠6 ♥5,445,0.1398876404494382,0.30129369392181815,0.27191211749842364,722,0,2722,160,0,80,640,80,80,1,0.1,127.68549990752699,check,0,1.2505688667297363
18,3,8,4,turn,False,♦5 ♠7,♣K ♦4 ♠6 ♥5,1592,0.12264447236180905,0.28164408006907304,0.24749747381805315,642,0,2642,160,80,53,640,479,133,3,0.04522184300341297,78.97472253189416,check,0,1.2848920822143555
18,4,8,4,river,False,♦5 ♠7,♣K ♦4 ♠6 ♥5 ♥K,631,0.030903328050713153,0.16958691820329516,0.10914203305184512,589,0,2589,293,0,80,1172,80,80,1,0.06006006006006006,91.16948275651468,check,0,1.2496311664581299
18,5,8,4,river,False,♦5 ♠7,♣K ♦4 ♠6 ♥5 ♥K,2294,0.022667829119442023,0.1458840603388074,0.08995953510258503,509,0,2509,293,80,80,1172,480,160,2,0.046189376443418015,88.77567389599866,check,0,1.3387260437011719
19,0,8,7,deal,False,♣6 ♣J,,60000,0.14939953703703646,0.3289074765734442,0.32407564765429964,389,0,2389,0,40,280,0,887,320,1,0.20565552699228792,537.8982958677967,check,0,0.3628079891204834
19,1,8,6,flop,True,♣6 ♣J,♥9 ♦4 ♦6,198,0.08585858585858586,0.28015511612845784,0.20389132022442286,109,0,2109,320,0,80,1727,0,0,8,0.04427227448810182,107.5427684698677,check,0,1.2259960174560547
19,2,8,5,flop,False,♣6 ♣J,♥9 ♦4 ♦6,1769,0.10910118711136235,0.3085767313732537,0.2404520222738549,109,0,2109,320,0,80,1727,160,80,2,0.04067107269954245,117.05704423211667,check,0,1.313857078552246
19,3,8,5,turn,True,♣6 ♣J,♥9 ♦4 ♦6 ♥2,180,0.08333333333333333,0.2713136766016617,0.18841111671067023,29,0,2029,400,0,29,2047,0,0,8,0.013969171483622351,37.76783909446449,check,0,1.2200250625610352
19,4,8,5,turn,False,♣6 ♣J,♥9 ♦4 ♦6 ♥2,1497,0.08082832331329326,0.26949044284283674,0.18445603495944604,29,0,2029,400,0,29,2047,29,80,1,0.013776722090261283,37.476196039966176,check,0,1.2996289730072021
20,0,8,6,deal,False,♣K ♦3,,60000,0.11766250000000036,0.2891020804864817,0.27715549136285356,2163,0,4163,0,0,560,0,1274,560,1,0.3053435114503817,792.2476935952127,fold,0,0.3586850166320801
21,0,8,6,deal,False,♥J ♠A,,60000,0.1985981481481558,0.3571181604626939,0.3980705295072545,2163,0,4163,0,0,446,0,789,446,1,0.3611336032388664,1316.8936448996433,check,0,0.357327938079834
21,1,8,5,flop,False,♥J ♠A,♦8 ♠6 ♠4,807,0.09844416907613933,0.29620192731659467,0.22573185112895827,1717,0,3717,446,0,354,2664,354,354,1,0.10498220640569395,499.67691441492116,check,0,1.275421142578125
21,2,8,5,turn,False,♥J ♠A,♦8 ♠6 ♠4 ♦K,694,0.020172910662824207,0.14059148031873736,0.07364027156324104,1363,0,3363,800,0,1032,3726,1032,1032,1,0.17823834196891192,410.8976396323417,bet,410,1.2552299499511719
21,3,8,5,river,False,♥J ♠A,♦8 ♠6 ♠4 ♦K ♣3,1468,0.0,0.0,0.0,331,0,2331,1832,0,331,6822,331,602,1,0.04422768572955639,0.0,fold,0,1.3055968284606934
22,0,8,7,deal,False,♠7 ♠2,,60000,0.11172962962963043,0.29306309363572425,0.2708215578458778,331,0,2331,0,0,320,0,600,320,1,0.34782608695652173,354.51182314576164,fold,0,0.39543604850769043
23,0,6,6,deal,False,♣8 ♣6,,60000,0.1923849206349099,0.34032866465178957,0.3934135446230602,331,0,2331,0,0,80,0,120,80,1,0.4,221.46165377116543,fold,0,0.36999011039733887
24,0,6,2,deal,False,♦3 ♥5,,60000,0.1262890211640296,0.28707866683596295,0.2973590482356766,171,0,2171,0,160,0,0,400,160,2,-0.4,0,check,0,0.3500652313232422
24,1,6,2,flop,True,♦3 ♥5,♣6 ♦4 ♣A,163,0.19938650306748465,0.3898240805870808,0.3742186661958308,171,0,2171,160,0,160,400,0,0,6,0.2857142857142857,398.0122104785164,check,0,1.2395639419555664
24,2,6,2,flop,False,♦3 ♥5,♣6 ♦4 ♣A,822,0.1940389294403893,0.3844094554844417,0.3670856871278,171,0,2171,160,0,160,400,160,160,1,0.2222222222222222,380.9457682594415,check,0,1.2410359382629395
24,3,6,2,turn,True,♦3 ♥5,♣6 ♦4 ♣A ♦10,253,0.10474308300395258,0.30134289885329857,0.22194537918809104,11,0,2011,320,0,11,720,0,0,6,0.015047879616963064,15.390143137956507,check,0,1.2375569343566895
24,4,6,2,turn,False,♦3 ♥5,♣6 ♦4 ♣A ♦10,1156,0.12283737024221453,0.32427333378625056,0.24847071347226432,11,0,2011,320,0,11,720,11,199,1,0.014824797843665768,16.433120504425883,check,0,1.2561619281768799
25,0,6,4,deal,False,♠10 ♠2,,60000,0.16185992063492052,0.3166745108719898,0.3533874954928891,920,1,1920,0,80,80,0,560,160,3,0.0,176.41401234660702,check,0,0.33498597145080566
25,1,6,4,flop,True,♠10 ♠2,♠4 ♠Q ♥8,169,0.28402366863905326,0.4509481392487018,0.4830388578618843,840,1,1840,160,0,160,640,0,0,6,0.2,2438.3317487865675,check,0,1.239466905593872
25,2,6,3,turn,True,♠10 ♠2,♠4 ♠Q ♥8 ♠A,110,0.7909090909090909,0.4066594408426372,0.9471050461831729,840,1,1840,160,0,160,640,0,0,6,0.2,inf,allin,0,1.2114839553833008
26,0,6,5,deal,False,♦9 ♠2,,60000,0.1116354497354576,0.2587689116101943,0.27696709079959736,1480,1,2480,0,0,320,0,880,320,2,0.26666666666666666,518.6914607660759,check,0,0.33901405334472656
26,1,6,3,flop,False,♦9 ♠2,♦8 ♦4 ♦Q,1359,0.06867794947265146,0.2494062153600791,0.18126991969556872,1160,1,2160,320,0,160,1600,160,160,1,0.08333333333333333,205.4980388477751,check,0,1.3065729141235352
26,2,6,3,turn,False,♦9 ♠2,♦8 ♦4 ♦Q ♣7,1173,0.04219948849104859,0.20051324877022386,0.11974317934715853,1000,1,2000,480,0,160,2080,160,160,1,0.06666666666666667,185.19206448769611,check,0,1.2996931076049805
26,3,6,2,river,True,♦9 ♠2,♦8 ♦4 ♦Q ♣7 ♦10,666,0.2552552552552553,0.4360045985076645,0.44623923595730075,840,1,1840,640,0,160,2560,0,0,6,0.058823529411764705,824.0370447159229,check,0,1.2755248546600342
27,0,6,5,deal,False,♦10 ♥Q,,60000,0.23180277777776556,0.34862435250359963,0.4554541431275677,3400,1,4400,0,0,320,0,560,320,1,0.36363636363636365,1955.9021470638477,check,0,0.33698201179504395
27,1,6,5,flop,False,♦10 ♥Q,♠7 ♣8 ♥8,1089,0.054382205897357414,0.21705106032305294,0.1562415753913104,3080,1,4080,320,0,680,1480,1190,680,1,0.20298507462686566,606.7705929966226,fold,0,1.2843918800354004
