round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♣9 ♥2,♣9 ♥2 ♥6 ♣K ♣2 ♠10 ♦10,3,False,True,50.1024,Two Pair,0.0
1,cat4,1107,0,♣Q ♠9,♣Q ♠9 ♥6 ♣K ♣2 ♠10 ♦10,4,False,False,17.16,Pair,204.0
1,random_a,1000,0,♣3 ♠5,♣3 ♠5 ♥6 ♣K ♣2 ♠10 ♦10,5,False,True,17.1036,Pair,0.0
1,random_b,923,0,♣5 ♥5,♣5 ♥5 ♥6 ♣K ♣2 ♠10 ♦10,6,False,True,53.1024,Two Pair,0.0
1,basic_c,1000,0,♦7 ♣6,♦7 ♣6 ♥6 ♣K ♣2 ♠10 ♦10,D,False,True,54.1024,Two Pair,0.0
1,basic_b,990,0,♦J ♦3,♦J ♦3 ♥6 ♣K ♣2 ♠10 ♦10,SB,False,True,17.1288,Pair,0.0
1,basic_a,980,0,♠4 ♠K,♠4 ♠K ♥6 ♣K ♣2 ♠10 ♦10,BB,False,True,85.0008,Two Pair,0.0
1,tomas4,1000,0,♦Q ♠3,♦Q ♠3 ♥6 ♣K ♣2 ♠10 ♦10,1,False,True,17.1544,Pair,0.0
1,tomas3,1000,0,♠2 ♠8,♠2 ♠8 ♥6 ♣K ♣2 ♠10 ♦10,2,False,True,50.1024,Two Pair,0.0
2,cat9,1000,0,♣7 ♦5,♣7 ♦5 ♠10 ♣J ♣2 ♠8 ♥10,2,False,True,17.0304,Pair,0.0
2,cat4,2107,1,♦2 ♦7,♦2 ♦7 ♠10 ♣J ♣2 ♠8 ♥10,3,False,True,50.0256,Two Pair,0.0
2,random_a,20,0,♠6 ♣9,♠6 ♣9 ♠10 ♣J ♣2 ♠8 ♥10,4,False,False,17.0352,Pair,0.0
2,random_b,1000,1,♦9 ♣8,♦9 ♣8 ♠10 ♣J ♣2 ♠8 ♥10,5,True,False,56.0256,Two Pair,0.0
2,basic_c,1000,0,♥J ♠2,♥J ♠2 ♠10 ♣J ♣2 ♠8 ♥10,6,False,True,66.0032,Two Pair,0.0
2,basic_b,990,0,♦6 ♥4,♦6 ♥4 ♠10 ♣J ♣2 ♠8 ♥10,D,False,True,17.0296,Pair,0.0
2,basic_a,2903,0,♦10 ♦J,♦10 ♦J ♠10 ♣J ♣2 ♠8 ♥10,SB,True,False,228.0,Full House,2903.0
2,tomas4,980,0,♠7 ♣3,♠7 ♣3 ♠10 ♣J ♣2 ♠8 ♥10,BB,False,True,17.0304,Pair,0.0
