round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
8,0,7,7,deal,False,♠4 ♥7,,60000,0.11008690476188376,0.2755899861709362,0.27441088005415465,1200,1,2200,0,0,40,0,100,40,2,0.2857142857142857,60.82094741981116,bet,60,0.32980895042419434
8,1,7,6,deal,False,♠4 ♥7,,60000,0.11008690476188376,0.2755899861709362,0.27441088005415465,1140,1,2140,0,60,60,0,440,120,1,0.12,96.4925684518867,check,0,0.31840014457702637
8,2,7,6,deal,False,♠4 ♥7,,60000,0.11008690476188376,0.2755899861709362,0.27441088005415465,1080,1,2080,0,120,318,0,1256,438,1,0.2020330368487929,511.41061279499945,check,0,0.2876911163330078
8,3,7,6,flop,False,♠4 ♥7,♠A ♦7 ♥Q,704,0.08499053030303029,0.2698796143161913,0.23447258690059647,762,1,1762,438,0,40,2648,40,40,1,0.01466275659824047,57.66089490826461,check,0,1.264117956161499
8,4,7,6,flop,False,♠4 ♥7,♠A ♦7 ♥Q,2210,0.09615384615384616,0.2843191765063505,0.25417731389274784,722,1,1722,438,40,65,2648,435,105,3,0.020648030495552732,98.60455795324823,check,0,1.3163418769836426
8,5,7,6,flop,False,♠4 ♥7,♠A ♦7 ♥Q,4104,0.09811565951916829,0.2882729249116665,0.2575697215829015,657,1,1657,438,105,315,2648,1365,420,1,0.0727818853974122,482.33566208883997,check,0,1.3357739448547363
8,6,7,4,flop,False,♠4 ♥7,♠A ♦7 ♥Q,5756,0.10180681028492009,0.29246419248671623,0.26389982316213756,342,1,1342,438,420,342,2648,3126,840,3,0.05591890124264225,533.1344174541453,bet,533,1.3299179077148438
9,0,7,7,deal,False,♦3 ♦4,,60000,0.14233809523807484,0.31850149348921736,0.32402431071110444,6116,1,7116,0,0,40,0,60,40,1,0.4,55.239046714997194,bet,55,0.3349721431732178
9,1,7,3,deal,False,♦3 ♦4,,60000,0.14233809523807484,0.31850149348921736,0.32402431071110444,6061,1,7061,0,55,1,0,187,56,2,0.005319148936170213,1.9206507785832865,check,0,0.3231699466705322
9,2,7,3,flop,True,♦3 ♦4,♣6 ♥2 ♦8,504,0.10300925925925927,0.29859733213359363,0.26409232735781074,6060,1,7060,56,0,40,188,0,0,7,0.17543859649122806,62.38946486139688,check,0,1.245499849319458
9,3,7,2,flop,False,♦3 ♦4,♣6 ♥2 ♦8,1584,0.09995791245791244,0.2940838957420342,0.258906904693156,6060,1,7060,56,0,131,188,131,131,1,0.2911111111111111,171.2850849005053,fold,0,1.2751798629760742
10,0,7,5,deal,False,♥Q ♠3,,60000,0.12246626984124005,0.2808766913542826,0.2912954001789061,6020,1,7020,0,40,90,0,416,130,1,0.09881422924901186,152.80787782965726,check,0,0.34972596168518066
10,1,7,5,flop,True,♥Q ♠3,♥9 ♠Q ♥8,151,0.11258278145695365,0.2943855731244089,0.28103437987094987,5930,1,6930,130,0,40,661,0,0,7,0.05706134094151213,65.66926987947411,bet,65,1.2278180122375488
10,2,7,4,flop,False,♥Q ♠3,♥9 ♠Q ♥8,1034,0.14694820545884377,0.3359678993833949,0.33563654712137053,5865,1,6865,130,65,65,661,260,130,1,0.06592292089249494,131.3662608104215,check,0,1.2487390041351318
10,3,7,4,flop,False,♥Q ♠3,♥9 ♠Q ♥8,1804,0.1494518354274452,0.34061848956747975,0.339461331470368,5800,1,6800,130,130,578,661,1192,708,1,0.23776223776223776,1189.0946707947087,check,0,1.2469089031219482
10,4,7,4,turn,True,♥Q ♠3,♥9 ♠Q ♥8 ♦7,167,0.0688622754491018,0.2379815802303911,0.18952768230832617,5222,1,6222,838,0,40,2431,0,0,7,0.016187778227438283,52.20899072209998,check,0,1.2133150100708008
10,5,7,4,river,True,♥Q ♠3,♥9 ♠Q ♥8 ♦7 ♥7,193,0.08808290155440414,0.24937840520432913,0.23159365859903897,5222,1,6222,838,0,40,2431,0,0,7,0.016187778227438283,57.256943885172284,check,0,1.2225778102874756
11,0,6,5,deal,False,♠6 ♠K,,60000,0.216283201058187,0.3478329581683262,0.42625508669370393,5202,1,6202,0,20,300,0,620,320,1,0.30434782608695654,1167.0192985174583,check,0,0.3234717845916748
11,1,6,5,deal,False,♠6 ♠K,,60000,0.216283201058187,0.3478329581683262,0.42625508669370393,4902,1,5902,0,320,320,0,2560,640,3,0.1111111111111111,1244.8205850852887,check,0,0.2913970947265625
11,2,6,5,flop,True,♠6 ♠K,♣A ♣5 ♥6,182,0.08241758241758242,0.2749998627745538,0.22958171932422894,4582,1,5582,640,0,40,3200,0,0,6,0.012345679012345678,56.97974846600665,check,0,1.2167601585388184
11,3,6,5,turn,True,♠6 ♠K,♣A ♣5 ♥6 ♦7,194,0.04639175257731959,0.21033201817632127,0.14690652381085598,4582,1,5582,640,0,40,3200,0,0,6,0.012345679012345678,48.321112323931,check,0,1.2232129573822021
11,4,6,5,turn,False,♠6 ♠K,♣A ♣5 ♥6 ♦7,1892,0.053030303030303025,0.2220536524033507,0.16012170272533,4582,1,5582,640,0,40,3200,120,40,3,0.011904761904761904,49.42229639310737,check,0,1.3255021572113037
11,5,6,5,river,True,♠6 ♠K,♣A ♣5 ♥6 ♦7 ♦2,278,0.008992805755395683,0.08951343264841227,0.056950901262161034,4542,1,5542,680,0,40,3400,0,0,6,0.011627906976744186,42.570861849145075,check,0,1.2325999736785889
12,0,6,3,deal,False,♥9 ♠9,,60000,0.27027275132268197,0.3492866453294981,0.4945435817814011,7942,1,8942,0,0,40,0,60,40,1,0.4,1852.7040925700596,check,0,0.34008288383483887
12,1,6,2,flop,False,♥9 ♠9,♠7 ♠2 ♦7,648,0.1728395061728395,0.3781084649657668,0.3723402421184373,7902,1,8902,40,0,50,120,50,50,1,0.22727272727272727,122.91652598618407,check,0,1.2662770748138428
12,2,6,2,turn,False,♥9 ♠9,♠7 ♠2 ♦7 ♠A,319,0.10031347962382445,0.300417518513127,0.24402133068839604,7852,1,8852,90,0,50,220,50,50,1,0.15625,73.83219384496329,check,0,1.234468936920166
12,3,6,2,river,False,♥9 ♠9,♠7 ♠2 ♦7 ♠A ♦9,239,0.9748953974895398,0.15644283762209135,1.0546106720814123,7802,1,8802,140,0,50,320,50,50,1,0.11904761904761904,inf,allin,0,1.2327110767364502
13,0,6,6,deal,False,♣Q ♣2,,60000,0.18265939153438576,0.331314233246352,0.3758529073538056,8264,1,9264,0,0,160,0,300,160,1,0.34782608695652173,402.1984433739066,check,0,0.3343069553375244
13,1,6,6,deal,False,♣Q ♣2,,60000,0.18265939153438576,0.331314233246352,0.3758529073538056,8104,1,9104,0,160,480,0,1600,640,1,0.23076923076923078,1206.5953301217198,check,0,0.3125748634338379
13,2,6,6,flop,False,♣Q ♣2,♦3 ♥5 ♠2,1074,0.07200496585971447,0.2570580096160728,0.20651743333576336,7624,1,8624,640,0,100,3520,200,100,1,0.02617801047120419,135.1839354008432,check,0,1.297645092010498
13,3,6,6,flop,False,♣Q ♣2,♦3 ♥5 ♠2,2735,0.07891529555149299,0.2676088149286683,0.2192092212440379,7524,1,8524,640,100,300,3520,1000,400,1,0.06224066390041494,417.10278853275025,check,0,1.3257708549499512
13,4,6,6,turn,False,♣Q ♣2,♦3 ♥5 ♠2 ♣9,879,0.06029579067121729,0.2368361882919725,0.17409056918532922,7224,1,8224,1040,0,1326,5480,1366,1326,1,0.16226138032305434,1680.1537508790545,check,0,1.2688889503479004
13,5,6,6,river,True,♣Q ♣2,♦3 ♥5 ♠2 ♣9 ♥9,322,0.009316770186335404,0.0960727223494287,0.05840033324406295,5898,1,6898,2366,0,40,10311,0,0,6,0.0038643609313109843,42.6449446247585,bet,42,1.235325813293457
14,0,5,4,deal,False,♥8 ♣4,,60000,0.14850198412697882,0.2808738920984354,0.3245224423520573,5856,1,6856,0,0,80,0,120,80,1,0.4,110.96203299220993,fold,0,0.35529303550720215
15,0,5,5,deal,False,♦4 ♥Q,,60000,0.18472962962958442,0.3024165770787376,0.37488788718185817,5856,1,6856,0,0,80,0,120,80,1,0.4,179.7849362803652,fold,0,0.314194917678833
16,0,5,4,deal,False,♥9 ♣Q,,60000,0.24363849206340402,0.3361357549877694,0.4518378565635687,5776,1,6776,0,80,240,0,880,320,2,0.14285714285714285,1365.7917301623695,check,0,0.3550589084625244
16,1,5,4,deal,False,♥9 ♣Q,,60000,0.24363849206340402,0.3361357549877694,0.4518378565635687,5536,1,6536,0,320,680,0,2960,1000,2,0.18681318681318682,3869.7432354600473,check,0,0.31412577629089355
16,2,5,4,flop,False,♥9 ♣Q,♦Q ♠J ♠K,420,0.0908068783068783,0.26324621553564864,0.23442989697265298,4856,1,5856,1000,0,80,3960,80,80,1,0.019417475728155338,115.30968197101804,check,0,1.2380716800689697
16,3,5,4,turn,False,♥9 ♣Q,♦Q ♠J ♠K ♣7,393,0.09054283290924511,0.2760674185956558,0.22640601423827683,4776,1,5776,1080,0,80,4120,80,80,1,0.018691588785046728,113.10102210148098,check,0,1.2368788719177246
16,4,5,4,river,True,♥9 ♣Q,♦Q ♠J ♠K ♣7 ♥10,440,0.0875,0.21806440180215872,0.23257773223842035,4696,1,5696,1160,0,80,4280,0,0,5,0.01834862385321101,114.78808764657926,bet,114,1.2403039932250977
