,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♣5 ♣7,5604,True,False,True,True,1,0,BB,False,True,5604.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,True,0,♥5 ♥10,0,False,False,True,True,2,0,1,False,,
basic_c,False,0,,0,False,False,True,False,2,0,,False,,
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,False,0,♥A ♦6,6118,True,False,True,True,2,0,2,False,True,6118.0
tomas4,False,0,♦2 ♦J,6533,True,False,True,True,2,0,D,True,True,6533.0
tomas3,False,0,♦10 ♥8,8745,False,False,True,True,0,0,SB,False,True,8745.0
