round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♣10 ♦A,♣10 ♦A ♦6 ♦8 ♠2 ♠8 ♦4,2,False,True,15.2184,Pair,0.0
1,cat4,959,0,♠A ♥3,♠A ♥3 ♦6 ♦8 ♠2 ♠8 ♦4,3,False,True,15.2058,Pair,0.0
1,random_a,930,0,♥K ♦9,♥K ♦9 ♦6 ♦8 ♠2 ♠8 ♦4,4,False,False,15.1096,Pair,0.0
1,random_b,1153,0,♥4 ♣Q,♥4 ♣Q ♦6 ♦8 ♠2 ♠8 ♦4,5,False,False,39.0512,Two Pair,223.0
1,basic_c,1000,0,♣8 ♦10,♣8 ♦10 ♦6 ♦8 ♠2 ♠8 ♦4,6,False,True,106.0136,Three of a Kind,0.0
1,basic_b,1000,0,♥6 ♣9,♥6 ♣9 ♦6 ♦8 ♠2 ♠8 ♦4,D,False,True,41.0064,Two Pair,0.0
1,basic_a,979,0,♣4 ♣A,♣4 ♣A ♦6 ♦8 ♠2 ♠8 ♦4,SB,False,True,39.2048,Two Pair,0.0
1,tomas4,979,0,♥Q ♣3,♥Q ♣3 ♦6 ♦8 ♠2 ♠8 ♦4,BB,False,True,15.0522,Pair,0.0
1,tomas3,1000,0,♠10 ♣5,♠10 ♣5 ♦6 ♦8 ♠2 ♠8 ♦4,1,False,True,15.014,Pair,0.0
2,cat9,980,0,♣4 ♣5,♣4 ♣5 ♦2 ♥2 ♦3 ♥K ♣Q,1,False,True,9.154,Pair,0.0
2,cat4,1959,1,♣9 ♣3,♣9 ♣3 ♦2 ♥2 ♦3 ♥K ♣Q,2,False,True,22.1024,Two Pair,0.0
2,random_a,990,0,♦7 ♣7,♦7 ♣7 ♦2 ♥2 ♦3 ♥K ♣Q,3,False,False,32.1024,Two Pair,80.0
2,random_b,1153,0,♥J ♦J,♥J ♦J ♦2 ♥2 ♦3 ♥K ♣Q,4,False,True,58.1024,Two Pair,0.0
2,basic_c,1000,0,♣2 ♥Q,♣2 ♥Q ♦2 ♥2 ♦3 ♥K ♣Q,5,False,True,133.0,Full House,0.0
2,basic_b,1000,0,♠A ♥3,♠A ♥3 ♦2 ♥2 ♦3 ♥K ♣Q,6,False,True,22.2048,Two Pair,0.0
2,basic_a,979,0,♥A ♣J,♥A ♣J ♦2 ♥2 ♦3 ♥K ♣Q,D,False,True,9.3584,Pair,0.0
2,tomas4,959,0,♣10 ♥6,♣10 ♥6 ♦2 ♥2 ♦3 ♥K ♣Q,SB,False,True,9.1664,Pair,0.0
2,tomas3,980,0,♥9 ♠5,♥9 ♠5 ♦2 ♥2 ♦3 ♥K ♣Q,BB,False,True,9.16,Pair,0.0
3,cat9,1000,1,♠3 ♦6,♠3 ♦6 ♦3 ♥Q ♥4 ♠8 ♦5,BB,True,False,10.0552,Pair,0.0
3,cat4,2959,2,♦10 ♦4,♦10 ♦4 ♦3 ♥Q ♥4 ♠8 ♦5,1,False,True,11.0672,Pair,0.0
3,random_a,1000,1,♣J ♣2,♣J ♣2 ♦3 ♥Q ♥4 ♠8 ♦5,2,True,False,6.0294,High Card,0.0
3,random_b,308,0,♦7 ♣Q,♦7 ♣Q ♦3 ♥Q ♥4 ♠8 ♦5,3,False,False,19.0052,Pair,155.0
3,basic_c,104,0,♠K ♦9,♠K ♦9 ♦3 ♥Q ♥4 ♠8 ♦5,4,False,True,7.0612,High Card,0.0
3,basic_b,20,0,♣6 ♠6,♣6 ♠6 ♦3 ♥Q ♥4 ♠8 ♦5,5,False,True,13.0548,Pair,0.0
3,basic_a,1000,1,♠A ♣10,♠A ♣10 ♦3 ♥Q ♥4 ♠8 ♦5,6,True,False,8.0676,High Card,0.0
3,tomas4,7609,0,♠J ♦Q,♠J ♦Q ♦3 ♥Q ♥4 ♠8 ♦5,D,True,False,19.0292,Pair,7609.0
3,tomas3,1000,1,♣5 ♦A,♣5 ♦A ♦3 ♥Q ♥4 ♠8 ♦5,SB,True,False,12.2592,Pair,0.0
4,cat9,980,1,♠8 ♣3,♠8 ♣3 ♥2 ♦Q ♥7 ♣8 ♠4,SB,False,True,15.053,Pair,0.0
4,cat4,2859,2,♠6 ♦10,♠6 ♦10 ♥2 ♦Q ♥7 ♣8 ♠4,BB,False,True,6.0184,High Card,0.0
4,random_a,960,1,♠10 ♦5,♠10 ♦5 ♥2 ♦Q ♥7 ♣8 ♠4,1,False,True,6.018,High Card,0.0
4,random_b,308,0,♣4 ♣Q,♣4 ♣Q ♥2 ♦Q ♥7 ♣8 ♠4,2,False,True,69.0032,Two Pair,0.0
4,basic_c,104,0,♥10 ♠5,♥10 ♠5 ♥2 ♦Q ♥7 ♣8 ♠4,3,False,True,6.018,High Card,0.0
4,basic_b,20,0,♠Q ♦3,♠Q ♦3 ♥2 ♦Q ♥7 ♣8 ♠4,4,False,True,19.005,Pair,0.0
4,basic_a,1000,1,♦7 ♦9,♦7 ♦9 ♥2 ♦Q ♥7 ♣8 ♠4,5,False,True,14.0608,Pair,0.0
4,tomas4,7789,0,♥J ♥8,♥J ♥8 ♥2 ♦Q ♥7 ♣8 ♠4,6,False,False,15.0784,Pair,360.0
4,tomas3,980,1,♠K ♥4,♠K ♥4 ♥2 ♦Q ♥7 ♣8 ♠4,D,False,True,11.1568,Pair,0.0
5,cat9,1000,2,♠7 ♦7,♠7 ♦7 ♠J ♦A ♠9 ♣2 ♥10,D,True,False,14.2432,Pair,0.0
5,cat4,1295,2,♣10 ♦9,♣10 ♦9 ♠J ♦A ♠9 ♣2 ♥10,SB,False,True,57.2048,Two Pair,0.0
5,random_a,744,1,♠K ♣Q,♠K ♣Q ♠J ♦A ♠9 ♣2 ♥10,BB,False,True,122.0,Straight,0.0
5,random_b,308,0,♠3 ♣6,♠3 ♣6 ♠J ♦A ♠9 ♣2 ♥10,1,False,True,8.0456,High Card,0.0
5,basic_c,20,0,♦K ♥K,♦K ♥K ♠J ♦A ♠9 ♣2 ♥10,2,False,True,20.2432,Pair,0.0
5,basic_b,20,0,♣3 ♥8,♣3 ♥8 ♠J ♦A ♠9 ♣2 ♥10,3,False,True,8.048,High Card,0.0
5,basic_a,1000,1,♥3 ♦8,♥3 ♦8 ♠J ♦A ♠9 ♣2 ♥10,4,False,True,8.048,High Card,0.0
5,tomas4,11613,0,♣A ♠8,♣A ♠8 ♠J ♦A ♠9 ♣2 ♥10,5,False,False,21.0448,Pair,6560.0
5,tomas3,1000,2,♣5 ♣J,♣5 ♣J ♠J ♦A ♠9 ♣2 ♥10,6,True,False,18.224,Pair,0.0
6,cat9,960,2,♥4 ♥8,♥4 ♥8 ♥2 ♥6 ♠2 ♣8 ♥9,6,False,True,123.0106,Flush,0.0
6,cat4,1255,2,♣6 ♥A,♣6 ♥A ♥2 ♥6 ♠2 ♣8 ♥9,D,False,True,28.2048,Two Pair,0.0
6,random_a,734,1,♠Q ♣2,♠Q ♣2 ♥2 ♥6 ♠2 ♣8 ♥9,SB,False,True,100.0576,Three of a Kind,0.0
6,random_b,1000,1,♥Q ♥10,♥Q ♥10 ♥2 ♥6 ♠2 ♣8 ♥9,BB,True,False,123.0712,Flush,0.0
6,basic_c,20,0,♣J ♠4,♣J ♠4 ♥2 ♥6 ♠2 ♣8 ♥9,1,False,True,9.0352,Pair,0.0
6,basic_b,1000,1,♣A ♠5,♣A ♠5 ♥2 ♥6 ♠2 ♣8 ♥9,2,True,False,9.2144,Pair,0.0
6,basic_a,960,1,♠K ♣9,♠K ♣9 ♥2 ♥6 ♠2 ♣8 ♥9,3,False,True,43.1024,Two Pair,0.0
6,tomas4,13071,0,♦2 ♦6,♦2 ♦6 ♥2 ♥6 ♠2 ♣8 ♥9,4,True,False,127.0,Full House,13071.0
6,tomas3,0,2,♥K ♠A,♥K ♠A ♥2 ♥6 ♠2 ♣8 ♥9,5,True,False,9.3136,Pair,0.0
7,cat9,960,2,♥6 ♣2,♥6 ♣2 ♦10 ♠J ♠6 ♣9 ♥9,4,False,True,47.0256,Two Pair,0.0
7,cat4,1235,2,♦9 ♣10,♦9 ♣10 ♦10 ♠J ♠6 ♣9 ♥9,5,False,True,215.0,Full House,0.0
7,random_a,568,1,♦J ♥4,♦J ♥4 ♦10 ♠J ♠6 ♣9 ♥9,D,False,True,65.0128,Two Pair,0.0
7,random_b,834,1,♠K ♥A,♠K ♥A ♦10 ♠J ♠6 ♣9 ♥9,SB,False,False,16.3328,Pair,0.0
7,basic_c,120,0,♥J ♦5,♥J ♦5 ♦10 ♠J ♠6 ♣9 ♥9,BB,True,False,65.0128,Two Pair,120.0
7,basic_b,1418,1,♥2 ♠10,♥2 ♠10 ♦10 ♠J ♠6 ♣9 ♥9,1,False,False,57.0256,Two Pair,584.0
7,basic_a,960,1,♠9 ♦3,♠9 ♦3 ♦10 ♠J ♠6 ♣9 ♥9,2,False,True,107.0384,Three of a Kind,0.0
7,tomas4,12905,0,♥K ♠8,♥K ♠8 ♦10 ♠J ♠6 ♣9 ♥9,3,False,True,16.1408,Pair,0.0
7,tomas3,0,2,,,,False,False,,,0.0
8,cat9,252,2,♣A ♦K,♣A ♦K ♥K ♣4 ♥Q ♦4 ♠8,3,True,False,79.2048,Two Pair,252.0
8,cat4,275,2,♦Q ♠9,♦Q ♠9 ♥K ♣4 ♥Q ♦4 ♠8,4,True,False,69.1024,Two Pair,275.0
8,random_a,1000,2,♥7 ♥J,♥7 ♥J ♥K ♣4 ♥Q ♦4 ♠8,5,True,False,11.1792,Pair,0.0
8,random_b,3140,1,♥6 ♥4,♥6 ♥4 ♥K ♣4 ♥Q ♦4 ♠8,D,True,False,102.1536,Three of a Kind,3140.0
8,basic_c,110,0,♦3 ♦2,♦3 ♦2 ♥K ♣4 ♥Q ♦4 ♠8,SB,False,True,11.1568,Pair,0.0
8,basic_b,1398,1,♦7 ♦5,♦7 ♦5 ♥K ♣4 ♥Q ♦4 ♠8,BB,False,True,11.1568,Pair,0.0
8,basic_a,920,1,♣7 ♣J,♣7 ♣J ♥K ♣4 ♥Q ♦4 ♠8,1,False,True,11.1792,Pair,0.0
8,tomas4,12905,0,♣5 ♠6,♣5 ♠6 ♥K ♣4 ♥Q ♦4 ♠8,2,False,True,11.1568,Pair,0.0
8,tomas3,0,2,,,,False,False,,,0.0
9,cat9,252,2,♥K ♥3,♥K ♥3 ♦A ♦Q ♣9 ♦10 ♣10,2,False,True,17.3584,Pair,0.0
9,cat4,255,2,♦5 ♠4,♦5 ♠4 ♦A ♦Q ♣9 ♦10 ♣10,3,False,True,17.2624,Pair,0.0
9,random_a,1846,2,♥9 ♠5,♥9 ♠5 ♦A ♦Q ♣9 ♦10 ♣10,4,True,False,57.2048,Two Pair,1846.0
9,random_b,2140,1,♣6 ♥2,♣6 ♥2 ♦A ♦Q ♣9 ♦10 ♣10,5,True,False,17.2624,Pair,2140.0
9,basic_c,480,0,♣K ♦J,♣K ♦J ♦A ♦Q ♣9 ♦10 ♣10,D,True,False,122.0,Straight,480.0
9,basic_b,1222,1,♣8 ♦8,♣8 ♦8 ♦A ♦Q ♣9 ♦10 ♣10,SB,False,True,56.2048,Two Pair,0.0
9,basic_a,900,1,♥8 ♥4,♥8 ♥4 ♦A ♦Q ♣9 ♦10 ♣10,BB,False,True,17.2624,Pair,0.0
9,tomas4,12905,0,♦2 ♦9,♦2 ♦9 ♦A ♦Q ♣9 ♦10 ♣10,1,False,True,123.2752,Flush,0.0
9,tomas3,0,2,,,,False,False,,,0.0
10,cat9,252,2,♥3 ♣8,♥3 ♣8 ♥7 ♦Q ♠4 ♠10 ♣7,1,False,True,14.0672,Pair,0.0
10,cat4,255,2,♠3 ♣4,♠3 ♣4 ♥7 ♦Q ♠4 ♠10 ♣7,2,False,True,34.0512,Two Pair,0.0
10,random_a,1448,2,♣2 ♥2,♣2 ♥2 ♥7 ♦Q ♠4 ♠10 ♣7,3,False,False,32.0512,Two Pair,0.0
10,random_b,2140,1,♠2 ♦10,♠2 ♦10 ♥7 ♦Q ♠4 ♠10 ♣7,4,False,True,55.0512,Two Pair,0.0
10,basic_c,1550,0,♥A ♥10,♥A ♥10 ♥7 ♦Q ♠4 ♠10 ♣7,5,False,False,55.2048,Two Pair,1468.0
10,basic_b,968,1,♠J ♣J,♠J ♣J ♥7 ♦Q ♠4 ♠10 ♣7,D,False,True,63.0512,Two Pair,0.0
10,basic_a,880,1,♣3 ♥8,♣3 ♥8 ♥7 ♦Q ♠4 ♠10 ♣7,SB,False,True,14.0672,Pair,0.0
10,tomas4,12507,0,♠K ♥4,♠K ♥4 ♥7 ♦Q ♠4 ♠10 ♣7,BB,False,False,34.1024,Two Pair,0.0
10,tomas3,0,2,,,,False,False,,,0.0
11,cat9,0,2,♣A ♥K,♣A ♥K ♦Q ♦8 ♥8 ♥2 ♥6,BB,True,False,15.3584,Pair,0.0
11,cat4,255,2,♦10 ♥3,♦10 ♥3 ♦Q ♦8 ♥8 ♥2 ♥6,1,False,True,15.0648,Pair,0.0
11,random_a,0,2,♠4 ♣Q,♠4 ♣Q ♦Q ♦8 ♥8 ♥2 ♥6,2,True,False,73.0008,Two Pair,0.0
11,random_b,2100,1,♠6 ♠5,♠6 ♠5 ♦Q ♦8 ♥8 ♥2 ♥6,3,False,True,41.0512,Two Pair,0.0
11,basic_c,1550,0,♦3 ♣J,♦3 ♣J ♦Q ♦8 ♥8 ♥2 ♥6,4,False,True,15.0776,Pair,0.0
11,basic_b,968,1,♦7 ♥5,♦7 ♥5 ♦Q ♦8 ♥8 ♥2 ♥6,5,False,True,15.0536,Pair,0.0
11,basic_a,880,1,♣6 ♥7,♣6 ♥7 ♦Q ♦8 ♥8 ♥2 ♥6,D,False,True,41.0512,Two Pair,0.0
11,tomas4,14247,0,♥Q ♥9,♥Q ♥9 ♦Q ♦8 ♥8 ♥2 ♥6,SB,True,False,123.0616,Flush,14247.0
11,tomas3,0,2,,,,False,False,,,0.0
12,cat9,0,2,,,,False,False,,,0.0
12,cat4,0,2,♥A ♣4,♥A ♣4 ♥6 ♥4 ♥Q ♣7 ♦J,SB,True,False,11.2816,Pair,0.0
12,random_a,0,2,,,,False,False,,,0.0
12,random_b,772,1,♣5 ♣10,♣5 ♣10 ♥6 ♥4 ♥Q ♣7 ♦J,BB,False,True,6.0408,High Card,0.0
12,basic_c,1550,0,♠J ♥3,♠J ♥3 ♥6 ♥4 ♥Q ♣7 ♦J,1,False,True,18.0536,Pair,0.0
12,basic_b,1000,2,♠A ♣K,♠A ♣K ♥6 ♥4 ♥Q ♣7 ♦J,2,True,False,8.1808,High Card,0.0
12,basic_a,3775,1,♦Q ♦K,♦Q ♦K ♥6 ♥4 ♥Q ♣7 ♦J,3,True,False,19.1296,Pair,3775.0
12,tomas4,13903,0,♥J ♦3,♥J ♦3 ♥6 ♥4 ♥Q ♣7 ♦J,D,False,False,18.0536,Pair,984.0
12,tomas3,0,2,,,,False,False,,,0.0
13,cat9,0,2,,,,False,False,,,0.0
13,cat4,0,2,,,,False,False,,,0.0
13,random_a,0,2,,,,False,False,,,0.0
13,random_b,1000,2,♥4 ♠2,♥4 ♠2 ♥10 ♦A ♣Q ♠10 ♦6,SB,True,False,17.2568,Pair,0.0
13,basic_c,1510,0,♦J ♠3,♦J ♠3 ♥10 ♦A ♣Q ♠10 ♦6,BB,False,True,17.2816,Pair,0.0
13,basic_b,1000,2,♥3 ♥5,♥3 ♥5 ♥10 ♦A ♣Q ♠10 ♦6,1,False,True,17.2568,Pair,0.0
13,basic_a,3775,1,♥6 ♠5,♥6 ♠5 ♥10 ♦A ♣Q ♠10 ♦6,2,False,True,54.2048,Two Pair,0.0
13,tomas4,14715,0,♦K ♥Q,♦K ♥Q ♥10 ♦A ♣Q ♠10 ♦6,D,False,False,75.2048,Two Pair,2356.0
13,tomas3,0,2,,,,False,False,,,0.0
14,cat9,0,2,,,,False,False,,,0.0
14,cat4,0,2,,,,False,False,,,0.0
14,random_a,0,2,,,,False,False,,,0.0
14,random_b,239,2,♠7 ♥2,♠7 ♥2 ♥9 ♦7 ♠10 ♥3 ♥4,D,False,True,14.0194,Pair,0.0
14,basic_c,268,0,♥Q ♠J,♥Q ♠J ♥9 ♦7 ♠10 ♥3 ♥4,SB,False,True,6.0464,High Card,0.0
14,basic_b,4761,2,♥J ♥5,♥J ♥5 ♥9 ♦7 ♠10 ♥3 ♥4,BB,True,False,123.0327,Flush,4761.0
