round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
6,1,9,5,flop,True,♣K ♥10,♦9 ♦5 ♠K,152,0.25219298245614036,0.4287659268968479,0.4953560708774609,873,0,2873,20,0,20,100,0,0,9,0.16666666666666666,1086.6744857781628,check,0,1.1907131671905518
6,2,9,3,flop,False,♣K ♥10,♦9 ♦5 ♠K,1154,0.24494511842865396,0.4192277866502911,0.48574708974542113,873,0,2873,20,0,56,100,76,56,1,0.2413793103448276,1010.2555358827426,check,0,1.2574100494384766
6,3,9,3,turn,True,♣K ♥10,♦9 ♦5 ♠K ♦K,130,0.46153846153846156,0.4748092111387989,0.752886424715287,817,0,2817,76,0,20,268,0,0,9,0.06944444444444445,inf,bet,268,1.1890530586242676
7,0,9,6,deal,False,♦K ♠K,,60000,0.29528148148149314,0.4250387608148245,0.5735446862250169,1085,0,3085,0,0,40,0,110,40,1,0.26666666666666666,inf,check,0,0.312640905380249
7,1,9,6,flop,False,♦K ♠K,♥Q ♦2 ♠7,1003,0.3285144566301097,0.4688762647920269,0.591738015232661,1045,0,3045,40,0,1045,240,1981,1688,1,0.31996325780771584,inf,raise,0,1.2698321342468262
8,0,8,6,deal,False,♠8 ♥9,,60000,0.13655555555555293,0.3120254177908605,0.3442989679832351,4176,0,6176,0,0,38,0,106,38,2,0.2638888888888889,80.01436757963879,bet,80,0.3687868118286133
8,1,8,6,deal,False,♠8 ♥9,,60000,0.13655555555555293,0.3120254177908605,0.3442989679832351,4096,0,6096,0,80,5,0,490,85,2,0.010101010101010102,10.528206260478788,check,0,0.31613707542419434
8,2,8,6,flop,False,♠8 ♥9,♣9 ♦J ♣3,1077,0.10662333642835035,0.3006114649217348,0.2795804833189878,4091,0,6091,85,0,78,510,264,78,3,0.09154929577464789,127.46766517603842,check,0,1.2959778308868408
8,3,8,6,flop,False,♠8 ♥9,♣9 ♦J ♣3,2815,0.10740082889283599,0.29980174651697367,0.2809118767995699,4013,0,6013,85,78,234,510,1202,312,2,0.12024665981500514,384.01584342151665,check,0,1.3248369693756104
8,4,8,6,turn,False,♠8 ♥9,♣9 ♦J ♣3 ♣6,953,0.05876180482686254,0.23180784759223969,0.19714439972581332,3779,0,5779,397,0,356,2336,742,356,2,0.10366919044845661,471.8694213328891,check,0,1.2655000686645508
8,5,8,5,turn,False,♠8 ♥9,♣9 ♦J ♣3 ♣6,2478,0.05602636534839924,0.2277932030673813,0.1913458366925605,3423,0,5423,397,356,850,2336,2768,1206,1,0.14276116896204233,1113.4728128171603,check,0,1.3121671676635742
8,6,8,5,river,False,♠8 ♥9,♣9 ♦J ♣3 ♣6 ♣5,1213,0.0008244023083264633,0.028700569143494163,0.01842523316172227,2573,0,4573,1603,0,587,5954,587,587,1,0.08235129068462402,125.13056996536758,fold,0,1.3073060512542725
9,0,8,7,deal,False,♠9 ♠5,,60000,0.13926851851851807,0.3207767335991025,0.3470044262873559,2573,0,4573,0,0,80,0,150,80,1,0.34782608695652173,170.1051301028643,fold,0,0.33260607719421387
10,0,8,7,deal,False,♣2 ♣Q,,60000,0.145160185185186,0.32563354656430205,0.35475623495402175,2573,0,4573,0,0,40,0,100,40,2,0.2857142857142857,88.84977125754354,check,0,0.3523979187011719
10,1,8,7,deal,False,♣2 ♣Q,,60000,0.145160185185186,0.32563354656430205,0.35475623495402175,2533,0,4533,0,40,97,0,571,137,3,0.14520958083832336,215.4606952995431,check,0,0.316784143447876
10,2,8,6,flop,False,♣2 ♣Q,♦8 ♠5 ♣K,1171,0.061058923996584115,0.23719879445462935,0.19487403883527288,2436,0,4436,137,0,94,959,141,94,1,0.07872696817420435,124.01737312123745,check,0,1.2896168231964111
10,3,8,6,flop,False,♣2 ♣Q,♦8 ♠5 ♣K,3203,0.05411593297949839,0.2233141064809773,0.1805583993670018,2342,0,4342,137,94,282,959,1034,376,1,0.12395604395604395,361.69761690493283,check,0,1.3494431972503662
10,4,8,6,flop,False,♣2 ♣Q,♦8 ♠5 ♣K,6206,0.05227468041680095,0.21989213973674662,0.1766683740044852,2060,0,4060,137,376,376,959,3104,752,3,0.08470376210858302,478.72318462686957,check,0,1.4341990947723389
10,5,8,6,turn,False,♣2 ♣Q,♦8 ♠5 ♣K ♠9,1001,0.001998001998001998,0.044654338938315705,0.02840839779015511,1684,0,3684,889,0,40,4815,40,40,1,0.008171603677221655,41.204788111452174,check,0,1.2829358577728271
10,6,8,5,turn,False,♣2 ♣Q,♦8 ♠5 ♣K ♠9,2829,0.003711558854718982,0.05549045001740188,0.039676716384630724,1644,0,3644,889,40,1027,4815,2254,1067,2,0.12685276679841898,304.6497082660171,fold,0,1.3325250148773193
11,0,7,7,deal,False,♥10 ♥4,,60000,0.148228373015851,0.31741876442209815,0.36142410487184506,1644,0,3644,0,0,80,0,140,80,1,0.36363636363636365,182.56917855469752,bet,182,0.349682092666626
11,1,7,7,deal,False,♥10 ♥4,,60000,0.148228373015851,0.31741876442209815,0.36142410487184506,1462,0,3462,0,182,182,0,1638,364,2,0.1,419.33993212110676,check,0,0.33982419967651367
11,2,7,7,flop,False,♥10 ♥4,♠J ♣A ♣6,1491,0.013860943438408225,0.10445828467852697,0.07915535339958567,1280,0,3280,364,0,80,2548,160,80,1,0.028694404591104734,87.52347490115444,check,0,1.3616960048675537
11,3,7,5,flop,False,♥10 ♥4,♠J ♣A ♣6,3585,0.012978459631179296,0.10065089287173007,0.07618840527242803,1200,0,3200,364,80,844,2548,2587,924,2,0.14116072921893294,461.55823240914486,fold,0,1.363290786743164
12,0,7,7,deal,False,♠A ♦K,,60000,0.2537059523810053,0.37185179895871584,0.5169603846179198,1200,0,3200,0,0,40,0,60,40,1,0.4,inf,raise,0,0.33920717239379883
12,1,7,4,deal,False,♠A ♦K,,60000,0.2537059523810053,0.37185179895871584,0.5169603846179198,1120,0,3120,0,80,192,0,760,272,2,0.20168067226890757,inf,raise,0,0.30823302268981934
12,2,7,3,deal,False,♠A ♦K,,60000,0.2537059523810053,0.37185179895871584,0.5169603846179198,656,0,2656,0,544,544,0,2448,1088,1,0.18181818181818182,inf,raise,0,0.34069395065307617
12,3,7,3,flop,False,♠A ♦K,♦2 ♥10 ♥8,530,0.07987421383647798,0.2685733426130141,0.23131934625830208,112,0,2112,1088,0,40,3536,40,40,1,0.011061946902654867,57.21890601626167,check,0,1.2621369361877441
12,4,7,3,turn,True,♠A ♦K,♦2 ♥10 ♥8 ♥3,722,0.037396121883656507,0.1878965970317077,0.15004746643960207,72,0,2072,1128,0,40,3656,0,0,7,0.010822510822510822,48.57530390839165,check,0,1.259927749633789
12,5,7,2,river,False,♠A ♦K,♦2 ♥10 ♥8 ♥3 ♦A,440,0.22613636363636364,0.4149190277473147,0.48611414782586854,72,0,2072,1128,0,72,3656,72,447,1,0.018947368421052633,1332.2834238962269,check,0,1.258301019668579
13,0,7,4,deal,False,♠9 ♥6,,60000,0.12621150793647673,0.28783184856760635,0.3254640581141742,960,1,1960,0,40,58,0,276,98,2,0.05389221556886228,112.0774443551879,check,0,0.3552110195159912
13,1,7,4,flop,False,♠9 ♥6,♠3 ♦K ♦A,729,0.013031550068587106,0.10877923601053131,0.07634491292124053,902,1,1902,98,0,40,392,40,40,1,0.0847457627118644,38.9243554342646,bet,38,1.2741599082946777
13,2,7,4,turn,False,♠9 ♥6,♠3 ♦K ♦A ♣Q,793,0.0004203446826397646,0.01182954794406918,0.012610440649400641,862,1,1862,138,0,40,552,40,40,1,0.06329113924050633,7.658535889024886,fold,0,1.2742979526519775
14,0,7,4,deal,False,♣7 ♠A,,60000,0.1701994047618941,0.31812105386840484,0.3938050970908546,842,1,1842,0,20,20,0,140,40,3,0.0,57.08323905411663,check,0,0.3458828926086426
14,1,7,4,flop,True,♣7 ♠A,♣10 ♠2 ♦7,167,0.15768463073852296,0.35426189750794285,0.36084256538267334,822,1,1822,40,0,40,160,0,0,7,0.2,91.86105454946988,check,0,1.2221438884735107
14,2,7,4,turn,True,♣7 ♠A,♣10 ♠2 ♦7 ♥K,175,0.09142857142857143,0.28821760486670844,0.2630539793035429,822,1,1822,40,0,40,160,0,0,7,0.2,62.20370517557936,check,0,1.2219858169555664
14,3,7,2,turn,False,♣7 ♠A,♣10 ♠2 ♦7 ♥K,1200,0.12208333333333334,0.3270636936778863,0.31703004493907605,822,1,1822,40,0,103,160,103,103,1,0.2814207650273224,192.233488137033,check,0,1.2843539714813232
14,4,7,2,river,True,♣7 ♠A,♣10 ♠2 ♦7 ♥K ♠7,127,0.8622047244094488,0.34181754442753126,1.0776359451589004,719,1,1719,143,0,40,366,0,0,7,0.09852216748768473,inf,allin,0,1.226518154144287
15,0,7,6,deal,False,♦3 ♠2,,60000,0.08586726190475408,0.24877532319131704,0.251166347172203,1804,1,2804,0,0,352,0,676,352,1,0.3424124513618677,341.1685854362909,fold,0,0.3283820152282715
16,0,7,5,deal,False,♦A ♠6,,60000,0.16698392857141628,0.3183769737538115,0.38516641837495547,1804,1,2804,0,0,80,0,140,80,1,0.36363636363636365,214.1650806059864,check,0,0.35147595405578613
16,1,7,4,flop,False,♦A ♠6,♦7 ♦6 ♣Q,696,0.1724137931034483,0.37583306858488946,0.3853003900830644,1724,1,2724,80,0,80,298,120,80,1,0.1606425702811245,214.3685093130117,bet,214,1.2593159675598145
16,2,7,3,turn,True,♦A ♠6,♦7 ♦6 ♣Q ♦3,392,0.21173469387755103,0.4085377746134753,0.45575351184502133,1510,1,2510,294,0,40,766,0,0,7,0.04962779156327544,246.00663729455303,check,0,1.229053258895874
16,3,7,3,river,True,♦A ♠6,♦7 ♦6 ♣Q ♦3 ♠2,582,0.010309278350515464,0.10100988630033723,0.07376178074429197,1510,1,2510,294,0,40,766,0,0,7,0.04962779156327544,43.4610589765082,check,0,1.2541027069091797
17,0,6,4,deal,False,♣10 ♥3,,60000,0.12553875661376607,0.2731519624197582,0.31770946367035735,2276,1,3276,0,0,80,0,120,80,1,0.4,104.57244903679423,fold,0,0.3335251808166504
18,0,6,5,deal,False,♣9 ♦5,,60000,0.13342936507937722,0.28109405158180006,0.32895132344618794,2276,1,3276,0,0,80,0,120,80,1,0.4,115.38867066628238,fold,0,0.3573789596557617
19,0,6,6,deal,False,♦10 ♥K,,60000,0.23789060846559593,0.34881804831857244,0.4805919411069496,2276,1,3276,0,0,80,0,120,80,1,0.4,1070.499758384469,check,0,0.33614110946655273
19,1,6,4,flop,True,♦10 ♥K,♦9 ♠3 ♣4,898,0.06662954714179659,0.24719910554200025,0.20488169127809042,2196,1,3196,80,0,80,320,0,0,6,0.2,107.76943147517842,check,0,1.2832601070404053
19,2,6,3,turn,False,♦10 ♥K,♦9 ♠3 ♣4 ♥2,1061,0.032516493873704054,0.1753633120075666,0.13870113148915691,2196,1,3196,80,0,80,320,80,80,1,0.16666666666666666,76.77916737510863,fold,0,1.2947969436645508
20,0,6,6,deal,False,♣J ♦2,,60000,0.12915608465609427,0.27673388925898124,0.3186416117608525,2116,1,3116,0,80,80,0,560,160,1,0.0,150.27888036602465,check,0,0.3376140594482422
20,1,6,6,deal,False,♣J ♦2,,60000,0.12915608465609427,0.27673388925898124,0.3186416117608525,2036,1,3036,0,160,2036,0,8217,5763,1,0.19857602652882084,3824.597505315327,check,0,0.29462313652038574
21,0,5,5,deal,False,♣7 ♣4,,60000,0.19304947089943153,0.32924070979206765,0.414076705587781,960,2,960,0,40,280,0,680,320,1,0.25,954.6801222980739,check,0,0.3695409297943115
21,1,5,5,deal,False,♣7 ♣4,,60000,0.19304947089943153,0.32924070979206765,0.414076705587781,680,2,680,0,320,680,0,3640,1000,3,0.1574074074074074,2318.5088684381794,check,0,0.29872989654541016
