round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♦8 ♥3,♦8 ♥3 ♥A ♣K ♠Q ♠8 ♥7,6,False,True,15.3584,Pair,0.0
1,cat4,852,0,♦J ♣8,♦J ♣8 ♥A ♣K ♠Q ♠8 ♥7,D,False,True,15.3584,Pair,0.0
1,random_a,1752,0,♥10 ♣A,♥10 ♣A ♥A ♣K ♠Q ♠8 ♥7,SB,False,False,21.1664,Pair,1064.0
1,random_b,708,0,♠6 ♦3,♠6 ♦3 ♥A ♣K ♠Q ♠8 ♥7,BB,False,True,8.1584,High Card,0.0
1,basic_c,1000,0,♠7 ♥2,♠7 ♥2 ♥A ♣K ♠Q ♠8 ♥7,1,False,True,14.3584,Pair,0.0
1,basic_b,1000,0,♣6 ♠10,♣6 ♠10 ♥A ♣K ♠Q ♠8 ♥7,2,False,True,8.1696,High Card,0.0
1,basic_a,688,0,♥J ♥K,♥J ♥K ♥A ♣K ♠Q ♠8 ♥7,3,False,False,20.2816,Pair,0.0
1,tomas4,1000,0,♠K ♣10,♠K ♣10 ♥A ♣K ♠Q ♠8 ♥7,4,False,True,20.2688,Pair,0.0
1,tomas3,1000,0,♠5 ♦A,♠5 ♦A ♥A ♣K ♠Q ♠8 ♥7,5,False,True,21.1568,Pair,0.0
2,cat9,1000,0,♦9 ♣J,♦9 ♣J ♦8 ♦7 ♣4 ♦2 ♠K,5,False,True,7.0368,High Card,0.0
2,cat4,3006,1,♦Q ♣3,♦Q ♣3 ♦8 ♦7 ♣4 ♦2 ♠K,6,False,False,7.0562,High Card,1667.0
2,random_a,1372,0,♣8 ♠5,♣8 ♠5 ♦8 ♦7 ♣4 ♦2 ♠K,D,False,True,15.1044,Pair,0.0
2,random_b,328,0,♥4 ♥Q,♥4 ♥Q ♦8 ♦7 ♣4 ♦2 ♠K,SB,False,True,11.1568,Pair,0.0
