,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♦5 ♣Q,10223,True,False,True,True,1,0,D,False,True,10223.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,♣8 ♠4,5899,True,False,True,True,1,0,SB,False,True,5899.0
basic_c,False,0,♦K ♣J,9408,True,False,True,True,0,0,BB,False,True,9408.0
basic_b,True,0,♥6 ♦6,0,False,False,True,True,2,0,1,False,,
basic_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas4,False,0,♠8 ♦10,1470,False,False,True,True,1,0,2,True,True,1470.0
tomas3,False,0,,0,False,False,True,False,2,0,,False,,
