round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
14,1,8,3,flop,False,♠A ♦A,♣5 ♣9 ♣6,902,0.09860803153486081,0.2969332275299136,0.28073074092647166,2755,0,4755,80,0,90,320,140,90,1,0.16363636363636364,147.61356331967625,check,0,1.2865498065948486
14,2,8,3,turn,False,♠A ♦A,♣5 ♣9 ♣6 ♦3,314,0.09235668789808917,0.2895288070271836,0.24973381481773393,2665,0,4665,170,0,153,552,153,153,1,0.17832167832167833,229.33726793590972,check,0,1.2316641807556152
14,3,8,3,river,False,♠A ♦A,♣5 ♣9 ♣6 ♦3 ♥3,318,0.11949685534591195,0.32437225052144975,0.30493052268194243,2512,0,4512,323,0,52,858,52,52,1,0.05405405405405406,92.64292219742667,check,0,1.2379300594329834
15,0,8,4,deal,False,♦4 ♦3,,60000,0.13055648148148324,0.3162855253244546,0.32765155628073767,3422,0,5422,0,0,40,0,60,40,1,0.4,57.03298780250919,fold,0,0.3691439628601074
16,0,8,5,deal,False,♦4 ♠8,,60000,0.08947037037036973,0.25945055477598344,0.2550148307524307,3422,0,5422,0,0,40,0,60,40,1,0.4,31.22819616415955,fold,0,0.3759331703186035
17,0,8,8,deal,False,♠9 ♥A,,60000,0.16313935185185321,0.329615733683362,0.3755976919928564,3422,0,5422,0,0,160,0,300,160,1,0.34782608695652173,401.5374428399116,check,0,0.3964569568634033
17,1,8,6,flop,True,♠9 ♥A,♦3 ♥10 ♠A,622,0.2757234726688103,0.43825036604629225,0.5394783507856102,3262,0,5262,160,0,40,1000,0,0,8,0.038461538461538464,inf,raise,0,1.2596170902252197
17,2,8,4,flop,False,♠9 ♥A,♦3 ♥10 ♠A,1843,0.3037619822752758,0.44713575384447973,0.5751914540906067,3222,0,5222,160,40,3222,1000,3595,5983,1,0.41217858513496225,inf,raise,0,1.2908408641815186
18,0,7,7,deal,False,♦5 ♦9,,60000,0.15457539682537952,0.3227700562176556,0.3606300763650251,1000,1,2000,0,0,160,0,280,160,1,0.36363636363636365,362.26044597209983,fold,0,0.3654899597167969
19,0,7,7,deal,False,♥Q ♦7,,60000,0.14050634920631377,0.2965370286652858,0.34032552160921,1000,1,2000,0,0,80,0,120,80,1,0.4,127.88224832385231,fold,0,0.33034324645996094
20,0,7,2,deal,False,♥3 ♥A,,60000,0.20456646825397964,0.35730322999155706,0.4385294591881712,920,1,1920,0,80,0,0,200,80,2,-0.4,0,check,0,0.33988213539123535
20,1,7,2,flop,True,♥3 ♥A,♥8 ♦A ♣7,139,0.24100719424460432,0.40390413949980425,0.4865008983032536,920,1,1920,80,0,80,200,0,0,7,0.2857142857142857,1521.5800672736968,check,0,1.240851879119873
20,2,7,2,turn,True,♥3 ♥A,♥8 ♦A ♣7 ♣8,116,0.21695402298850572,0.35370224965501507,0.44049795230743355,920,1,1920,80,0,80,200,0,0,7,0.2857142857142857,376.1228861120117,check,0,1.2231848239898682
20,3,7,2,turn,False,♥3 ♥A,♥8 ♦A ♣7 ♣8,479,0.20180932498260262,0.3584567967993987,0.419484716876095,920,1,1920,80,0,274,200,274,274,1,0.3663101604278075,987.7701562023365,check,0,1.2194087505340576
20,4,7,2,river,True,♥3 ♥A,♥8 ♦A ♣7 ♣8 ♠9,169,0.16863905325443787,0.3333274978189761,0.38580933449406873,646,1,1646,354,0,80,748,0,0,7,0.0966183574879227,215.14566458990612,check,0,1.22654390335083
21,0,7,4,deal,False,♠K ♥2,,60000,0.13173769841266547,0.29028210187550874,0.3295878441288098,1354,1,2354,0,40,482,0,903,522,1,0.3191335740072202,948.1091811729827,bet,948,0.3517119884490967
21,1,7,4,flop,True,♠K ♥2,♣3 ♦3 ♠4,197,0.03102086858432036,0.1564643243476137,0.12994701624688582,406,1,1406,988,0,80,3924,0,0,7,0.01998001998001998,94.04631465785792,check,0,1.2245330810546875
21,2,7,4,turn,True,♠K ♥2,♣3 ♦3 ♠4 ♠J,228,0.008771929824561403,0.0932468930941636,0.05918873691937068,406,1,1406,988,0,80,3924,0,0,7,0.01998001998001998,85.37089152447943,check,0,1.228747844696045
21,3,7,3,turn,False,♠K ♥2,♣3 ♦3 ♠4 ♠J,1296,0.010545267489711933,0.09451836799138165,0.0657743378586508,406,1,1406,988,0,274,3924,274,274,1,0.061270125223613595,294.75207679389035,check,0,1.2703182697296143
21,4,7,3,river,True,♠K ♥2,♣3 ♦3 ♠4 ♠J ♥A,351,0.0,0.0,0.0,132,1,1132,1262,0,80,4472,0,0,7,0.01757469244288225,0.0,fold,0,1.2441790103912354
22,0,7,6,deal,False,♣5 ♠5,,60000,0.16706825396823446,0.33354025145688654,0.3834295966699711,132,1,1132,0,0,132,0,360,160,1,0.2682926829268293,349.09072506656673,check,0,0.3413960933685303
23,0,7,7,deal,False,♠J ♠9,,60000,0.21380376984128907,0.3618098192256958,0.4495479621596211,520,1,1520,0,0,336,0,784,336,1,0.3,1832.94761352873,check,0,0.3259389400482178
23,1,7,6,flop,False,♠J ♠9,♥10 ♣4 ♥A,1760,0.04327651515151515,0.19585089361366206,0.15790244655493862,184,1,1184,336,0,184,1848,673,326,1,0.06802218114602587,226.46456876631038,check,0,1.3271539211273193
24,0,7,7,deal,False,♠8 ♥4,,60000,0.10277718253966332,0.26371401075259276,0.2758677351864052,1000,2,1000,0,0,160,0,360,160,1,0.3076923076923077,221.54861271245693,fold,0,0.33263301849365234
25,0,7,7,deal,False,♣A ♥J,,60000,0.2253240079365428,0.35643899427565034,0.4655564338990267,1000,2,1000,0,0,320,0,560,320,1,0.36363636363636365,2482.639873161662,check,0,0.33870625495910645
25,1,7,4,deal,False,♣A ♥J,,60000,0.2253240079365428,0.35643899427565034,0.4655564338990267,680,2,680,0,320,680,0,3120,7443,1,0.17894736842105263,5275.609730468532,check,0,0.3122279644012451
26,0,7,7,deal,False,♥9 ♣3,,60000,0.09617519841268246,0.254227787449255,0.2642290724367611,4480,2,4480,0,0,160,0,240,160,1,0.4,134.4843022849231,fold,0,0.3362550735473633
