game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180326210521,1,1,Deal,tomas3,1000,0,1,30,0,fold,0
20180326210521,1,2,Deal,cat9,1000,0,2,30,0,fold,0
20180326210521,1,3,Deal,cat4,1000,0,3,30,0,fold,0
20180326210521,1,4,Deal,random_a,980,0,4,50,20,call,20
20180326210521,1,5,Deal,random_b,980,0,5,70,20,call,20
20180326210521,1,6,Deal,basic_c,1000,0,6,70,0,fold,0
20180326210521,1,7,Deal,basic_b,980,0,D,90,20,call,20
20180326210521,1,8,Deal,basic_a,980,0,SB,100,20,call,10
20180326210521,1,9,Deal,tomas4,980,0,BB,100,20,call,0
20180326210521,1,10,Flop,basic_a,980,0,SB,100,0,check,0
20180326210521,1,11,Flop,tomas4,980,0,BB,100,0,fold,0
20180326210521,1,12,Flop,random_a,980,0,4,100,0,fold,0
20180326210521,1,13,Flop,random_b,945,0,5,135,35,bet,35
20180326210521,1,14,Flop,basic_b,945,0,D,170,35,call,35
20180326210521,1,15,Flop,basic_a,980,0,SB,170,0,fold,0
20180326210521,1,16,Turn,random_b,945,0,5,170,0,check,0
20180326210521,1,17,Turn,basic_b,925,0,D,190,20,bet,20
20180326210521,1,18,Turn,random_b,925,0,5,210,20,call,20
20180326210521,1,19,River,random_b,905,0,5,230,20,bet,20
20180326210521,1,20,River,basic_b,905,0,D,250,20,call,20
20180326210521,2,1,Deal,cat9,980,0,1,50,20,call,20
20180326210521,2,2,Deal,cat4,1980,1,2,70,20,call,20
20180326210521,2,3,Deal,random_a,960,0,3,90,20,call,20
20180326210521,2,4,Deal,random_b,905,0,4,90,0,fold,0
20180326210521,2,5,Deal,basic_c,1000,0,5,90,0,fold,0
20180326210521,2,6,Deal,basic_b,1115,0,6,130,40,raise,40
20180326210521,2,7,Deal,basic_a,980,0,D,130,0,fold,0
20180326210521,2,8,Deal,tomas4,940,0,SB,160,40,call,30
20180326210521,2,9,Deal,tomas3,960,0,BB,180,40,call,20
