round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♣6 ♦10,♣6 ♦10 ♦K ♥8 ♦5 ♠Q ♠K,D,False,True,20.0672,Pair,0.0
1,cat4,1000,1,♥6 ♣3,♥6 ♣3 ♦K ♥8 ♦5 ♠Q ♠K,SB,True,False,20.0552,Pair,0.0
1,random_a,3140,0,♦Q ♥4,♦Q ♥4 ♦K ♥8 ♦5 ♠Q ♠K,BB,True,False,87.0032,Two Pair,3140.0
1,random_b,1000,1,♠7 ♦A,♠7 ♦A ♦K ♥8 ♦5 ♠Q ♠K,1,True,False,20.2592,Pair,0.0
1,basic_c,1000,0,♠5 ♣4,♠5 ♣4 ♦K ♥8 ♦5 ♠Q ♠K,2,False,True,80.0512,Two Pair,0.0
1,basic_b,860,0,♠9 ♣Q,♠9 ♣Q ♦K ♥8 ♦5 ♠Q ♠K,3,False,True,87.0064,Two Pair,0.0
1,basic_a,1000,0,♠3 ♥Q,♠3 ♥Q ♦K ♥8 ♦5 ♠Q ♠K,4,False,True,87.0032,Two Pair,0.0
1,tomas4,1000,0,♣5 ♣8,♣5 ♣8 ♦K ♥8 ♦5 ♠Q ♠K,5,False,True,83.0512,Two Pair,0.0
1,tomas3,1000,0,♣9 ♦6,♣9 ♦6 ♦K ♥8 ♦5 ♠Q ♠K,6,False,True,20.0608,Pair,0.0
2,cat9,1000,0,♥4 ♣6,♥4 ♣6 ♥8 ♠J ♦Q ♦10 ♠Q,6,False,True,19.0416,Pair,0.0
2,cat4,2000,2,♥K ♠2,♥K ♠2 ♥8 ♠J ♦Q ♦10 ♠Q,D,True,False,19.1408,Pair,2000.0
2,random_a,1140,0,♥7 ♣2,♥7 ♣2 ♥8 ♠J ♦Q ♦10 ♠Q,SB,True,False,19.0416,Pair,1140.0
2,random_b,3120,1,♦4 ♥A,♦4 ♥A ♥8 ♠J ♦Q ♦10 ♠Q,BB,True,False,19.2432,Pair,3120.0
2,basic_c,960,0,♣Q ♦A,♣Q ♦A ♥8 ♠J ♦Q ♦10 ♠Q,1,False,True,110.2304,Three of a Kind,0.0
2,basic_b,780,0,♥Q ♥3,♥Q ♥3 ♥8 ♠J ♦Q ♦10 ♠Q,2,False,True,110.0384,Three of a Kind,0.0
2,basic_a,1000,0,♥5 ♠10,♥5 ♠10 ♥8 ♠J ♦Q ♦10 ♠Q,3,False,True,75.0256,Two Pair,0.0
2,tomas4,1000,0,♠7 ♣7,♠7 ♣7 ♥8 ♠J ♦Q ♦10 ♠Q,4,False,True,72.0256,Two Pair,0.0
2,tomas3,1000,0,♣K ♦5,♣K ♦5 ♥8 ♠J ♦Q ♦10 ♠Q,5,False,True,19.1408,Pair,0.0
3,cat9,1000,0,♦A ♣9,♦A ♣9 ♥J ♦2 ♠K ♦5 ♥2,5,False,True,9.3328,Pair,0.0
