,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♥7 ♥A,6691,True,False,True,True,0,0,D,False,True,6691.0
basic_b,False,0,♦K ♦J,1360,True,False,True,True,1,0,SB,False,True,1360.0
basic_a,True,0,♣9 ♦Q,0,False,False,True,True,2,0,BB,False,,
tomas4,False,0,♦7 ♣4,17948,True,False,True,True,0,0,1,True,True,17948.0
tomas3,True,0,♦8 ♣10,1000,False,False,True,True,2,0,2,False,True,1000.0
