,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,♠5 ♣A,20634,True,False,True,True,2,0,D,False,True,20634.0
random_a,True,0,♥K ♦Q,0,False,False,True,True,2,0,SB,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♦8 ♣8,1000,False,False,True,True,2,0,BB,False,True,1000.0
basic_b,False,0,♥9 ♥J,3366,True,False,True,True,1,0,1,False,True,3366.0
basic_a,True,0,♦4 ♦J,2000,False,False,True,True,1,0,2,False,True,2000.0
tomas4,False,0,,0,False,False,True,False,2,0,,True,,
tomas3,False,0,,0,False,False,True,False,2,0,,False,,
