,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,♥K ♦Q,3324,True,False,True,True,2,0,SB,False,True,3324.0
basic_c,False,0,♣10 ♥4,10705,True,False,True,True,1,0,BB,False,True,10705.0
basic_b,False,0,♣3 ♣A,1920,True,False,True,True,1,0,1,False,True,1920.0
basic_a,False,0,♠3 ♣8,11050,True,False,True,True,0,0,2,False,True,11050.0
tomas4,True,0,♠8 ♠J,0,False,False,True,True,2,0,D,True,,
tomas3,False,0,,0,False,False,True,False,2,0,,False,,
