round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
3,5,9,3,turn,False,♥8 ♣7,♥2 ♦5 ♣8 ♠A,1026,0.08966861598440545,0.28025298488822603,0.2508910007666777,870,1,1870,130,0,194,570,388,194,2,0.1684027777777778,291.6938896196744,check,0,1.236786127090454
3,6,9,3,river,True,♥8 ♣7,♥2 ♦5 ♣8 ♠A ♥K,263,0.0038022813688212928,0.06154530059406331,0.03837417477423792,676,1,1676,324,0,20,1152,0,0,9,0.017064846416382253,20.831283101535117,check,0,1.219613790512085
3,7,9,3,river,False,♥8 ♣7,♥2 ♦5 ♣8 ♠A ♥K,1643,0.014303104077906269,0.11679915773071008,0.08100145739804948,676,1,1676,324,0,444,1152,888,444,2,0.178743961352657,197.1880046000567,bet,197,1.28128981590271
4,0,9,4,deal,False,♦A ♠9,,60000,0.1438314814815024,0.33055403813137957,0.3438551830437633,222,1,1222,0,10,19,0,79,29,1,0.09183673469387756,39.92047819833366,bet,39,0.3260498046875
4,1,9,4,deal,False,♦A ♠9,,60000,0.1438314814815024,0.33055403813137957,0.3438551830437633,183,1,1183,0,49,49,0,343,98,3,0.125,102.9528121957026,check,0,0.3010985851287842
4,2,9,4,flop,True,♦A ♠9,♠K ♠10 ♣4,190,0.08333333333333333,0.2718519979178557,0.23245313114505062,134,1,1134,98,0,20,392,0,0,9,0.04854368932038835,28.68831439291017,check,0,1.2066600322723389
4,3,9,4,flop,False,♦A ♠9,♠K ♠10 ♣4,1535,0.06460369163952226,0.23500505615366435,0.1972351983178552,134,1,1134,98,0,20,392,60,20,3,0.0423728813559322,26.51446922568367,check,0,1.3087928295135498
4,4,9,4,turn,True,♦A ♠9,♠K ♠10 ♣4 ♣A,121,0.24104683195592289,0.4110226072436329,0.4832716437287824,114,1,1114,118,0,20,472,0,0,9,0.04065040650406504,308.89368201721504,bet,308,1.1960110664367676
5,0,8,4,deal,False,♠3 ♠5,,60000,0.13715416666666752,0.3237344945575186,0.3315198340207281,1000,2,1000,0,0,20,0,50,20,2,0.2857142857142857,39.677083773855905,check,0,0.35587310791015625
5,1,8,4,flop,False,♠3 ♠5,♦9 ♦K ♥3,1080,0.07361111111111111,0.2544018341322966,0.2139936847392152,980,2,980,20,0,50,80,90,50,1,0.22727272727272727,63.59811735712154,fold,0,1.3128650188446045
6,0,7,4,deal,False,♠9 ♣K,,60000,0.18007638888888838,0.32748014672547526,0.395256986819132,980,2,980,0,0,20,0,30,20,1,0.4,56.603821316932724,fold,0,0.3529989719390869
7,0,7,7,deal,False,♠10 ♥K,,60000,0.206292857142878,0.34669304605484697,0.430869829664874,980,2,980,0,0,80,0,150,80,1,0.34782608695652173,329.3092828072742,check,0,0.34433913230895996
7,1,7,7,deal,False,♠10 ♥K,,60000,0.206292857142878,0.34669304605484697,0.430869829664874,900,2,900,0,80,240,0,880,320,1,0.21428571428571427,987.9278484218227,check,0,0.33484721183776855
7,2,7,7,flop,False,♠10 ♥K,♥5 ♥J ♠2,1284,0.10942367601246106,0.3106068493951153,0.27574523543408497,660,2,660,320,0,21,2240,84,21,4,0.008955223880597015,33.910873834329934,check,0,1.3122339248657227
7,3,7,6,flop,False,♠10 ♥K,♥5 ♥J ♠2,3628,0.10832414553472988,0.308713027299492,0.27391008816280465,639,2,639,320,21,639,2240,2573,1263,1,0.11720469552457814,1026.077302374438,check,0,1.3780512809753418
