,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♣7 ♣2,4414,False,False,True,True,0,0,BB,False,True,4414.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,,0,False,False,True,False,2,0,,False,,
basic_b,False,0,♣K ♦4,4130,False,False,True,True,2,0,1,False,True,4130.0
basic_a,True,0,♦6 ♦J,0,False,False,True,True,2,0,2,False,,
tomas4,True,0,♣10 ♦Q,1000,False,False,True,True,2,0,D,True,True,1000.0
tomas3,False,0,♠3 ♣J,17456,True,False,True,True,1,0,SB,False,True,17456.0
