round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
2,1,9,4,flop,True,♣6 ♦9,♦10 ♦8 ♦2,174,0.12164750957854405,0.3207153456982364,0.25335710224352204,487,0,2487,20,0,20,80,0,0,9,0.2,30.27222371080287,check,0,1.2206151485443115
2,2,9,3,flop,False,♣6 ♦9,♦10 ♦8 ♦2,1374,0.1274866569626395,0.3281705085565562,0.2618713433177565,487,0,2487,20,0,20,80,40,20,2,0.14285714285714285,30.997052894276184,check,0,1.2731359004974365
2,3,9,3,turn,True,♣6 ♦9,♦10 ♦8 ♦2 ♣A,224,0.0625,0.24206145913796356,0.16292248638961443,467,0,2467,40,0,20,140,0,0,9,0.125,24.8333834151254,bet,24,1.2103068828582764
2,4,9,3,turn,False,♣6 ♦9,♦10 ♦8 ♦2 ♣A,1399,0.09006433166547534,0.28502272110143656,0.20882895152962325,443,0,2443,40,24,24,140,120,48,2,0.08450704225352113,32.60644432720937,check,0,1.2694528102874756
2,5,9,3,river,True,♣6 ♦9,♦10 ♦8 ♦2 ♣A ♣J,570,0.0,0.0,0.0,419,0,2419,88,0,20,284,0,0,9,0.06578947368421052,0.0,fold,0,1.2364838123321533
3,0,9,5,deal,False,♣8 ♠5,,60000,0.09325000000000917,0.2779424784556306,0.20956298293829162,419,0,2419,0,0,20,0,70,20,3,0.2222222222222222,25.254027455053436,fold,0,0.31639599800109863
4,0,9,8,deal,False,♥4 ♥K,,60000,0.15064074074075667,0.342694874828116,0.29193158809469233,419,0,2419,0,0,20,0,110,20,5,0.15384615384615385,34.030557806513706,check,0,0.2950112819671631
4,1,9,5,flop,False,♥4 ♥K,♠K ♥7 ♣K,1041,0.6959654178674352,0.4215873379624925,0.8768937035259434,399,0,2399,20,0,67,160,164,67,2,0.17135549872122763,inf,bet,324,1.253546953201294
4,2,9,2,flop,False,♥4 ♥K,♠K ♥7 ♣K,1902,0.6848054679284963,0.4273084015599372,0.8675414588827314,75,0,2075,20,324,75,160,857,648,1,0.06868131868131869,inf,bet,1017,1.2464711666107178
5,0,9,7,deal,False,♠5 ♥8,,60000,0.09325000000000917,0.2779424784556306,0.20665515836483456,1092,0,3092,0,0,84,0,156,84,1,0.35,54.94932947382286,fold,0,0.3091127872467041
6,0,9,7,deal,False,♠6 ♣8,,60000,0.10448888888889903,0.2926457314721922,0.22225796671663883,1092,0,3092,0,0,40,0,70,40,1,0.36363636363636365,28.00810789465903,fold,0,0.31360816955566406
7,0,9,8,deal,False,♣K ♠9,,60000,0.1387574074074267,0.3263304649996507,0.2735777558421978,1092,0,3092,0,0,40,0,70,40,1,0.36363636363636365,42.28922599938365,fold,0,0.31664395332336426
8,0,9,9,deal,False,♠J ♦K,,60000,0.16790000000002347,0.35313490481269605,0.3155420969092465,1092,0,3092,0,0,40,0,70,40,1,0.36363636363636365,59.872595355212184,fold,0,0.3411698341369629
9,0,9,9,deal,False,♠2 ♦Q,,60000,0.08966666666667689,0.26992109861075403,0.20394811261872203,1092,0,3092,0,0,20,0,30,20,1,0.4,10.33339701476361,fold,0,0.3168509006500244
10,0,9,3,deal,False,♥5 ♦6,,60000,0.10348333333334288,0.29263495958022295,0.22684192762023772,1052,0,3052,0,40,79,0,257,119,1,0.11607142857142858,111.80245779645954,check,0,0.3153090476989746
10,1,9,2,flop,True,♥5 ♦6,♠J ♦2 ♣4,221,0.17043740573152336,0.37029041600550133,0.31075125563732886,973,0,2973,119,0,40,336,0,0,9,0.10638297872340426,72.84050910708434,check,0,1.1975388526916504
10,2,9,2,flop,False,♥5 ♦6,♠J ♦2 ♣4,930,0.1489247311827957,0.34928076340141523,0.28177452984045176,973,0,2973,119,0,106,336,106,106,1,0.19343065693430658,174.4340378353884,check,0,1.2383909225463867
10,3,9,2,turn,True,♥5 ♦6,♠J ♦2 ♣4 ♠K,283,0.09363957597173145,0.28980651055043155,0.20150362973856106,867,0,2867,225,0,40,548,0,0,9,0.06802721088435375,53.5012448936698,bet,53,1.2094061374664307
10,4,9,2,turn,False,♥5 ♦6,♠J ♦2 ♣4 ♠K,1120,0.08169642857142857,0.27185667308626177,0.1831088667421753,814,0,2814,225,53,51,548,157,104,1,0.06746031746031746,65.73463789889797,check,0,1.2592272758483887
10,5,9,2,river,True,♥5 ♦6,♠J ♦2 ♣4 ♠K ♣8,736,0.0,0.0,0.0,763,0,2763,329,0,40,756,0,0,9,0.05025125628140704,0.0,fold,0,1.2421350479125977
11,0,9,5,deal,False,♦10 ♣8,,60000,0.12718333333334783,0.3177498565863761,0.26378640770080375,743,0,2743,0,20,60,0,220,80,1,0.14285714285714285,93.50184955064096,bet,93,0.303516149520874
11,1,9,4,flop,True,♦10 ♣8,♦6 ♦J ♠5,244,0.036885245901639344,0.18848003750109701,0.10706442646131646,650,0,2650,113,0,40,492,0,0,9,0.07518796992481203,45.44946467926637,check,0,1.201951026916504
11,2,9,2,flop,False,♦10 ♣8,♦6 ♦J ♠5,1776,0.058136261261261264,0.22993005247349957,0.14526481825499005,650,0,2650,113,0,40,492,40,40,1,0.06993006993006994,48.19004292387379,bet,48,1.3062169551849365
11,3,9,2,turn,True,♦10 ♣8,♦6 ♦J ♠5 ♣6,252,0.003968253968253968,0.06286896634029707,0.026975807095381422,602,0,2602,161,0,40,588,0,0,9,0.06369426751592357,16.76634600302851,fold,0,1.2135827541351318
12,0,9,8,deal,False,♣Q ♣10,,60000,0.1961555555555776,0.37978807545091936,0.36094690511725913,602,0,2602,0,0,388,0,838,388,1,0.3164763458401305,891.5752685101836,check,0,0.3262331485748291
12,1,9,7,deal,False,♣Q ♣10,,60000,0.1961555555555776,0.37978807545091936,0.36094690511725913,214,0,2214,0,388,214,0,3241,890,1,0.06193921852387844,491.745122322627,check,0,0.2929420471191406
13,0,9,8,deal,False,♣9 ♦2,,60000,0.07122962962963611,0.2439434394041158,0.17668492097000782,144,0,2144,0,0,144,0,364,160,1,0.28346456692913385,99.45918920026128,fold,0,0.30664706230163574
14,0,8,7,deal,False,♣2 ♣K,,60000,0.15695092592592724,0.33511497896667763,0.30790904143319386,144,0,2144,0,0,144,0,284,160,1,0.3364485981308411,227.6165635786931,fold,0,0.36607885360717773
15,0,8,7,deal,False,♦2 ♦A,,60000,0.18003564814815207,0.3532968029778765,0.3414068485191176,144,0,2144,0,0,80,0,140,80,1,0.36363636363636365,150.6904880392586,fold,0,0.3474099636077881
16,0,8,7,deal,False,♣6 ♦4,,60000,0.10539212962962843,0.2852358322571749,0.235891788818524,144,0,2144,0,0,40,0,60,40,1,0.4,26.794902108110104,fold,0,0.34270477294921875
17,0,8,8,deal,False,♥A ♦7,,60000,0.1472597222222234,0.3156663747868256,0.29963651642169853,144,0,2144,0,0,40,0,60,40,1,0.4,44.86394093431722,fold,0,0.3484208583831787
18,0,8,4,deal,False,♥Q ♥9,,60000,0.19116620370370455,0.35946599604195145,0.3622167476476976,64,0,2064,0,80,64,0,488,320,1,-0.028985507246376812,148.12441807578392,check,0,0.3562169075012207
19,0,8,6,deal,False,♥Q ♦9,,60000,0.15380324074074114,0.32464385400151047,0.3125376567659235,960,1,1960,0,40,120,0,520,160,1,0.125,220.0321402285057,check,0,0.3481631278991699
19,1,8,6,deal,False,♥Q ♦9,,60000,0.15380324074074114,0.32464385400151047,0.3125376567659235,840,1,1840,0,160,80,0,1120,240,2,0.06666666666666667,146.6880934856705,check,0,0.3034219741821289
19,2,8,6,deal,False,♥Q ♦9,,60000,0.15380324074074114,0.32464385400151047,0.3125376567659235,760,1,1760,0,240,490,0,2180,730,1,0.18352059925093633,898.4645725997316,check,0,0.30368590354919434
19,3,8,5,flop,True,♥Q ♦9,♥9 ♥8 ♦10,149,0.1644295302013423,0.3337450350038367,0.30428688531866005,270,1,1270,730,0,80,3847,0,0,8,0.02037178507766743,142.1903924658498,check,0,1.2296051979064941
19,4,8,4,flop,False,♥Q ♦9,♥9 ♥8 ♦10,847,0.14708776072412436,0.3145742051648299,0.2807301719860245,270,1,1270,730,0,80,3847,80,80,1,0.01996506114299975,131.2118196158081,check,0,1.2570888996124268
19,5,8,4,turn,True,♥Q ♦9,♥9 ♥8 ♦10 ♥4,160,0.13489583333333333,0.3236714130005151,0.27015413255184906,190,1,1190,810,0,80,4007,0,0,8,0.019574259848299486,127.01483399309599,check,0,1.2250869274139404
19,6,8,4,turn,False,♥Q ♦9,♥9 ♥8 ♦10 ♥4,645,0.14599483204134364,0.3404648946717845,0.2858020016111267,190,1,1190,810,0,122,4007,122,122,1,0.02869912961656081,203.39162004038758,check,0,1.231071949005127
20,0,8,7,deal,False,♦10 ♥5,,60000,0.10026064814814717,0.2722721088166651,0.23391515958085007,68,1,1068,0,0,68,0,380,80,5,0.15178571428571427,97.88939698037952,check,0,0.34398603439331055
21,0,8,6,deal,False,♣5 ♦Q,,60000,0.11659444444444249,0.28948946219405464,0.261015829439012,1000,2,1000,0,0,80,0,280,80,3,0.2222222222222222,123.68755115894199,check,0,0.3498539924621582
21,1,8,3,flop,False,♣5 ♦Q,♦2 ♣10 ♠9,1147,0.03349317058994478,0.16059327558036776,0.10224528342384956,920,2,920,80,0,90,480,90,90,1,0.13636363636363635,73.26099367628308,fold,0,1.299232006072998
22,0,8,8,deal,False,♣3 ♣6,,60000,0.12800370370370404,0.31243396298021153,0.280016442860819,920,2,920,0,0,640,0,1240,640,1,0.3404255319148936,789.1962328069214,fold,0,0.3435850143432617
23,0,7,7,deal,False,♥7 ♦2,,60000,0.08369880952380154,0.24290496034891815,0.2110891790962066,920,2,920,0,0,160,0,440,160,2,0.26666666666666666,160.74032552982754,fold,0,0.34484291076660156
24,0,7,7,deal,False,♣8 ♠9,,60000,0.1554795634920427,0.3143068851435456,0.32397754046035393,920,2,920,0,0,160,0,280,160,1,0.36363636363636365,257.6765248200255,fold,0,0.3497741222381592
25,0,7,7,deal,False,♥7 ♦2,,60000,0.08369880952380154,0.24290496034891815,0.21385853495647625,920,2,920,0,0,80,0,120,80,1,0.4,44.843245963799156,fold,0,0.3440070152282715
26,0,7,3,deal,False,♣10 ♣5,,60000,0.15437400793648923,0.3223840833013479,0.32599478387367564,760,2,760,0,160,0,0,560,160,3,-0.2857142857142857,0,check,0,0.34436917304992676
26,1,7,3,flop,True,♣10 ♣5,♥10 ♦8 ♦J,194,0.03837342497136312,0.18074570562523573,0.11484007416577761,760,2,760,160,0,160,560,0,0,7,0.2222222222222222,83.48537480053868,fold,0,1.2260050773620605
27,0,7,7,deal,False,♦A ♦10,,60000,0.2510986111111559,0.37913079574699377,0.45924827342066016,680,2,680,0,80,680,0,3268,3678,1,0.1519756838905775,4511.602390122679,check,0,0.3654799461364746
