,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♣4 ♦3,17572,True,False,True,True,1,0,D,False,True,17572.0
cat4,False,0,♥9 ♥10,3528,True,False,True,True,2,0,SB,False,True,3528.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♣Q ♥Q,0,True,False,True,True,2,0,BB,False,,
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,False,0,♥4 ♦J,2000,True,False,True,True,1,0,1,False,True,2000.0
tomas4,True,0,♥A ♦6,3900,True,False,True,True,1,0,2,True,True,3900.0
tomas3,False,0,,0,False,False,True,False,2,0,,False,,
