,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♣6 ♠2,16546,True,False,True,True,2,0,1,False,True,16546.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,,0,False,False,True,False,2,0,,False,,
basic_b,False,0,♣A ♥9,746,False,False,True,True,2,0,2,False,True,746.0
basic_a,False,0,♥2 ♥6,3852,True,False,True,True,2,0,D,False,True,3852.0
tomas4,True,0,♣5 ♣7,0,False,False,True,True,2,0,SB,True,,
tomas3,False,0,♥A ♣J,5856,True,False,True,True,0,0,BB,False,True,5856.0
