,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♠4 ♥9,10268,True,False,True,True,1,0,D,False,True,10268.0
cat4,True,0,♦2 ♣4,0,False,False,True,True,2,0,SB,False,,
random_a,True,0,♦8 ♦Q,0,False,False,True,True,2,0,BB,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♦10 ♥5,1632,True,False,True,True,2,0,1,False,True,1632.0
basic_b,True,0,♥K ♦K,2312,True,False,True,True,1,0,2,False,True,2312.0
basic_a,True,0,♣Q ♣J,12788,True,False,True,True,0,0,3,False,True,12788.0
tomas4,False,0,,0,False,False,True,False,2,0,,True,,
tomas3,False,0,,0,False,False,True,False,2,0,,False,,
