round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,1,♠4 ♠K,♠4 ♠K ♦K ♣10 ♥A ♣7 ♥8,1,True,False,20.2208,Pair,0.0
1,cat4,1000,0,♥9 ♣J,♥9 ♣J ♦K ♣10 ♥A ♣7 ♥8,2,False,True,119.0,Straight,0.0
1,random_a,1000,1,♥7 ♦J,♥7 ♦J ♦K ♣10 ♥A ♣7 ♥8,3,True,False,14.3328,Pair,0.0
1,random_b,1000,1,♠2 ♠7,♠2 ♠7 ♦K ♣10 ♥A ♣7 ♥8,4,True,False,14.32,Pair,0.0
1,basic_c,1000,0,♦3 ♥10,♦3 ♥10 ♦K ♣10 ♥A ♣7 ♥8,5,False,True,17.3104,Pair,0.0
1,basic_b,1000,0,♦10 ♠8,♦10 ♠8 ♦K ♣10 ♥A ♣7 ♥8,6,False,True,56.2048,Two Pair,0.0
1,basic_a,1000,1,♠3 ♠10,♠3 ♠10 ♦K ♣10 ♥A ♣7 ♥8,D,True,False,17.3104,Pair,0.0
1,tomas4,6000,0,♣A ♠J,♣A ♠J ♦K ♣10 ♥A ♣7 ♥8,SB,True,False,21.1408,Pair,6000.0
1,tomas3,1000,1,♦5 ♠9,♦5 ♠9 ♦K ♣10 ♥A ♣7 ♥8,BB,True,False,8.1248,High Card,0.0
2,cat9,5020,1,♣K ♣7,♣K ♣7 ♠5 ♣4 ♥5 ♦6 ♦3,BB,True,False,115.0,Straight,5020.0
2,cat4,1980,1,♠7 ♥10,♠7 ♥10 ♠5 ♣4 ♥5 ♦6 ♦3,1,False,True,115.0,Straight,0.0
2,random_a,1000,2,♦2 ♠J,♦2 ♠J ♠5 ♣4 ♥5 ♦6 ♦3,2,True,False,114.0,Straight,0.0
2,random_b,1000,2,♦9 ♥Q,♦9 ♥Q ♠5 ♣4 ♥5 ♦6 ♦3,3,True,False,12.0584,Pair,0.0
2,basic_c,1000,0,♥2 ♣8,♥2 ♣8 ♠5 ♣4 ♥5 ♦6 ♦3,4,False,True,114.0,Straight,0.0
2,basic_b,1000,0,♠2 ♠8,♠2 ♠8 ♠5 ♣4 ♥5 ♦6 ♦3,5,False,True,114.0,Straight,0.0
2,basic_a,1000,1,♦A ♣6,♦A ♣6 ♠5 ♣4 ♥5 ♦6 ♦3,6,False,True,31.2048,Two Pair,0.0
2,tomas4,5000,0,♣A ♥J,♣A ♥J ♠5 ♣4 ♥5 ♦6 ♦3,D,False,False,12.2312,Pair,0.0
2,tomas3,1000,2,♣5 ♦8,♣5 ♦8 ♠5 ♣4 ♥5 ♦6 ♦3,SB,True,False,103.004,Three of a Kind,0.0
3,cat9,2040,1,♣2 ♠3,♣2 ♠3 ♣J ♠Q ♥6 ♣10 ♦7,SB,False,False,6.0408,High Card,694.0
3,cat4,3960,2,♣6 ♥2,♣6 ♥2 ♣J ♠Q ♥6 ♣10 ♦7,BB,True,False,13.0896,Pair,3960.0
3,random_a,0,2,♥A ♥3,♥A ♥3 ♣J ♠Q ♥6 ♣10 ♦7,1,True,True,8.0912,High Card,0.0
3,random_b,784,2,♥8 ♠7,♥8 ♠7 ♣J ♠Q ♥6 ♣10 ♦7,2,False,True,14.0896,Pair,0.0
3,basic_c,5216,0,♥10 ♦8,♥10 ♦8 ♣J ♠Q ♥6 ♣10 ♦7,3,True,False,17.08,Pair,5216.0
3,basic_b,1000,0,♣9 ♠6,♣9 ♠6 ♣J ♠Q ♥6 ♣10 ♦7,4,False,True,13.0896,Pair,0.0
3,basic_a,1000,1,♦A ♠2,♦A ♠2 ♣J ♠Q ♥6 ♣10 ♦7,5,False,True,8.0912,High Card,0.0
3,tomas4,5000,0,♠8 ♣4,♠8 ♣4 ♣J ♠Q ♥6 ♣10 ♦7,6,False,True,6.0432,High Card,0.0
3,tomas3,0,2,♦5 ♥5,♦5 ♥5 ♣J ♠Q ♥6 ♣10 ♦7,D,True,True,12.0896,Pair,0.0
4,cat9,2040,1,♦8 ♥3,♦8 ♥3 ♦3 ♥10 ♠8 ♣8 ♠7,D,False,True,197.0,Full House,0.0
4,cat4,4000,2,♦A ♣5,♦A ♣5 ♦3 ♥10 ♠8 ♣8 ♠7,SB,False,False,15.2192,Pair,80.0
4,random_a,0,2,,,,False,False,,,0.0
4,random_b,764,2,♦5 ♦K,♦5 ♦K ♦3 ♥10 ♠8 ♣8 ♠7,BB,False,True,15.1168,Pair,0.0
4,basic_c,5196,0,♥K ♦2,♥K ♦2 ♦3 ♥10 ♠8 ♣8 ♠7,1,False,True,15.1168,Pair,0.0
4,basic_b,1000,0,♥5 ♦10,♥5 ♦10 ♦3 ♥10 ♠8 ♣8 ♠7,2,False,True,56.0016,Two Pair,0.0
4,basic_a,1000,1,♦6 ♥Q,♦6 ♥Q ♦3 ♥10 ♠8 ♣8 ♠7,3,False,True,15.0656,Pair,0.0
4,tomas4,5000,0,♣7 ♠3,♣7 ♠3 ♦3 ♥10 ♠8 ♣8 ♠7,4,False,True,42.0128,Two Pair,0.0
4,tomas3,0,2,,,,False,False,,,0.0
5,cat9,2040,1,♠4 ♦4,♠4 ♦4 ♠3 ♥7 ♥2 ♦7 ♥J,4,False,True,34.0256,Two Pair,0.0
5,cat4,4988,2,♦A ♠7,♦A ♠7 ♠3 ♥7 ♥2 ♦7 ♥J,D,False,False,105.2304,Three of a Kind,2639.0
5,random_a,0,2,,,,False,False,,,0.0
5,random_b,0,2,♠6 ♥5,♠6 ♥5 ♠3 ♥7 ♥2 ♦7 ♥J,SB,True,False,14.0268,Pair,0.0
5,basic_c,5122,0,♠Q ♠9,♠Q ♠9 ♠3 ♥7 ♥2 ♦7 ♥J,BB,False,True,14.0832,Pair,0.0
5,basic_b,1000,0,♣6 ♥8,♣6 ♥8 ♠3 ♥7 ♥2 ♦7 ♥J,1,False,True,14.0296,Pair,0.0
5,basic_a,850,1,♦8 ♣8,♦8 ♣8 ♠3 ♥7 ♥2 ♦7 ♥J,2,False,True,42.0256,Two Pair,0.0
5,tomas4,5000,0,♥3 ♦K,♥3 ♦K ♠3 ♥7 ♥2 ♦7 ♥J,3,False,True,33.1024,Two Pair,0.0
5,tomas3,0,2,,,,False,False,,,0.0
6,cat9,2040,1,♠10 ♥2,♠10 ♥2 ♦2 ♥6 ♠8 ♣4 ♥7,3,False,True,9.0176,Pair,0.0
6,cat4,5078,2,♣8 ♣6,♣8 ♣6 ♦2 ♥6 ♠8 ♣4 ♥7,D,False,False,41.0016,Two Pair,180.0
6,random_a,0,2,,,,False,False,,,0.0
6,random_b,0,2,,,,False,False,,,0.0
6,basic_c,5092,0,♦3 ♠3,♦3 ♠3 ♦2 ♥6 ♠8 ♣4 ♥7,SB,False,True,10.0056,Pair,0.0
6,basic_b,970,0,♥10 ♣K,♥10 ♣K ♦2 ♥6 ♠8 ♣4 ♥7,BB,False,True,7.0184,High Card,0.0
6,basic_a,850,1,♠7 ♥3,♠7 ♥3 ♦2 ♥6 ♠8 ♣4 ♥7,1,False,True,14.0042,Pair,0.0
6,tomas4,4970,0,♣A ♦4,♣A ♦4 ♦2 ♥6 ♠8 ♣4 ♥7,2,False,True,11.2096,Pair,0.0
6,tomas3,0,2,,,,False,False,,,0.0
7,cat9,1000,2,♦8 ♠8,♦8 ♠8 ♦Q ♣9 ♠10 ♥10 ♠A,2,True,False,56.2048,Two Pair,0.0
7,cat4,5058,2,♣10 ♦7,♣10 ♦7 ♦Q ♣9 ♠10 ♥10 ♠A,3,False,True,108.256,Three of a Kind,0.0
7,random_a,0,2,,,,False,False,,,0.0
7,random_b,0,2,,,,False,False,,,0.0
7,basic_c,4992,0,♦5 ♠K,♦5 ♠K ♦Q ♣9 ♠10 ♥10 ♠A,D,False,True,17.3584,Pair,0.0
7,basic_b,870,0,♠4 ♥K,♠4 ♥K ♦Q ♣9 ♠10 ♥10 ♠A,SB,False,True,17.3584,Pair,0.0
7,basic_a,750,1,♥7 ♥8,♥7 ♥8 ♦Q ♣9 ♠10 ♥10 ♠A,BB,False,True,17.2624,Pair,0.0
7,tomas4,7330,0,♠Q ♦10,♠Q ♦10 ♦Q ♣9 ♠10 ♥10 ♠A,1,True,False,229.0,Full House,7330.0
7,tomas3,0,2,,,,False,False,,,0.0
8,cat9,1000,2,♦10 ♥6,♦10 ♥6 ♥2 ♥Q ♦A ♣10 ♣4,1,False,True,17.2568,Pair,0.0
8,cat4,5058,2,♥10 ♠9,♥10 ♠9 ♥2 ♥Q ♦A ♣10 ♣4,2,False,True,17.2624,Pair,0.0
8,random_a,0,2,,,,False,False,,,0.0
8,random_b,0,2,,,,False,False,,,0.0
8,basic_c,4992,0,♦9 ♦5,♦9 ♦5 ♥2 ♥Q ♦A ♣10 ♣4,3,False,True,8.0708,High Card,0.0
8,basic_b,870,0,♠Q ♦K,♠Q ♦K ♥2 ♥Q ♦A ♣10 ♣4,D,False,True,19.32,Pair,0.0
8,basic_a,740,1,♣8 ♦J,♣8 ♦J ♥2 ♥Q ♦A ♣10 ♣4,SB,False,True,8.0928,High Card,0.0
8,tomas4,7340,0,♥9 ♣7,♥9 ♣7 ♥2 ♥Q ♦A ♣10 ♣4,BB,False,False,8.072,High Card,30.0
8,tomas3,0,2,,,,False,False,,,0.0
9,cat9,720,2,♥5 ♣10,♥5 ♣10 ♥7 ♥9 ♦10 ♦2 ♦Q,BB,False,False,17.0592,Pair,0.0
