round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♠7 ♣10,♠7 ♣10 ♥2 ♦Q ♣4 ♠10 ♦7,1,False,True,55.0512,Two Pair,0.0
1,cat4,1000,0,♠J ♦5,♠J ♦5 ♥2 ♦Q ♣4 ♠10 ♦7,2,False,True,6.0404,High Card,0.0
1,random_a,3060,0,♠4 ♥8,♠4 ♥8 ♥2 ♦Q ♣4 ♠10 ♦7,3,True,False,11.0672,Pair,3060.0
1,random_b,1000,1,♣6 ♠3,♣6 ♠3 ♥2 ♦Q ♣4 ♠10 ♦7,4,True,False,6.0154,High Card,0.0
1,basic_c,1000,0,♥5 ♠5,♥5 ♠5 ♥2 ♦Q ♣4 ♠10 ♦7,5,False,True,12.0656,Pair,0.0
1,basic_b,960,0,♠K ♠Q,♠K ♠Q ♥2 ♦Q ♣4 ♠10 ♦7,6,False,True,19.1168,Pair,0.0
1,basic_a,1000,0,♠8 ♥J,♠8 ♥J ♥2 ♦Q ♣4 ♠10 ♦7,D,False,True,6.0432,High Card,0.0
1,tomas4,1000,1,♠A ♠2,♠A ♠2 ♥2 ♦Q ♣4 ♠10 ♦7,SB,True,False,9.2688,Pair,0.0
1,tomas3,980,0,♥3 ♦10,♥3 ♦10 ♥2 ♦Q ♣4 ♠10 ♦7,BB,False,True,17.053,Pair,0.0
2,cat9,1728,0,♦10 ♥A,♦10 ♥A ♦A ♦9 ♣A ♣6 ♠2,BB,False,False,112.0192,Three of a Kind,940.0
2,cat4,2000,1,♦4 ♥6,♦4 ♥6 ♦A ♦9 ♣A ♣6 ♠2,1,False,True,92.0064,Two Pair,0.0
2,random_a,2908,0,♠A ♥K,♠A ♥K ♦A ♦9 ♣A ♣6 ♠2,2,False,True,112.1088,Three of a Kind,0.0
2,random_b,788,1,♠5 ♥2,♠5 ♥2 ♦A ♦9 ♣A ♣6 ♠2,3,False,False,88.0064,Two Pair,0.0
2,basic_c,1000,0,♦J ♣7,♦J ♣7 ♦A ♦9 ♣A ♣6 ♠2,4,False,True,21.0336,Pair,0.0
2,basic_b,960,0,♥9 ♠3,♥9 ♠3 ♦A ♦9 ♣A ♣6 ♠2,5,False,True,95.0008,Two Pair,0.0
2,basic_a,1000,0,♦5 ♦8,♦5 ♦8 ♦A ♦9 ♣A ♣6 ♠2,6,False,True,21.0104,Pair,0.0
2,tomas4,818,1,♠8 ♥Q,♠8 ♥Q ♦A ♦9 ♣A ♣6 ♠2,D,False,True,21.0608,Pair,0.0
