round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
6,2,9,2,flop,False,♦K ♥A,♦Q ♦2 ♥Q,1409,0.11195883605393897,0.30770822647666185,0.25487107596924763,700,0,2700,320,0,700,1940,700,902,1,0.20958083832335328,1063.9100401633777,check,0,1.3029229640960693
7,0,9,6,deal,False,♠4 ♥7,,60000,0.08753148148148918,0.2704290025959148,0.20622865425815623,1000,1,2000,0,0,20,0,30,20,1,0.4,10.530059717229003,fold,0,0.3179490566253662
8,0,8,6,deal,False,♣7 ♦K,,60000,0.13350370370370276,0.3037138200241418,0.2746528023560458,1000,1,2000,0,0,20,0,30,20,1,0.4,18.28197589503601,fold,0,0.3533439636230469
9,0,8,7,deal,False,♦J ♥J,,60000,0.2500810185185098,0.3808529601787972,0.4319659950158634,1000,1,2000,0,0,20,0,30,20,1,0.4,83.49266004795462,check,0,0.3722090721130371
9,1,8,6,deal,False,♦J ♥J,,60000,0.2500810185185098,0.3808529601787972,0.4319659950158634,980,1,1980,0,20,20,0,140,40,1,0.125,83.49266004795462,bet,83,0.3341970443725586
9,2,8,5,deal,False,♦J ♥J,,60000,0.2500810185185098,0.3808529601787972,0.4319659950158634,897,1,1897,0,103,103,0,638,206,1,0.13900134952766532,429.98719924696627,check,0,0.3282310962677002
9,3,8,4,flop,True,♦J ♥J,♣A ♣K ♣3,456,0.04739278752436647,0.21067006133083058,0.13909459535165147,794,1,1794,206,0,20,947,0,0,8,0.020682523267838676,23.854045784855444,check,0,1.247992753982544
9,4,8,4,flop,False,♦J ♥J,♣A ♣K ♣3,1921,0.046040835213141305,0.2078337323283368,0.1364893265098295,794,1,1794,206,0,361,947,722,361,2,0.17783251231527095,313.3342464991819,fold,0,1.3182761669158936
10,0,8,8,deal,False,♦10 ♠3,,60000,0.0920194444444443,0.2612436516528152,0.21197660417887076,794,1,1794,0,0,40,0,60,40,1,0.4,22.079102661908163,fold,0,0.36296820640563965
11,0,8,3,deal,False,♦3 ♥7,,60000,0.08258796296296278,0.2515695794919438,0.195443910363536,754,1,1754,0,40,0,0,96,40,2,-0.4166666666666667,0,check,0,0.3242459297180176
11,1,8,3,flop,True,♦3 ♥7,♥Q ♦10 ♦A,255,0.013725490196078431,0.11205672205670233,0.06450983002133623,754,1,1754,40,0,40,96,0,0,8,0.29411764705882354,7.110313973736414,fold,0,1.2252709865570068
12,0,8,4,deal,False,♠4 ♠A,,60000,0.1901013888888929,0.36038257348608393,0.3490156947509564,734,1,1734,0,20,20,0,140,40,3,0.0,43.11602481961728,check,0,0.35377931594848633
12,1,8,4,flop,True,♠4 ♠A,♠J ♥3 ♠9,147,0.3469387755102041,0.47240967497868486,0.5553462188438827,714,1,1714,40,0,40,160,0,0,8,0.2,inf,raise,0,1.234095811843872
12,2,8,3,flop,False,♠4 ♠A,♠J ♥3 ♠9,1202,0.326955074875208,0.46598673827119624,0.532343480859373,674,1,1674,40,40,40,160,200,80,2,0.1,inf,raise,0,1.2915000915527344
12,3,8,3,flop,False,♠4 ♠A,♠J ♥3 ♠9,1944,0.34700788751714673,0.4728143747297106,0.5554250587033622,554,1,1554,40,160,160,160,800,320,2,0.14285714285714285,inf,raise,0,1.249178171157837
12,4,8,3,turn,True,♠4 ♠A,♠J ♥3 ♠9 ♣J,171,0.15789473684210525,0.3524089373087836,0.33288944375319496,74,1,1074,680,0,40,2080,0,0,8,0.018867924528301886,79.84062422263159,check,0,1.2211430072784424
12,5,8,3,turn,False,♠4 ♠A,♠J ♥3 ♠9 ♣J,979,0.1561116785835887,0.35571654784612156,0.33029961737883196,74,1,1074,680,0,74,2080,148,659,1,0.03214596003475239,146.0156646334653,check,0,1.2677600383758545
13,0,8,7,deal,False,♥Q ♥3,,60000,0.14836898148148303,0.32818450375503694,0.2905551281009791,1000,2,1000,0,0,119,0,352,119,1,0.2526539278131635,201.5421504248779,check,0,0.3377819061279297
13,1,8,7,flop,False,♥Q ♥3,♦2 ♦Q ♠2,1003,0.1782984380192755,0.3548675071100806,0.34271497518236943,881,2,881,119,0,100,728,250,100,2,0.09276437847866419,208.94710910327981,check,0,1.2766978740692139
13,2,8,7,turn,False,♥Q ♥3,♦2 ♦Q ♠2 ♣4,917,0.18538713195201745,0.36172401254558656,0.3716765861239901,781,2,781,219,0,105,1228,260,105,2,0.06591337099811675,257.06126600063476,check,0,1.2682690620422363
13,3,8,7,river,False,♥Q ♥3,♦2 ♦Q ♠2 ♣4 ♣2,998,0.37441549766199067,0.39045341891260155,0.6255894103095468,676,2,676,324,0,142,1753,334,142,2,0.06370569762225213,inf,raise,0,1.295515775680542
13,4,8,6,river,False,♥Q ♥3,♦2 ♦Q ♠2 ♣4 ♣2,2254,0.3625406684412895,0.38343167430292807,0.6120341704003319,392,2,392,324,284,284,1753,1988,568,3,0.07055900621118012,inf,raise,0,1.300330638885498
14,0,8,8,deal,False,♥8 ♥10,,60000,0.17782638888888777,0.35377154822908236,0.3288611687757509,1492,2,1492,0,0,160,0,388,160,1,0.291970802919708,313.7283696158157,check,0,0.3442409038543701
14,1,8,8,deal,False,♥8 ♥10,,60000,0.17782638888888777,0.35377154822908236,0.3288611687757509,1332,2,1332,0,160,480,0,1808,640,1,0.2097902097902098,941.1851088474472,check,0,0.31662607192993164
14,2,8,6,flop,False,♥8 ♥10,♦9 ♥6 ♦7,941,0.6042921242177353,0.44724576683115647,0.8104534200052564,852,2,852,640,0,852,4528,1754,1133,2,0.11942809083263246,inf,bet,6282,1.2764661312103271
15,0,7,6,deal,False,♦Q ♥9,,60000,0.1757674603174574,0.32646973291596226,0.32421011886982354,7876,2,7876,0,0,160,0,300,160,1,0.34782608695652173,276.6457177046543,bet,276,0.3317229747772217
15,1,7,5,flop,False,♦Q ♥9,♠5 ♦7 ♣6,1392,0.10175207535121328,0.2574767341690852,0.22689411244331928,7600,2,7600,276,0,351,1380,870,351,2,0.13494809688581316,496.80394838810736,check,0,1.300461769104004
15,2,7,5,turn,False,♦Q ♥9,♠5 ♦7 ♣6 ♥10,880,0.05965909090909091,0.21173319151009923,0.17244399550372133,7249,2,7249,627,0,573,2601,649,573,1,0.14988229139419304,723.8297940921351,check,0,1.2803821563720703
15,3,7,5,river,False,♦Q ♥9,♠5 ♦7 ♣6 ♥10 ♥6,1182,0.0,0.0,0.0,6676,2,6676,1200,0,539,3823,539,539,1,0.10997755560089778,0.0,fold,0,1.2941911220550537
16,0,7,5,deal,False,♠9 ♥J,,60000,0.17524166666666263,0.32831111233054344,0.32160853243665577,6676,2,6676,0,0,40,0,60,40,1,0.4,54.08473905666882,fold,0,0.32392311096191406
17,0,7,7,deal,False,♦4 ♠3,,60000,0.1033230158730003,0.27241547427165863,0.22203133494601385,6676,2,6676,0,0,80,0,140,80,1,0.36363636363636365,55.91347299236918,fold,0,0.3743607997894287
18,0,7,7,deal,False,♦J ♣6,,60000,0.12542519841266633,0.28409199207294106,0.25624936419795497,6676,2,6676,0,0,80,0,120,80,1,0.4,63.07660204161939,fold,0,0.3343470096588135
19,0,7,5,deal,False,♣Q ♥9,,60000,0.1757674603174574,0.32646973291596226,0.3280163408839868,6596,2,6596,0,80,80,0,520,160,1,0.0,156.29011792631306,check,0,0.3255190849304199
19,1,7,4,deal,False,♣Q ♥9,,60000,0.1757674603174574,0.32646973291596226,0.3280163408839868,6516,2,6516,0,160,16,0,792,176,2,0.019801980198019802,31.25802358526261,check,0,0.3213350772857666
19,2,7,4,flop,True,♣Q ♥9,♥J ♣9 ♠A,169,0.11538461538461539,0.29626205149464985,0.2404039626093727,6500,2,6500,176,0,80,824,0,0,7,0.08849557522123894,117.04277846855183,check,0,1.2308290004730225
19,3,7,3,flop,False,♣Q ♥9,♥J ♣9 ♠A,1239,0.12429378531073447,0.317024890278897,0.25339488828887685,6500,2,6500,176,0,80,824,80,80,1,0.08130081300813008,121.10131968159807,check,0,1.2764427661895752
19,4,7,3,turn,True,♣Q ♥9,♥J ♣9 ♠A ♥3,145,0.06206896551724138,0.24128076806256418,0.17418675766780944,6420,2,6420,256,0,80,1064,0,0,7,0.06993006993006994,101.3848591814096,check,0,1.229050874710083
19,5,7,3,turn,False,♣Q ♥9,♥J ♣9 ♠A ♥3,970,0.08539518900343644,0.27674012327494807,0.21525814166032448,6420,2,6420,256,0,80,1064,80,80,1,0.06535947712418301,110.23905834084115,check,0,1.2565209865570068
19,6,7,3,river,True,♣Q ♥9,♥J ♣9 ♠A ♥3 ♦3,280,0.007142857142857143,0.07284313590846836,0.050732854884481135,6340,2,6340,336,0,80,1304,0,0,7,0.057803468208092484,73.62617485900618,fold,0,1.2320921421051025
20,0,7,3,deal,False,♦9 ♠4,,60000,0.10044246031744204,0.25963295341354764,0.2221810225378606,6300,2,6300,0,40,74,0,234,114,1,0.11038961038961038,103.59012342855931,check,0,0.36484575271606445
20,1,7,3,flop,True,♦9 ♠4,♠10 ♠Q ♥K,214,0.01505711318795431,0.0960960868748253,0.06233009861514581,6226,2,6226,114,0,80,342,0,0,7,0.1895734597156398,24.35270698182577,fold,0,1.2339890003204346
21,0,7,4,deal,False,♥2 ♦Q,,60000,0.11831805555552721,0.2762847756913906,0.24751179737615026,6226,2,6226,0,0,271,0,391,271,1,0.4093655589123867,191.64680125322676,fold,0,0.3413209915161133
22,0,7,7,deal,False,♣7 ♣6,,60000,0.17087996031745215,0.339303723818141,0.319559555147297,6226,2,6226,0,0,320,0,680,320,1,0.32,602.1391093264831,fold,0,0.3849043846130371
23,0,7,6,deal,False,♣8 ♣Q,,60000,0.1953500000000089,0.34785398973558274,0.35393795792872695,6226,2,6226,0,0,160,0,280,160,1,0.36363636363636365,339.24840025064486,fold,0,0.32807397842407227
24,0,6,6,deal,False,♣J ♥3,,60000,0.1345534391534501,0.2803960836480435,0.2727580564837313,6226,2,6226,0,0,80,0,120,80,1,0.4,72.01788162779131,fold,0,0.3311021327972412
25,0,6,2,deal,False,♦10 ♦9,,60000,0.23858531746030304,0.3634180526449479,0.4133349765352887,6066,2,6066,0,160,155,0,555,315,1,-0.007042253521126761,524.623862093898,check,0,0.31668901443481445
25,1,6,2,flop,True,♦10 ♦9,♦A ♣2 ♥9,159,0.23270440251572327,0.41881787148768285,0.3986756275676158,5911,2,5911,315,0,160,710,0,0,6,0.1839080459770115,474.7717517489963,check,0,1.220167875289917
25,2,6,2,flop,False,♦10 ♦9,♦A ♣2 ♥9,615,0.20650406504065041,0.4007594086755943,0.3654999199536507,5911,2,5911,315,0,373,710,373,373,1,0.25618131868131866,879.8081375703692,check,0,1.233170747756958
25,3,6,2,turn,True,♦10 ♦9,♦A ♣2 ♥9 ♥7,135,0.12962962962962962,0.3275213476953206,0.2699473431863758,5538,2,5538,688,0,160,1456,0,0,6,0.09900990099009901,253.8732364756203,check,0,1.226012945175171
25,4,6,2,river,True,♦10 ♦9,♦A ♣2 ♥9 ♥7 ♠4,217,0.06221198156682028,0.2391434238770345,0.18330038183574676,5538,2,5538,688,0,160,1456,0,0,6,0.09900990099009901,206.30264675360098,check,0,1.2278451919555664
25,5,6,2,river,False,♦10 ♦9,♦A ♣2 ♥9 ♥7 ♠4,875,0.072,0.2551503758290673,0.2015846084471326,5538,2,5538,688,0,160,1456,160,160,1,0.09009009009009009,214.04134348383158,check,0,1.2457139492034912
26,0,6,3,deal,False,♦5 ♣2,,60000,0.11524179894180446,0.27511549697915993,0.2477569114727417,7074,2,7074,0,80,80,0,400,160,2,0.0,119.28859465197489,check,0,0.3130660057067871
26,1,6,3,flop,True,♦5 ♣2,♦4 ♣6 ♥A,214,0.1386292834890966,0.3356508079147078,0.27668083908134566,6994,2,6994,160,0,160,480,0,0,6,0.25,259.11584404783923,check,0,1.224822998046875
26,2,6,2,turn,True,♦5 ♣2,♦4 ♣6 ♥A ♥8,236,0.0903954802259887,0.26982946748609155,0.20836860609015753,6994,2,6994,160,0,160,480,0,0,6,0.25,171.47833362925894,fold,0,1.2317559719085693
27,0,6,5,deal,False,♥4 ♥J,,60000,0.18097685185184498,0.32894796741186044,0.3388264423548365,6994,2,6994,0,0,160,0,462,160,2,0.2572347266881029,328.1796678339955,check,0,0.3149559497833252
27,1,6,4,flop,True,♥4 ♥J,♠6 ♥7 ♠A,942,0.055024769992922856,0.2233906679260146,0.1453358728106621,6834,2,6834,160,0,160,702,0,0,6,0.18561484918793503,143.83437017104663,fold,0,1.2726140022277832
28,0,5,5,deal,False,♥Q ♥7,,60000,0.23810701058193132,0.3442913046079921,0.4148658643745542,6834,2,6834,0,0,320,0,560,320,1,0.36363636363636365,1099.6935719411797,check,0,0.3543539047241211
28,1,5,5,deal,False,♥Q ♥7,,60000,0.23810701058193132,0.3442913046079921,0.4148658643745542,6514,2,6514,0,320,1633,0,3637,1953,1,0.30986717267552183,5611.873759312332,check,0,0.2877161502838135
28,2,5,5,flop,False,♥Q ♥7,♥8 ♠7 ♠J,427,0.1756440281030445,0.37431185226408054,0.3287817621651761,4881,2,4881,1953,0,3684,7227,3684,3684,1,0.25241521068859196,7221.099864866607,check,0,1.2420191764831543
28,3,5,5,turn,False,♥Q ♥7,♥8 ♠7 ♠J ♣4,442,0.07126696832579185,0.2561686489243247,0.178725663942353,1197,2,1197,5637,0,1197,14595,1197,5451,1,0.07045735475896168,1529.9469486485996,check,0,1.248730182647705
