round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
7,0,9,8,deal,False,♠5 ♣J,,60000,0.09487777777778841,0.27763682759456065,0.264844484443442,1236,0,3236,0,0,40,0,110,40,2,0.26666666666666666,61.94388683554346,bet,61,0.31653380393981934
7,1,9,6,flop,False,♠5 ♣J,♣8 ♣2 ♦K,1150,0.028115942028985503,0.1620575018332724,0.11767497048606451,1175,0,3175,61,0,69,426,138,69,2,0.10900473933649289,79.61867826684167,check,0,1.2657270431518555
7,2,9,4,turn,True,♠5 ♣J,♣8 ♣2 ♦K ♣9,681,0.06167400881057269,0.2390316109998927,0.18927527027401464,1106,0,3106,130,0,20,702,0,0,9,0.027700831024930747,26.091413143747143,check,0,1.2402000427246094
7,3,9,4,turn,False,♠5 ♣J,♣8 ♣2 ♦K ♣9,1759,0.0658518097403828,0.2469061276333682,0.1974102607017371,1106,0,3106,130,0,50,702,100,50,2,0.05868544600938967,66.31005905550136,bet,66,1.260624885559082
7,4,9,4,turn,False,♠5 ♣J,♣8 ♣2 ♦K ♣9,2843,0.06425137765271427,0.24416197004834614,0.19431259832485562,1040,0,3040,130,66,54,702,306,120,2,0.05084745762711865,71.16276210933455,check,0,1.2652759552001953
7,5,9,4,river,True,♠5 ♣J,♣8 ♣2 ♦K ♣9 ♥K,907,0.0,0.0,0.0,986,0,2986,250,0,20,1062,0,0,9,0.018484288354898338,0.0,fold,0,1.2390305995941162
8,0,9,9,deal,False,♣9 ♦6,,60000,0.09807962962964015,0.28308782697567586,0.2720716666169573,986,0,2986,0,0,40,0,90,40,1,0.3076923076923077,53.71523941776843,fold,0,0.3147280216217041
9,0,9,8,deal,False,♣2 ♠3,,60000,0.06888703703704184,0.2427131499989602,0.2183115850298017,986,0,2986,0,0,20,0,30,20,1,0.4,11.625163128535034,fold,0,0.3143889904022217
10,0,9,9,deal,False,♠3 ♣K,,60000,0.1035870370370502,0.28787092001404463,0.28489786255079846,986,0,2986,0,0,40,0,60,40,1,0.4,39.734314023459646,fold,0,0.3223750591278076
11,0,8,4,deal,False,♣6 ♦8,,60000,0.11605277777777583,0.29349389569382583,0.30822569729876786,946,0,2946,0,40,0,0,180,40,4,-0.2222222222222222,0,check,0,0.34954285621643066
11,1,8,4,flop,True,♣6 ♦8,♣9 ♠7 ♦J,185,0.13423423423423422,0.31646380287122394,0.3196774485114095,946,0,2946,40,0,40,180,0,0,8,0.18181818181818182,75.45618070201677,check,0,1.2362048625946045
11,2,8,3,flop,False,♣6 ♦8,♣9 ♠7 ♦J,1155,0.15086580086580087,0.33466073475598807,0.34556432729747716,946,0,2946,40,0,50,180,100,50,2,0.15151515151515152,105.93984881380196,check,0,1.2816441059112549
11,3,8,3,turn,True,♣6 ♦8,♣9 ♠7 ♦J ♣Q,265,0.05660377358490566,0.22276939083993122,0.17657431399377183,896,0,2896,90,0,40,330,0,0,8,0.10810810810810811,50.919003754721665,bet,50,1.232964277267456
11,4,8,3,turn,False,♣6 ♦8,♣9 ♠7 ♦J ♣Q,1372,0.06395772594752186,0.23848639398855942,0.19098561867443112,846,0,2846,90,50,846,330,996,7216,1,0.38950276243093923,409.7656058529551,fold,0,1.2780563831329346
12,0,8,4,deal,False,♣J ♥5,,60000,0.10749907407407254,0.27910904234681205,0.2948958324438124,826,0,2826,0,20,242,0,453,262,1,0.3194244604316547,325.65845367440204,fold,0,0.3639240264892578
13,0,8,6,deal,False,♠3 ♠J,,60000,0.13899768518518585,0.3194969436137871,0.35002359356767443,826,0,2826,0,0,80,0,201,80,1,0.2846975088967972,173.35430869271212,check,0,0.39090418815612793
13,1,8,6,deal,False,♠3 ♠J,,60000,0.13899768518518585,0.3194969436137871,0.35002359356767443,746,0,2746,0,80,746,0,1913,8676,1,0.28055660022564877,1616.5289285595404,check,0,0.2993474006652832
14,0,8,6,deal,False,♠4 ♥Q,,60000,0.11079074074074018,0.28167586288883784,0.30382253030377165,4151,0,6151,0,0,80,0,180,80,1,0.3076923076923077,139.38413911485554,fold,0,0.35825300216674805
15,0,8,8,deal,False,♣A ♣7,,60000,0.19251203703703887,0.36116781395645225,0.4369612609508865,4151,0,6151,0,0,160,0,352,160,1,0.3125,714.5304586253857,check,0,0.3677539825439453
15,1,8,7,deal,False,♣A ♣7,,60000,0.19251203703703887,0.36116781395645225,0.4369612609508865,3991,0,5991,0,160,480,0,1652,640,1,0.225140712945591,2143.591375876157,check,0,0.3270080089569092
15,2,8,6,flop,False,♣A ♣7,♠4 ♠2 ♠8,1607,0.01768305330844223,0.12709514762762344,0.09047318605563662,3511,0,5511,640,0,294,3892,580,294,1,0.061686949223667645,326.4754274868688,check,0,1.348982810974121
15,3,8,6,turn,False,♣A ♣7,♠4 ♠2 ♠8 ♠Q,1256,0.0008846426043878274,0.009874767347753591,0.017085268847630022,3217,0,5217,934,0,3217,5362,3699,8546,1,0.26201335722430363,160.28670388554565,fold,0,1.306086778640747
16,0,6,6,deal,False,♥7 ♦9,,60000,0.16646137566137384,0.3095503026162837,0.3955453557493558,3217,0,5217,0,0,80,0,140,80,1,0.36363636363636365,231.4706631139252,check,0,0.32952189445495605
16,1,6,4,flop,False,♥7 ♦9,♦4 ♣7 ♥2,600,0.1613888888888889,0.36339438409950936,0.3652223588227824,3137,0,5137,80,0,40,340,40,40,1,0.09523809523809523,94.19628294912147,bet,94,1.264503002166748
16,2,6,3,turn,True,♥7 ♦9,♦4 ♣7 ♥2 ♦10,416,0.08733974358974358,0.28138465620078396,0.24271918119172226,3043,0,5043,174,0,40,622,0,0,6,0.06042296072507553,58.8680355042397,check,0,1.2455840110778809
16,3,6,3,turn,False,♥7 ♦9,♦4 ♣7 ♥2 ♦10,1230,0.09254742547425474,0.2884301907592713,0.2520351122349057,3043,0,5043,174,0,50,622,100,50,2,0.06476683937823834,75.4103629859147,check,0,1.2664330005645752
16,4,6,3,river,True,♥7 ♦9,♦4 ♣7 ♥2 ♦10 ♣4,542,0.03198031980319803,0.16388269569443017,0.1338199217248761,2993,0,4993,224,0,40,772,0,0,6,0.04926108374384237,47.30896789116597,check,0,1.2599101066589355
16,5,6,3,river,False,♥7 ♦9,♦4 ♣7 ♥2 ♦10 ♣4,1663,0.037883343355381835,0.17843220936398027,0.1483856173437662,2993,0,4993,224,0,50,772,100,50,2,0.05422993492407809,60.550309135735766,check,0,1.268420934677124
17,0,6,6,deal,False,♠7 ♠J,,60000,0.20147182539681385,0.3401471158457622,0.44614261169756153,2943,0,4943,0,0,80,0,120,80,1,0.4,411.3510927728085,bet,411,0.3661661148071289
17,1,6,3,flop,True,♠7 ♠J,♣4 ♠Q ♠6,173,0.26445086705202314,0.4348534590214818,0.5092969904963267,2532,0,4532,411,0,80,952,0,0,6,0.07751937984496124,inf,raise,0,1.2201228141784668
17,2,6,3,turn,True,♠7 ♠J,♣4 ♠Q ♠6 ♦A,210,0.16666666666666666,0.37267799624996495,0.37362362539466276,2452,0,4452,491,0,80,1112,0,0,6,0.06711409395973154,198.2574279603946,check,0,1.2203309535980225
17,3,6,3,river,True,♠7 ♠J,♣4 ♠Q ♠6 ♦A ♣Q,432,0.0,0.0,0.0,2452,0,4452,491,0,80,1112,0,0,6,0.06711409395973154,0.0,fold,0,1.2476308345794678
18,0,6,4,deal,False,♦2 ♥3,,60000,0.09937156084656372,0.2553710500593715,0.28036351064192266,2372,0,4372,0,80,0,0,320,80,4,-0.25,0,check,0,0.3642427921295166
18,1,6,4,flop,True,♦2 ♥3,♣9 ♦5 ♦A,563,0.11772251825537793,0.3158967078210729,0.29679384540832504,2372,0,4372,80,0,80,320,0,0,6,0.2,138.42221580437985,check,0,1.2389018535614014
18,2,6,4,turn,True,♦2 ♥3,♣9 ♦5 ♦A ♦K,642,0.03894080996884735,0.19345393066003463,0.1472470449463685,2372,0,4372,80,0,80,320,0,0,6,0.2,66.78761114229941,fold,0,1.256645917892456
19,0,6,5,deal,False,♠Q ♥5,,60000,0.15817341269841445,0.299145444606987,0.3771155290601381,2332,0,4332,0,40,120,0,510,160,1,0.12698412698412698,304.1317423637819,check,0,0.33271098136901855
19,1,6,5,flop,True,♠Q ♥5,♠10 ♣K ♣9,222,0.07032032032032032,0.21221590101049154,0.21237342448308916,2212,0,4212,160,0,80,790,0,0,6,0.09195402298850575,109.53460390110618,check,0,1.2340202331542969
19,2,6,4,turn,True,♠Q ♥5,♠10 ♣K ♣9 ♣A,245,0.030272108843537412,0.13004767438176687,0.12689267239813534,2212,0,4212,160,0,80,790,0,0,6,0.09195402298850575,93.60387888533135,check,0,1.2388660907745361
19,3,6,4,turn,False,♠Q ♥5,♠10 ♣K ♣9 ♣A,1489,0.027591224535482423,0.13245475162810852,0.11996170596657386,2212,0,4212,160,0,160,790,240,160,1,0.13445378151260504,162.5632983379082,fold,0,1.2906057834625244
20,0,6,5,deal,False,♥K ♠6,,60000,0.17651111111110615,0.3096639772983463,0.4033574956898138,2212,0,4212,0,0,160,0,340,160,1,0.32,493.8965591331844,check,0,0.34423184394836426
20,1,6,5,deal,False,♥K ♠6,,60000,0.17651111111110615,0.3096639772983463,0.4033574956898138,2052,0,4052,0,160,2052,0,4804,7813,1,0.29929988331388563,6334.22337088309,check,0,0.35532712936401367
21,0,5,3,deal,False,♣4 ♦4,,60000,0.2116621693121065,0.33350206948518196,0.4526692582674335,8257,0,10257,0,0,80,0,120,80,1,0.4,462.55834723669136,check,0,0.3285551071166992
21,1,5,2,flop,False,♣4 ♦4,♥4 ♣A ♥J,381,0.6325459317585301,0.482111580419163,0.8996438121755037,8177,0,10177,80,0,245,240,245,245,1,0.3356164383561644,inf,bet,485,1.2410428524017334
21,2,5,2,flop,False,♣4 ♦4,♥4 ♣A ♥J,747,0.642570281124498,0.4792428559092786,0.9080788401743637,7692,0,9692,80,485,17,240,987,502,1,0.013665594855305467,inf,allin,0,1.2261912822723389
22,0,5,5,deal,False,♦8 ♥6,,60000,0.18349338624335074,0.3093055675691437,0.4099296223035145,13938,0,15938,0,0,160,0,280,160,1,0.36363636363636365,524.0971718225711,check,0,0.3159670829772949
22,1,5,5,deal,False,♦8 ♥6,,60000,0.18349338624335074,0.3093055675691437,0.4099296223035145,13778,0,15778,0,160,480,0,1920,640,2,0.2,1572.2915154677132,check,0,0.29555678367614746
22,2,5,5,deal,False,♦8 ♥6,,60000,0.18349338624335074,0.3093055675691437,0.4099296223035145,13298,0,15298,0,640,640,0,4560,1280,1,0.12307692307692308,2096.3886872902845,check,0,0.3126649856567383
22,3,5,4,flop,False,♦8 ♥6,♥Q ♥J ♣5,646,0.01831785345717234,0.12531292005913855,0.09242250153427177,12658,0,14658,1280,0,80,5200,80,80,1,0.014925373134328358,89.07042237436406,check,0,1.2513399124145508
22,4,5,4,turn,False,♦8 ♥6,♥Q ♥J ♣5 ♦9,624,0.04700854700854701,0.20890508875871075,0.16836802387823294,12578,0,14578,1360,0,80,5360,80,80,1,0.014492753623188406,100.30781540998474,check,0,1.262542724609375
22,5,5,4,river,True,♦8 ♥6,♥Q ♥J ♣5 ♦9 ♣K,1495,0.0,0.0,0.0,12498,0,14498,1440,0,80,5520,0,0,5,0.014285714285714285,0.0,fold,0,1.3257601261138916
