,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♣10 ♣5,3488,False,False,True,True,2,0,D,False,True,3488.0
cat4,True,0,♥4 ♣3,20512,True,False,True,True,2,0,SB,False,True,20512.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♦6 ♣9,2000,False,False,True,True,1,0,BB,False,True,2000.0
basic_b,True,0,♥8 ♦8,1000,False,False,True,True,2,0,1,False,True,1000.0
basic_a,True,0,♦K ♦2,0,False,False,True,True,2,0,2,False,,
tomas4,True,0,♦5 ♣Q,0,False,False,True,True,2,0,3,True,,
tomas3,False,0,,0,False,False,True,False,2,0,,False,,
