round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♥9 ♥7,♥9 ♥7 ♥6 ♥8 ♥J ♠K ♥Q,2,False,True,123.088,Flush,0.0
1,cat4,1000,0,♠6 ♦3,♠6 ♦3 ♥6 ♥8 ♥J ♠K ♥Q,3,False,True,13.1792,Pair,0.0
1,random_a,1000,0,♥4 ♠J,♥4 ♠J ♥6 ♥8 ♥J ♠K ♥Q,4,False,True,123.081,Flush,0.0
1,random_b,1030,0,♠2 ♣Q,♠2 ♣Q ♥6 ♥8 ♥J ♠K ♥Q,5,False,False,19.1312,Pair,50.0
1,basic_c,1000,0,♠8 ♣A,♠8 ♣A ♥6 ♥8 ♥J ♠K ♥Q,6,False,True,15.3584,Pair,0.0
1,basic_b,1000,0,♠9 ♣6,♠9 ♣6 ♥6 ♥8 ♥J ♠K ♥Q,D,False,True,13.1792,Pair,0.0
1,basic_a,990,0,♦5 ♦9,♦5 ♦9 ♥6 ♥8 ♥J ♠K ♥Q,SB,False,True,7.0864,High Card,0.0
1,tomas4,980,0,♠3 ♣J,♠3 ♣J ♥6 ♥8 ♥J ♠K ♥Q,BB,False,True,18.1568,Pair,0.0
1,tomas3,1000,0,♥K ♠4,♥K ♠4 ♥6 ♥8 ♥J ♠K ♥Q,1,False,True,123.1832,Flush,0.0
2,cat9,1000,0,♦9 ♥K,♦9 ♥K ♥6 ♠10 ♠4 ♥7 ♠8,1,False,True,118.0,Straight,0.0
2,cat4,2000,1,♣4 ♠3,♣4 ♠3 ♥6 ♠10 ♠4 ♥7 ♠8,2,False,True,11.0176,Pair,0.0
2,random_a,1000,1,♦4 ♣5,♦4 ♣5 ♥6 ♠10 ♠4 ♥7 ♠8,3,True,False,116.0,Straight,0.0
2,random_b,30,0,♥5 ♠5,♥5 ♠5 ♥6 ♠10 ♠4 ♥7 ♠8,4,False,False,116.0,Straight,0.0
2,basic_c,1000,0,♠6 ♦A,♠6 ♦A ♥6 ♠10 ♠4 ♥7 ♠8,5,False,True,13.2208,Pair,0.0
2,basic_b,4010,0,♠9 ♠Q,♠9 ♠Q ♥6 ♠10 ♠4 ♥7 ♠8,6,True,False,123.0738,Flush,4010.0
2,basic_a,990,0,♥A ♣7,♥A ♣7 ♥6 ♠10 ♠4 ♥7 ♠8,D,False,True,14.2208,Pair,0.0
2,tomas4,970,0,♣10 ♥2,♣10 ♥2 ♥6 ♠10 ♠4 ♥7 ♠8,SB,False,True,17.0056,Pair,0.0
2,tomas3,1000,1,♦J ♣6,♦J ♣6 ♥6 ♠10 ♠4 ♥7 ♠8,BB,True,False,13.0416,Pair,0.0
3,cat9,1130,0,♥A ♣6,♥A ♣6 ♥5 ♦6 ♠8 ♦A ♥K,BB,False,False,92.1024,Two Pair,210.0
3,cat4,3000,2,♠J ♥8,♠J ♥8 ♥5 ♦6 ♠8 ♦A ♥K,1,False,True,15.3328,Pair,0.0
3,random_a,980,1,♦J ♦Q,♦J ♦Q ♥5 ♦6 ♠8 ♦A ♥K,2,False,True,8.1824,High Card,0.0
3,random_b,1000,1,♠4 ♣J,♠4 ♣J ♥5 ♦6 ♠8 ♦A ♥K,3,True,False,8.132,High Card,0.0
3,basic_c,1000,0,♦2 ♦7,♦2 ♦7 ♥5 ♦6 ♠8 ♦A ♥K,4,False,True,8.108,High Card,0.0
3,basic_b,4010,0,♦3 ♠5,♦3 ♠5 ♥5 ♦6 ♠8 ♦A ♥K,5,False,True,12.3104,Pair,0.0
3,basic_a,990,0,♣K ♣4,♣K ♣4 ♥5 ♦6 ♠8 ♦A ♥K,6,False,True,20.2088,Pair,0.0
3,tomas4,970,0,♣10 ♥3,♣10 ♥3 ♥5 ♦6 ♠8 ♦A ♥K,D,False,True,8.1192,High Card,0.0
3,tomas3,920,1,♥6 ♠7,♥6 ♠7 ♥5 ♦6 ♠8 ♦A ♥K,SB,False,True,13.3104,Pair,0.0
4,cat9,1320,0,♠A ♣2,♠A ♣2 ♠6 ♣A ♣K ♥A ♣7,SB,False,False,112.104,Three of a Kind,290.0
4,cat4,2960,2,♣4 ♦9,♣4 ♦9 ♠6 ♣A ♣K ♥A ♣7,BB,False,True,21.1104,Pair,0.0
4,random_a,980,1,♠2 ♥Q,♠2 ♥Q ♠6 ♣A ♣K ♥A ♣7,1,False,True,21.1552,Pair,0.0
4,random_b,960,1,♦3 ♣5,♦3 ♣5 ♠6 ♣A ♣K ♥A ♣7,2,False,True,21.1048,Pair,0.0
4,basic_c,960,0,♣10 ♠8,♣10 ♠8 ♠6 ♣A ♣K ♥A ♣7,3,False,True,21.1184,Pair,0.0
4,basic_b,4010,0,♣3 ♦8,♣3 ♦8 ♠6 ♣A ♣K ♥A ♣7,4,False,True,21.1072,Pair,0.0
4,basic_a,990,0,♥5 ♦A,♥5 ♦A ♠6 ♣A ♣K ♥A ♣7,5,False,True,112.104,Three of a Kind,0.0
4,tomas4,970,0,♠K ♦5,♠K ♦5 ♠6 ♣A ♣K ♥A ♣7,6,False,True,99.0016,Two Pair,0.0
4,tomas3,850,1,♠Q ♠9,♠Q ♠9 ♠6 ♣A ♣K ♥A ♣7,D,False,True,21.16,Pair,0.0
5,cat9,1320,0,♠3 ♦4,♠3 ♦4 ♥J ♦9 ♠9 ♠5 ♦5,D,False,True,46.0256,Two Pair,0.0
5,cat4,2488,2,♦2 ♥3,♦2 ♥3 ♥J ♦9 ♠9 ♠5 ♦5,SB,False,True,46.0256,Two Pair,0.0
5,random_a,20,1,♦10 ♠J,♦10 ♠J ♥J ♦9 ♠9 ♠5 ♦5,BB,False,False,65.0128,Two Pair,0.0
5,random_b,1000,2,♥6 ♥10,♥6 ♥10 ♥J ♦9 ♠9 ♠5 ♦5,1,True,False,46.0256,Two Pair,0.0
