,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♥J ♦2,0,False,False,True,True,2,0,SB,False,,
cat4,False,0,♣7 ♠3,13645,True,False,True,True,2,0,BB,False,True,13645.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♠A ♦A,7020,True,False,True,True,0,0,1,False,True,7020.0
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,False,0,♥7 ♦9,2255,True,False,True,True,0,0,2,False,True,2255.0
tomas4,False,0,♦10 ♥Q,4080,True,False,True,True,1,0,3,True,True,4080.0
tomas3,True,0,♦7 ♦J,0,True,False,True,True,2,0,D,False,,
