round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♦7 ♣J,♦7 ♣J ♦K ♠3 ♦3 ♦Q ♠2,2,False,True,10.1792,Pair,0.0
1,cat4,1000,0,♣6 ♣9,♣6 ♣9 ♦K ♠3 ♦3 ♦Q ♠2,3,False,True,10.16,Pair,0.0
1,random_a,980,0,♥10 ♠J,♥10 ♠J ♦K ♠3 ♦3 ♦Q ♠2,4,False,True,10.1792,Pair,0.0
1,random_b,905,0,♦J ♠5,♦J ♠5 ♦K ♠3 ♦3 ♦Q ♠2,5,False,False,10.1792,Pair,0.0
1,basic_c,1000,0,♥K ♥6,♥K ♥6 ♦K ♠3 ♦3 ♦Q ♠2,6,False,True,78.0512,Two Pair,0.0
1,basic_b,1155,0,♠8 ♣A,♠8 ♣A ♦K ♠3 ♦3 ♦Q ♠2,D,False,False,10.3584,Pair,250.0
1,basic_a,980,0,♥7 ♦6,♥7 ♦6 ♦K ♠3 ♦3 ♦Q ♠2,SB,False,True,10.1552,Pair,0.0
1,tomas4,980,0,♦8 ♣2,♦8 ♣2 ♦K ♠3 ♦3 ♦Q ♠2,BB,False,True,22.1024,Two Pair,0.0
1,tomas3,1000,0,♦2 ♠K,♦2 ♠K ♦K ♠3 ♦3 ♦Q ♠2,1,False,True,78.0512,Two Pair,0.0
2,cat9,1000,1,♦6 ♦4,♦6 ♦4 ♣6 ♦9 ♣4 ♣9 ♣10,1,True,False,47.0128,Two Pair,0.0
2,cat4,5215,1,♠J ♠9,♠J ♠9 ♣6 ♦9 ♣4 ♣9 ♣10,2,False,False,107.0384,Three of a Kind,4370.0
2,random_a,1000,1,♠10 ♥3,♠10 ♥3 ♣6 ♦9 ♣4 ♣9 ♣10,3,True,False,57.0008,Two Pair,0.0
2,random_b,905,0,♣Q ♣8,♣Q ♣8 ♣6 ♦9 ♣4 ♣9 ♣10,4,False,True,123.0744,Flush,0.0
2,basic_c,1000,0,♦K ♠4,♦K ♠4 ♣6 ♦9 ♣4 ♣9 ♣10,5,False,True,45.1024,Two Pair,0.0
2,basic_b,1000,1,♥A ♦J,♥A ♦J ♣6 ♦9 ♣4 ♣9 ♣10,6,True,False,16.2432,Pair,0.0
2,basic_a,980,0,♥J ♥6,♥J ♥6 ♣6 ♦9 ♣4 ♣9 ♣10,D,False,True,47.0256,Two Pair,0.0
2,tomas4,940,0,♦5 ♣2,♦5 ♣2 ♣6 ♦9 ♣4 ♣9 ♣10,SB,False,True,123.0202,Flush,0.0
2,tomas3,960,0,♥K ♠7,♥K ♠7 ♣6 ♦9 ♣4 ♣9 ♣10,BB,False,True,16.1168,Pair,0.0
3,cat9,3089,1,♣10 ♦10,♣10 ♦10 ♥4 ♣Q ♠6 ♦A ♠Q,BB,True,False,75.2048,Two Pair,3089.0
3,cat4,6215,2,♠8 ♣7,♠8 ♣7 ♥4 ♣Q ♠6 ♦A ♠Q,1,False,True,19.209600000000002,Pair,0.0
3,random_a,1000,2,♠9 ♣8,♠9 ♣8 ♥4 ♣Q ♠6 ♦A ♠Q,2,True,False,19.2144,Pair,0.0
3,random_b,1000,1,♠10 ♠4,♠10 ♠4 ♥4 ♣Q ♠6 ♦A ♠Q,3,True,False,69.2048,Two Pair,0.0
3,basic_c,1000,0,♥10 ♠5,♥10 ♠5 ♥4 ♣Q ♠6 ♦A ♠Q,4,False,True,19.2184,Pair,0.0
3,basic_b,1000,1,♠2 ♥Q,♠2 ♥Q ♥4 ♣Q ♠6 ♦A ♠Q,5,False,True,110.2056,Three of a Kind,0.0
3,basic_a,980,0,♠A ♣3,♠A ♣3 ♥4 ♣Q ♠6 ♦A ♠Q,6,False,True,98.0008,Two Pair,0.0
3,tomas4,848,0,♥6 ♥9,♥6 ♥9 ♥4 ♣Q ♠6 ♦A ♠Q,D,False,True,71.2048,Two Pair,0.0
3,tomas3,868,0,♣J ♦7,♣J ♦7 ♥4 ♣Q ♠6 ♦A ♠Q,SB,False,True,19.232,Pair,0.0
4,cat9,4178,1,♦K ♠4,♦K ♠4 ♥2 ♦8 ♦9 ♣3 ♠5,SB,True,False,7.0102,High Card,4178.0
4,cat4,3126,2,♦10 ♦Q,♦10 ♦Q ♥2 ♦8 ♦9 ♣3 ♠5,BB,False,False,6.0228,High Card,768.0
4,random_a,5868,2,♦3 ♣8,♦3 ♣8 ♥2 ♦8 ♦9 ♣3 ♠5,1,True,False,38.0064,Two Pair,5868.0
4,random_b,1000,2,♠6 ♥3,♠6 ♥3 ♥2 ♦8 ♦9 ♣3 ♠5,2,True,True,10.0104,Pair,0.0
4,basic_c,1000,1,♠K ♦J,♠K ♦J ♥2 ♦8 ♦9 ♣3 ♠5,3,True,True,7.0356,High Card,0.0
4,basic_b,1000,1,♠8 ♥5,♠8 ♥5 ♥2 ♦8 ♦9 ♣3 ♠5,4,False,True,40.0064,Two Pair,0.0
4,basic_a,980,0,♠2 ♣A,♠2 ♣A ♥2 ♦8 ♦9 ♣3 ♠5,5,False,True,9.2144,Pair,0.0
4,tomas4,848,0,♦7 ♣2,♦7 ♣2 ♥2 ♦8 ♦9 ♣3 ♠5,6,False,True,9.0112,Pair,0.0
4,tomas3,1000,1,♥K ♠A,♥K ♠A ♥2 ♦8 ♦9 ♣3 ♠5,D,True,True,8.1124,High Card,0.0
5,cat9,4178,1,♣Q ♥2,♣Q ♥2 ♣K ♠4 ♣2 ♦2 ♦5,D,False,True,100.1536,Three of a Kind,0.0
5,cat4,3651,2,♠6 ♦3,♠6 ♦3 ♣K ♠4 ♣2 ♦2 ♦5,SB,False,False,114.0,Straight,926.0
5,random_a,5467,2,♣A ♠K,♣A ♠K ♣K ♠4 ♣2 ♦2 ♦5,BB,False,False,77.2048,Two Pair,0.0
5,random_b,938,2,♦4 ♠Q,♦4 ♠Q ♣K ♠4 ♣2 ♦2 ♦5,1,False,True,23.1024,Two Pair,0.0
5,basic_c,1000,1,♥6 ♠J,♥6 ♠J ♣K ♠4 ♣2 ♦2 ♦5,2,False,True,9.1288,Pair,0.0
5,basic_b,938,1,♥7 ♣7,♥7 ♣7 ♣K ♠4 ♣2 ♦2 ♦5,3,False,True,32.1024,Two Pair,0.0
5,basic_a,980,0,♣J ♦7,♣J ♦7 ♣K ♠4 ♣2 ♦2 ♦5,4,False,True,9.1296,Pair,0.0
5,tomas4,848,0,♥4 ♣8,♥4 ♣8 ♣K ♠4 ♣2 ♦2 ♦5,5,False,True,23.1024,Two Pair,0.0
5,tomas3,1000,1,♦8 ♣5,♦8 ♣5 ♣K ♠4 ♣2 ♦2 ♦5,6,False,True,25.1024,Two Pair,0.0
6,cat9,9643,1,♥2 ♥10,♥2 ♥10 ♣Q ♥K ♠10 ♦10 ♣2,6,True,False,220.0,Full House,9643.0
6,cat4,3562,2,♠5 ♣10,♠5 ♣10 ♣Q ♥K ♠10 ♦10 ♣2,D,False,True,108.1536,Three of a Kind,0.0
6,random_a,1289,2,♦5 ♣3,♦5 ♣3 ♣Q ♥K ♠10 ♦10 ♣2,SB,True,False,17.154,Pair,1289.0
6,random_b,849,2,♣9 ♠9,♣9 ♠9 ♣Q ♥K ♠10 ♦10 ♣2,BB,False,True,57.1024,Two Pair,0.0
6,basic_c,1000,1,♥6 ♠J,♥6 ♠J ♣Q ♥K ♠10 ♦10 ♣2,1,False,True,17.1792,Pair,0.0
6,basic_b,938,1,♣7 ♥5,♣7 ♥5 ♣Q ♥K ♠10 ♦10 ♣2,2,False,True,17.1552,Pair,0.0
6,basic_a,960,0,♣8 ♥8,♣8 ♥8 ♣Q ♥K ♠10 ♦10 ♣2,3,False,True,56.1024,Two Pair,0.0
6,tomas4,759,0,♥4 ♥A,♥4 ♥A ♣Q ♥K ♠10 ♦10 ♣2,4,False,True,17.3584,Pair,0.0
6,tomas3,1000,2,♣J ♠7,♣J ♠7 ♣Q ♥K ♠10 ♦10 ♣2,5,True,True,17.1792,Pair,0.0
7,cat9,6081,1,♠Q ♥Q,♠Q ♥Q ♣A ♣5 ♦5 ♦J ♣J,5,False,False,76.2048,Two Pair,0.0
7,cat4,9151,2,♣9 ♥5,♣9 ♥5 ♣A ♣5 ♦5 ♦J ♣J,6,True,False,168.0,Full House,9151.0
7,random_a,1249,2,♥2 ♠2,♥2 ♠2 ♣A ♣5 ♦5 ♦J ♣J,D,False,True,61.2048,Two Pair,0.0
7,random_b,0,2,♠A ♦10,♠A ♦10 ♣A ♣5 ♦5 ♦J ♣J,SB,True,False,97.0128,Two Pair,0.0
7,basic_c,960,1,♦6 ♠3,♦6 ♠3 ♣A ♣5 ♦5 ♦J ♣J,BB,False,True,61.2048,Two Pair,0.0
7,basic_b,1000,2,♦A ♥9,♦A ♥9 ♣A ♣5 ♦5 ♦J ♣J,1,True,False,97.0064,Two Pair,0.0
7,basic_a,800,0,♠J ♣Q,♠J ♣Q ♣A ♣5 ♦5 ♦J ♣J,2,False,True,235.0,Full House,0.0
7,tomas4,759,0,♥7 ♦4,♥7 ♦4 ♣A ♣5 ♦5 ♦J ♣J,3,False,True,61.2048,Two Pair,0.0
7,tomas3,1000,2,♠5 ♥J,♠5 ♥J ♣A ♣5 ♦5 ♦J ♣J,4,False,True,235.0,Full House,0.0
8,cat9,6081,1,♥Q ♦10,♥Q ♦10 ♥K ♠4 ♠J ♥9 ♦A,4,False,True,122.0,Straight,0.0
8,cat4,9261,2,♥6 ♦8,♥6 ♦8 ♥K ♠4 ♠J ♥9 ♦A,5,False,False,8.1376,High Card,190.0
8,random_a,1249,2,♠7 ♣10,♠7 ♣10 ♥K ♠4 ♠J ♥9 ♦A,D,False,True,8.1472,High Card,0.0
8,random_b,0,2,,,,False,False,,,0.0
8,basic_c,950,1,♦K ♥4,♦K ♥4 ♥K ♠4 ♠J ♥9 ♦A,SB,False,True,79.2048,Two Pair,0.0
8,basic_b,960,2,♣9 ♥A,♣9 ♥A ♥K ♠4 ♠J ♥9 ♦A,BB,False,True,95.1024,Two Pair,0.0
8,basic_a,740,0,♣A ♠9,♣A ♠9 ♥K ♠4 ♠J ♥9 ♦A,1,False,True,95.1024,Two Pair,0.0
8,tomas4,759,0,♠3 ♠2,♠3 ♠2 ♥K ♠4 ♠J ♥9 ♦A,2,False,True,8.1346,High Card,0.0
8,tomas3,1000,2,♥5 ♦Q,♥5 ♦Q ♥K ♠4 ♠J ♥9 ♦A,3,False,True,8.1856,High Card,0.0
9,cat9,6081,1,♦K ♥10,♦K ♥10 ♥4 ♣9 ♠6 ♣3 ♠5,3,False,True,7.0204,High Card,0.0
9,cat4,9261,2,♣7 ♣Q,♣7 ♣Q ♥4 ♣9 ♠6 ♣3 ♠5,4,False,True,115.0,Straight,0.0
9,random_a,1216,2,♦3 ♠3,♦3 ♠3 ♥4 ♣9 ♠6 ♣3 ♠5,5,False,True,101.0072,Three of a Kind,0.0
9,random_b,0,2,,,,False,False,,,0.0
9,basic_c,950,1,♦5 ♣10,♦5 ♣10 ♥4 ♣9 ♠6 ♣3 ♠5,D,False,True,12.02,Pair,0.0
9,basic_b,950,2,♥J ♥7,♥J ♥7 ♥4 ♣9 ♠6 ♣3 ♠5,SB,False,True,115.0,Straight,0.0
9,basic_a,783,0,♠A ♦Q,♠A ♦Q ♥4 ♣9 ♠6 ♣3 ♠5,BB,False,False,8.0588,High Card,76.0
9,tomas4,759,0,♥8 ♣4,♥8 ♣4 ♥4 ♣9 ♠6 ♣3 ♠5,1,False,True,11.0104,Pair,0.0
9,tomas3,1000,2,♣2 ♣5,♣2 ♣5 ♥4 ♣9 ♠6 ♣3 ♠5,2,False,True,114.0,Straight,0.0
10,cat9,6081,1,♦8 ♣2,♦8 ♣2 ♠4 ♣A ♠5 ♣4 ♦2,2,False,True,23.2048,Two Pair,0.0
10,cat4,9261,2,♠7 ♥J,♠7 ♥J ♠4 ♣A ♠5 ♣4 ♦2,3,False,True,11.232,Pair,0.0
10,random_a,1216,2,♠6 ♦Q,♠6 ♦Q ♠4 ♣A ♠5 ♣4 ♦2,4,False,True,11.2568,Pair,0.0
10,random_b,0,2,,,,False,False,,,0.0
10,basic_c,950,1,♦10 ♠8,♦10 ♠8 ♠4 ♣A ♠5 ♣4 ♦2,5,False,True,11.2208,Pair,0.0
10,basic_b,950,2,♥8 ♦J,♥8 ♦J ♠4 ♣A ♠5 ♣4 ♦2,D,False,True,11.2336,Pair,0.0
10,basic_a,763,0,♣5 ♠3,♣5 ♠3 ♠4 ♣A ♠5 ♣4 ♦2,SB,False,True,113.0,Straight,0.0
10,tomas4,779,0,♠K ♥7,♠K ♥7 ♠4 ♣A ♠5 ♣4 ♦2,BB,False,False,11.3088,Pair,60.0
10,tomas3,1000,2,♣6 ♣9,♣6 ♣9 ♠4 ♣A ♠5 ♣4 ♦2,1,False,True,11.212,Pair,0.0
11,cat9,6081,1,♣3 ♠2,♣3 ♠2 ♦9 ♥8 ♠10 ♣5 ♦3,1,False,True,10.0224,Pair,0.0
11,cat4,9261,2,♦J ♣Q,♦J ♣Q ♦9 ♥8 ♠10 ♣5 ♦3,2,False,True,120.0,Straight,0.0
11,random_a,1296,2,♥A ♠J,♥A ♠J ♦9 ♥8 ♠10 ♣5 ♦3,3,False,False,8.048,High Card,120.0
11,random_b,0,2,,,,False,False,,,0.0
11,basic_c,950,1,♠5 ♠Q,♠5 ♠Q ♦9 ♥8 ♠10 ♣5 ♦3,4,False,True,12.0704,Pair,0.0
11,basic_b,950,2,♦4 ♠8,♦4 ♠8 ♦9 ♥8 ♠10 ♣5 ♦3,5,False,True,15.0196,Pair,0.0
11,basic_a,763,0,♣2 ♣J,♣2 ♣J ♦9 ♥8 ♠10 ♣5 ♦3,D,False,True,5.0228,High Card,0.0
11,tomas4,739,0,♣A ♦Q,♣A ♦Q ♦9 ♥8 ♠10 ♣5 ♦3,SB,False,True,8.0736,High Card,0.0
11,tomas3,960,2,♦A ♣8,♦A ♣8 ♦9 ♥8 ♠10 ♣5 ♦3,BB,False,True,15.224,Pair,0.0
12,cat9,6121,1,♠K ♥10,♠K ♥10 ♥A ♥3 ♣7 ♣9 ♠7,BB,False,False,14.32,Pair,80.0
12,cat4,9261,2,♦8 ♠J,♦8 ♠J ♥A ♥3 ♣7 ♣9 ♠7,1,False,True,14.2368,Pair,0.0
12,random_a,1296,2,♣Q ♦3,♣Q ♦3 ♥A ♥3 ♣7 ♣9 ♠7,2,False,True,33.2048,Two Pair,0.0
12,random_b,0,2,,,,False,False,,,0.0
12,basic_c,950,1,♠5 ♣2,♠5 ♣2 ♥A ♥3 ♣7 ♣9 ♠7,3,False,True,14.2116,Pair,0.0
12,basic_b,950,2,♥Q ♣4,♥Q ♣4 ♥A ♥3 ♣7 ♣9 ♠7,4,False,True,14.2624,Pair,0.0
12,basic_a,763,0,♠3 ♣A,♠3 ♣A ♥A ♥3 ♣7 ♣9 ♠7,5,False,True,93.0064,Two Pair,0.0
12,tomas4,739,0,♣3 ♣5,♣3 ♣5 ♥A ♥3 ♣7 ♣9 ♠7,D,False,True,33.2048,Two Pair,0.0
12,tomas3,920,2,♥J ♠9,♥J ♠9 ♥A ♥3 ♣7 ♣9 ♠7,SB,False,True,48.2048,Two Pair,0.0
13,cat9,5171,1,♥2 ♠6,♥2 ♠6 ♦J ♦5 ♦A ♥6 ♥9,SB,False,False,13.2368,Pair,208.0
13,cat4,8801,2,♠3 ♣6,♠3 ♣6 ♦J ♦5 ♦A ♥6 ♥9,BB,False,True,13.2368,Pair,0.0
13,random_a,1256,2,♣J ♠5,♣J ♠5 ♦J ♦5 ♦A ♥6 ♥9,1,False,True,61.2048,Two Pair,0.0
13,random_b,0,2,,,,False,False,,,0.0
13,basic_c,1000,2,♠J ♣K,♠J ♣K ♦J ♦5 ♦A ♥6 ♥9,2,True,True,18.3136,Pair,0.0
13,basic_b,633,2,♥J ♣A,♥J ♣A ♦J ♦5 ♦A ♥6 ♥9,3,True,False,97.0064,Two Pair,633.0
13,basic_a,763,0,♦3 ♣Q,♦3 ♣Q ♦J ♦5 ♦A ♥6 ♥9,4,False,True,8.084,High Card,0.0
13,tomas4,3456,0,♥A ♠A,♥A ♠A ♦J ♦5 ♦A ♥6 ♥9,5,True,False,112.032,Three of a Kind,3456.0
13,tomas3,920,2,♠4 ♦Q,♠4 ♦Q ♦J ♦5 ♦A ♥6 ♥9,D,False,True,8.084,High Card,0.0
14,cat9,5171,1,♠4 ♦2,♠4 ♦2 ♣3 ♠K ♠6 ♦10 ♣7,D,False,True,7.0154,High Card,0.0
14,cat4,8841,2,♠8 ♦4,♠8 ♦4 ♣3 ♠K ♠6 ♦10 ♣7,SB,False,False,7.0184,High Card,80.0
