,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♥K ♠5,4123,True,False,True,True,2,0,SB,False,True,4123.0
basic_b,True,0,♥7 ♥8,0,False,False,True,True,2,0,BB,False,,
basic_a,False,0,♥J ♦3,2920,True,False,True,True,2,0,1,False,True,2920.0
tomas4,False,0,♣J ♦6,5282,True,False,True,True,2,0,2,True,True,5282.0
tomas3,False,0,♥3 ♦10,14674,True,False,True,True,1,0,D,False,True,14674.0
