,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♥4 ♥8,0,False,False,True,True,2,0,1,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♣J ♦A,12390,False,False,True,True,1,0,2,False,True,12390.0
basic_b,False,0,♦4 ♠K,2922,False,False,True,True,0,0,D,False,True,2922.0
basic_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas3,False,0,♥A ♥7,9534,True,False,True,True,0,0,SB,False,True,9534.0
tomas4,False,0,♣3 ♣7,2154,False,False,True,True,1,0,BB,True,True,2154.0
