round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♣4 ♦10,♣4 ♦10 ♦9 ♥7 ♣Q ♠J ♠2,3,False,True,6.0464,High Card,0.0
1,cat4,1324,0,♠8 ♥A,♠8 ♥A ♦9 ♥7 ♣Q ♠J ♠2,4,False,False,8.0864,High Card,580.0
1,random_a,980,0,♣7 ♦Q,♣7 ♦Q ♦9 ♥7 ♣Q ♠J ♠2,5,False,True,72.0256,Two Pair,0.0
1,random_b,778,0,♦2 ♥2,♦2 ♥2 ♦9 ♥7 ♣Q ♠J ♠2,6,False,True,100.0768,Three of a Kind,0.0
1,basic_c,1000,0,♠Q ♥4,♠Q ♥4 ♦9 ♥7 ♣Q ♠J ♠2,D,False,True,19.0336,Pair,0.0
1,basic_b,969,0,♣6 ♣9,♣6 ♣9 ♦9 ♥7 ♣Q ♠J ♠2,SB,False,True,16.0784,Pair,0.0
1,basic_a,949,0,♣10 ♦5,♣10 ♦5 ♦9 ♥7 ♣Q ♠J ♠2,BB,False,True,6.0464,High Card,0.0
1,tomas4,1000,0,♦4 ♣K,♦4 ♣K ♦9 ♥7 ♣Q ♠J ♠2,1,False,True,7.0848,High Card,0.0
1,tomas3,1000,0,♥9 ♦6,♥9 ♦6 ♦9 ♥7 ♣Q ♠J ♠2,2,False,True,16.0784,Pair,0.0
2,cat9,1000,1,♣A ♦Q,♣A ♦Q ♥9 ♣6 ♣J ♥4 ♥5,2,True,True,8.084,High Card,0.0
2,cat4,1324,1,♦A ♥7,♦A ♥7 ♥9 ♣6 ♣J ♥4 ♥5,3,False,False,8.0344,High Card,456.0
2,random_a,1000,1,♠K ♥3,♠K ♥3 ♥9 ♣6 ♣J ♥4 ♥5,4,True,False,7.0332,High Card,0.0
2,random_b,758,0,♠4 ♣2,♠4 ♣2 ♥9 ♣6 ♣J ♥4 ♥5,5,False,True,11.0328,Pair,0.0
2,basic_c,1000,1,♣3 ♣4,♣3 ♣4 ♥9 ♣6 ♣J ♥4 ♥5,6,True,True,11.0328,Pair,0.0
2,basic_b,809,0,♥A ♦2,♥A ♦2 ♥9 ♣6 ♣J ♥4 ♥5,D,False,True,8.0332,High Card,0.0
2,basic_a,6054,0,♥J ♦K,♥J ♦K ♥9 ♣6 ♣J ♥4 ♥5,SB,True,False,18.1096,Pair,6054.0
2,tomas4,820,0,♠5 ♠Q,♠5 ♠Q ♥9 ♣6 ♣J ♥4 ♥5,BB,False,True,12.0832,Pair,0.0
2,tomas3,235,0,♠A ♠6,♠A ♠6 ♥9 ♣6 ♣J ♥4 ♥5,1,True,False,13.2368,Pair,235.0
3,cat9,1000,1,♣K ♠4,♣K ♠4 ♣J ♦4 ♣7 ♥7 ♦7,1,False,True,186.0,Full House,0.0
3,cat4,2304,2,♦J ♥3,♦J ♥3 ♣J ♦4 ♣7 ♥7 ♦7,2,False,True,192.0,Full House,0.0
3,random_a,3553,1,♥5 ♠7,♥5 ♠7 ♣J ♦4 ♣7 ♥7 ♦7,3,True,False,285.0256,Four of a kind,3553.0
3,random_b,1000,1,♣5 ♥10,♣5 ♥10 ♣J ♦4 ♣7 ♥7 ♦7,4,True,False,105.0384,Three of a Kind,0.0
3,basic_c,640,1,♥9 ♣9,♥9 ♣9 ♣J ♦4 ♣7 ♥7 ♦7,5,False,True,190.0,Full House,0.0
3,basic_b,449,0,♦3 ♦A,♦3 ♦A ♣J ♦4 ♣7 ♥7 ♦7,6,False,True,105.2304,Three of a Kind,0.0
3,basic_a,6054,0,♠2 ♣6,♠2 ♣6 ♣J ♦4 ♣7 ♥7 ♦7,D,False,True,105.0264,Three of a Kind,0.0
3,tomas4,1000,1,♠8 ♣8,♠8 ♣8 ♣J ♦4 ♣7 ♥7 ♦7,SB,True,False,189.0,Full House,0.0
3,tomas3,1000,1,♥J ♣3,♥J ♣3 ♣J ♦4 ♣7 ♥7 ♦7,BB,True,False,192.0,Full House,0.0
4,cat9,1171,1,♣A ♣K,♣A ♣K ♦4 ♦Q ♦K ♠J ♥4,BB,False,False,79.2048,Two Pair,322.0
4,cat4,2304,2,♥8 ♠Q,♥8 ♠Q ♦4 ♦Q ♦K ♠J ♥4,1,False,True,69.1024,Two Pair,0.0
4,random_a,3402,1,♥2 ♦3,♥2 ♦3 ♦4 ♦Q ♦K ♠J ♥4,2,False,False,11.1792,Pair,0.0
4,random_b,1000,1,♥6 ♥J,♥6 ♥J ♦4 ♦Q ♦K ♠J ♥4,3,False,True,60.1024,Two Pair,0.0
4,basic_c,640,1,♣5 ♠5,♣5 ♠5 ♦4 ♦Q ♦K ♠J ♥4,4,False,True,27.1024,Two Pair,0.0
4,basic_b,449,0,♠3 ♣8,♠3 ♣8 ♦4 ♦Q ♦K ♠J ♥4,5,False,True,11.1792,Pair,0.0
4,basic_a,6054,0,♦2 ♥K,♦2 ♥K ♦4 ♦Q ♦K ♠J ♥4,6,False,True,79.0512,Two Pair,0.0
4,tomas4,1000,1,♣2 ♦6,♣2 ♦6 ♦4 ♦Q ♦K ♠J ♥4,D,False,True,11.1792,Pair,0.0
4,tomas3,980,1,♠4 ♠10,♠4 ♠10 ♦4 ♦Q ♦K ♠J ♥4,SB,False,True,102.1536,Three of a Kind,0.0
5,cat9,7582,1,♠4 ♥5,♠4 ♥5 ♥3 ♠Q ♦A ♥4 ♣2,SB,True,False,113.0,Straight,7582.0
5,cat4,2266,2,♦K ♣4,♦K ♣4 ♥3 ♠Q ♦A ♥4 ♣2,BB,True,False,11.3584,Pair,2266.0
5,random_a,1098,1,♦10 ♥J,♦10 ♥J ♥3 ♠Q ♦A ♥4 ♣2,1,True,False,8.0898,High Card,1098.0
5,random_b,1000,2,♠J ♠3,♠J ♠3 ♥3 ♠Q ♦A ♥4 ♣2,2,True,True,10.2816,Pair,0.0
5,basic_c,1000,2,♠K ♠6,♠K ♠6 ♥3 ♠Q ♦A ♥4 ♣2,3,True,True,8.1546,High Card,0.0
5,basic_b,1000,1,♣10 ♥8,♣10 ♥8 ♥3 ♠Q ♦A ♥4 ♣2,4,True,False,8.0674,High Card,0.0
5,basic_a,6054,0,♣7 ♠5,♣7 ♠5 ♥3 ♠Q ♦A ♥4 ♣2,5,False,True,113.0,Straight,0.0
5,tomas4,1000,2,♥Q ♣9,♥Q ♣9 ♥3 ♠Q ♦A ♥4 ♣2,6,True,True,19.2114,Pair,0.0
5,tomas3,1000,2,♣A ♦9,♣A ♦9 ♥3 ♠Q ♦A ♥4 ♣2,D,True,True,21.0578,Pair,0.0
6,cat9,7582,1,♦8 ♠5,♦8 ♠5 ♠2 ♣5 ♣Q ♦A ♠J,D,False,True,12.2816,Pair,0.0
6,cat4,4364,2,♦5 ♦Q,♦5 ♦Q ♠2 ♣5 ♣Q ♦A ♠J,SB,False,False,70.2048,Two Pair,3196.0
6,random_a,1000,2,♣6 ♣7,♣6 ♣7 ♠2 ♣5 ♣Q ♦A ♠J,BB,True,False,8.0792,High Card,0.0
6,random_b,0,2,♠3 ♥A,♠3 ♥A ♠2 ♣5 ♣Q ♦A ♠J,1,True,False,21.0772,Pair,0.0
6,basic_c,1000,2,♥4 ♦6,♥4 ♦6 ♠2 ♣5 ♣Q ♦A ♠J,2,False,True,8.078,High Card,0.0
6,basic_b,1000,1,♥2 ♥J,♥2 ♥J ♠2 ♣5 ♣Q ♦A ♠J,3,False,True,58.2048,Two Pair,0.0
6,basic_a,6054,0,♣2 ♦9,♣2 ♦9 ♠2 ♣5 ♣Q ♦A ♠J,4,False,True,9.2816,Pair,0.0
6,tomas4,1000,2,♠8 ♣J,♠8 ♣J ♠2 ♣5 ♣Q ♦A ♠J,5,False,True,18.2592,Pair,0.0
6,tomas3,1000,2,♠6 ♠9,♠6 ♠9 ♠2 ♣5 ♣Q ♦A ♠J,6,False,True,8.084,High Card,0.0
7,cat9,7582,1,♣5 ♦3,♣5 ♦3 ♥3 ♦9 ♥6 ♠4 ♠5,5,False,True,26.0064,Two Pair,0.0
7,cat4,3792,2,♣K ♦2,♣K ♦2 ♥3 ♦9 ♥6 ♠4 ♠5,D,False,True,114.0,Straight,0.0
7,random_a,680,2,♣A ♥2,♣A ♥2 ♥3 ♦9 ♥6 ♠4 ♠5,SB,False,True,114.0,Straight,0.0
7,random_b,0,2,,,,False,False,,,0.0
7,basic_c,428,2,♥J ♣8,♥J ♣8 ♥3 ♦9 ♥6 ♠4 ♠5,BB,False,True,5.0108,High Card,0.0
7,basic_b,5464,1,♦J ♠9,♦J ♠9 ♥3 ♦9 ♥6 ♠4 ♠5,1,True,False,16.0268,Pair,5464.0
7,basic_a,5054,0,♥5 ♥Q,♥5 ♥Q ♥3 ♦9 ♥6 ♠4 ♠5,2,False,False,12.0584,Pair,328.0
7,tomas4,0,2,♣10 ♦8,♣10 ♦8 ♥3 ♦9 ♥6 ♠4 ♠5,3,True,False,4.0108,High Card,0.0
7,tomas3,0,2,♥8 ♥4,♥8 ♥4 ♥3 ♦9 ♥6 ♠4 ♠5,4,True,False,11.0104,Pair,0.0
8,cat9,7582,1,♠6 ♣A,♠6 ♣A ♥2 ♠A ♠7 ♦7 ♥4,2,False,True,93.0008,Two Pair,0.0
8,cat4,3110,2,♠Q ♠J,♠Q ♠J ♥2 ♠A ♠7 ♦7 ♥4,3,False,False,14.2816,Pair,0.0
8,random_a,500,2,♦A ♥5,♦A ♥5 ♥2 ♠A ♠7 ♦7 ♥4,D,False,True,93.0004,Two Pair,0.0
8,random_b,0,2,,,,False,False,,,0.0
8,basic_c,408,2,♥J ♦3,♥J ♦3 ♥2 ♠A ♠7 ♦7 ♥4,SB,False,True,14.2306,Pair,0.0
8,basic_b,6346,1,♦5 ♥A,♦5 ♥A ♥2 ♠A ♠7 ♦7 ♥4,BB,False,False,93.0004,Two Pair,1564.0
8,basic_a,5054,0,♣9 ♣4,♣9 ♣4 ♥2 ♠A ♠7 ♦7 ♥4,1,False,True,34.2048,Two Pair,0.0
8,tomas4,0,2,,,,False,False,,,0.0
8,tomas3,0,2,,,,False,False,,,0.0
9,cat9,7582,1,♠2 ♦10,♠2 ♦10 ♥5 ♣6 ♦5 ♥3 ♦4,1,False,True,114.0,Straight,0.0
9,cat4,2858,2,♥A ♥6,♥A ♥6 ♥5 ♣6 ♦5 ♥3 ♦4,2,False,True,31.2048,Two Pair,0.0
9,random_a,872,2,♥7 ♠6,♥7 ♠6 ♥5 ♣6 ♦5 ♥3 ♦4,3,True,False,115.0,Straight,872.0
9,random_b,0,2,,,,False,False,,,0.0
9,basic_c,408,2,♣Q ♠4,♣Q ♠4 ♥5 ♣6 ♦5 ♥3 ♦4,D,False,True,27.0512,Two Pair,0.0
9,basic_b,6286,1,♠K ♣3,♠K ♣3 ♥5 ♣6 ♦5 ♥3 ♦4,SB,False,True,26.1024,Two Pair,0.0
9,basic_a,4994,0,♣10 ♥4,♣10 ♥4 ♥5 ♣6 ♦5 ♥3 ♦4,BB,False,True,27.0128,Two Pair,0.0
9,tomas4,0,2,,,,False,False,,,0.0
9,tomas3,0,2,,,,False,False,,,0.0
10,cat9,7602,1,♥8 ♠8,♥8 ♠8 ♣10 ♠J ♠A ♠7 ♦2,BB,False,False,15.2432,Pair,60.0
10,cat4,2858,2,♣2 ♣6,♣2 ♣6 ♣10 ♠J ♠A ♠7 ♦2,1,False,True,9.2432,Pair,0.0
10,random_a,872,2,♣J ♥A,♣J ♥A ♣10 ♠J ♠A ♠7 ♦2,2,False,True,97.0128,Two Pair,0.0
10,random_b,0,2,,,,False,False,,,0.0
10,basic_c,408,2,♥3 ♣7,♥3 ♣7 ♣10 ♠J ♠A ♠7 ♦2,3,False,True,14.2432,Pair,0.0
10,basic_b,6286,1,♠4 ♣K,♠4 ♣K ♣10 ♠J ♠A ♠7 ♦2,D,False,True,8.1424,High Card,0.0
10,basic_a,4974,0,♠9 ♥6,♠9 ♥6 ♣10 ♠J ♠A ♠7 ♦2,SB,False,True,8.0464,High Card,0.0
10,tomas4,0,2,,,,False,False,,,0.0
10,tomas3,0,2,,,,False,False,,,0.0
11,cat9,9268,1,♥9 ♣3,♥9 ♣3 ♦7 ♥K ♠9 ♥Q ♠K,SB,False,False,84.0512,Two Pair,4079.0
11,cat4,445,2,♣A ♠4,♣A ♠4 ♦7 ♥K ♠9 ♥Q ♠K,BB,False,False,20.2624,Pair,0.0
11,random_a,395,2,♠10 ♥6,♠10 ♥6 ♦7 ♥K ♠9 ♥Q ♠K,1,False,True,20.0704,Pair,0.0
11,random_b,0,2,,,,False,False,,,0.0
11,basic_c,1632,2,♣K ♦2,♣K ♦2 ♦7 ♥K ♠9 ♥Q ♠K,2,True,False,111.0576,Three of a Kind,1632.0
11,basic_b,6286,1,♣8 ♠3,♣8 ♠3 ♦7 ♥K ♠9 ♥Q ♠K,3,False,True,20.0608,Pair,0.0
11,basic_a,4974,0,♦9 ♠2,♦9 ♠2 ♦7 ♥K ♠9 ♥Q ♠K,D,False,True,84.0512,Two Pair,0.0
11,tomas4,0,2,,,,False,False,,,0.0
11,tomas3,0,2,,,,False,False,,,0.0
12,cat9,9268,1,♠4 ♥9,♠4 ♥9 ♣7 ♣9 ♠5 ♣K ♥J,D,False,True,16.1296,Pair,0.0
12,cat4,0,2,♦2 ♣4,♦2 ♣4 ♣7 ♣9 ♠5 ♣K ♥J,SB,True,False,7.034,High Card,0.0
12,random_a,0,2,♦8 ♦Q,♦8 ♦Q ♣7 ♣9 ♠5 ♣K ♥J,BB,True,False,7.0864,High Card,0.0
12,random_b,0,2,,,,False,False,,,0.0
12,basic_c,1632,2,♦10 ♥5,♦10 ♥5 ♣7 ♣9 ♠5 ♣K ♥J,1,False,True,12.1408,Pair,0.0
12,basic_b,1312,1,♥K ♦K,♥K ♦K ♣7 ♣9 ♠5 ♣K ♥J,2,True,False,111.032,Three of a Kind,1312.0
12,basic_a,10788,0,♣Q ♣J,♣Q ♣J ♣7 ♣9 ♠5 ♣K ♥J,3,True,False,123.1872,Flush,10788.0
12,tomas4,0,2,,,,False,False,,,0.0
12,tomas3,0,2,,,,False,False,,,0.0
