,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♠7 ♦3,6603,True,False,True,True,1,0,2,False,True,6603.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,True,0,♦6 ♥J,0,False,False,True,True,2,0,D,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♥7 ♠A,2313,True,False,True,True,1,0,SB,False,True,2313.0
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,True,0,♠Q ♣A,17537,True,False,True,True,0,0,BB,False,True,17537.0
tomas4,False,0,♠K ♥8,547,True,False,True,True,2,0,1,True,True,547.0
tomas3,False,0,,0,False,False,True,False,2,0,,False,,
