,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♠2 ♦8,14100,True,False,True,True,0,0,D,False,True,14100.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♦J ♣8,6600,False,False,True,True,0,0,SB,False,True,6600.0
basic_b,True,0,♦K ♣10,0,False,False,True,True,2,0,BB,False,,
basic_a,False,0,♠A ♠Q,1440,False,False,True,True,2,0,1,False,True,1440.0
tomas3,True,0,♥K ♦5,0,False,False,True,True,2,0,2,False,,
tomas4,True,0,♥Q ♣3,4860,True,False,True,True,1,0,3,True,True,4860.0
