,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♣7 ♥9,8459,True,False,True,True,2,0,BB,False,True,8459.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♦A ♥10,8176,False,False,True,True,1,0,1,False,True,8176.0
basic_b,False,0,♣A ♠8,7050,False,False,True,True,0,0,2,False,True,7050.0
basic_a,False,0,♠A ♠Q,3314,False,False,True,True,1,0,D,False,True,3314.0
tomas4,True,0,♥2 ♥6,0,False,False,True,True,2,0,SB,True,,
tomas3,False,0,,0,False,False,True,False,2,0,,False,,
