,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♣10 ♥Q,0,False,False,True,True,2,0,2,False,,
basic_b,True,0,♠3 ♠A,3960,True,False,True,True,2,0,D,False,True,3960.0
basic_a,False,0,♣K ♦8,11077,False,False,True,True,0,0,SB,False,True,11077.0
tomas4,False,0,♥9 ♣Q,6130,True,False,True,True,1,0,BB,True,True,6130.0
tomas3,False,0,♥4 ♦7,5833,True,False,True,True,0,0,1,False,True,5833.0
