round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♠2 ♣8,♠2 ♣8 ♥9 ♥7 ♥2 ♥K ♦10,6,False,True,9.1216,Pair,0.0
1,cat4,707,0,♠7 ♠J,♠7 ♠J ♥9 ♥7 ♥2 ♥K ♦10,D,False,False,14.1408,Pair,0.0
1,random_a,852,0,♠6 ♣2,♠6 ♣2 ♥9 ♥7 ♥2 ♥K ♦10,SB,False,True,9.1216,Pair,0.0
1,random_b,707,0,♦A ♦9,♦A ♦9 ♥9 ♥7 ♥2 ♥K ♦10,BB,False,False,16.32,Pair,0.0
1,basic_c,920,0,♣5 ♠5,♣5 ♠5 ♥9 ♥7 ♥2 ♥K ♦10,1,False,True,12.1216,Pair,0.0
1,basic_b,1962,0,♥10 ♦7,♥10 ♦7 ♥9 ♥7 ♥2 ♥K ♦10,2,False,False,123.1232,Flush,1255.0
1,basic_a,1000,0,♥4 ♠3,♥4 ♠3 ♥9 ♥7 ♥2 ♥K ♦10,3,False,True,123.1106,Flush,0.0
1,tomas4,1000,0,♥3 ♠K,♥3 ♠K ♥9 ♥7 ♥2 ♥K ♦10,4,False,True,123.1105,Flush,0.0
1,tomas3,852,0,♣10 ♠A,♣10 ♠A ♥9 ♥7 ♥2 ♥K ♦10,5,False,True,17.3136,Pair,0.0
2,cat9,1000,0,♥8 ♣7,♥8 ♣7 ♠J ♦A ♣2 ♦10 ♦3,5,False,True,8.0432,High Card,0.0
2,cat4,1657,1,♣8 ♠6,♣8 ♠6 ♠J ♦A ♣2 ♦10 ♦3,6,False,True,8.0424,High Card,0.0
2,random_a,852,0,♥5 ♠8,♥5 ♠8 ♠J ♦A ♣2 ♦10 ♦3,D,False,True,8.042,High Card,0.0
2,random_b,787,0,♥3 ♥9,♥3 ♥9 ♠J ♦A ♣2 ♦10 ♦3,SB,False,False,10.2432,Pair,149.0
2,basic_c,890,0,♠Q ♦8,♠Q ♦8 ♠J ♦A ♣2 ♦10 ♦3,BB,False,True,8.0928,High Card,0.0
2,basic_b,1962,0,♣9 ♦4,♣9 ♦4 ♠J ♦A ♣2 ♦10 ♦3,1,False,True,8.045,High Card,0.0
2,basic_a,1000,0,♥2 ♥10,♥2 ♥10 ♠J ♦A ♣2 ♦10 ♦3,2,False,True,50.2048,Two Pair,0.0
2,tomas4,1000,0,♥7 ♠4,♥7 ♠4 ♠J ♦A ♣2 ♦10 ♦3,3,False,True,8.0402,High Card,0.0
2,tomas3,852,0,♥6 ♣Q,♥6 ♣Q ♠J ♦A ♣2 ♦10 ♦3,4,False,True,8.0904,High Card,0.0
3,cat9,1000,0,♦8 ♠10,♦8 ♠10 ♦K ♥10 ♦Q ♠4 ♦4,4,False,True,52.1024,Two Pair,0.0
3,cat4,2337,2,♣K ♣7,♣K ♣7 ♦K ♥10 ♦Q ♠4 ♦4,5,False,True,79.0512,Two Pair,0.0
3,random_a,1000,1,♥A ♣J,♥A ♣J ♦K ♥10 ♦Q ♠4 ♦4,6,True,False,122.0,Straight,0.0
3,random_b,787,0,♦5 ♥5,♦5 ♥5 ♦K ♥10 ♦Q ♠4 ♦4,D,False,True,27.1024,Two Pair,0.0
3,basic_c,870,0,♥Q ♦9,♥Q ♦9 ♦K ♥10 ♦Q ♠4 ♦4,SB,False,True,69.1024,Two Pair,0.0
3,basic_b,3154,0,♣4 ♥K,♣4 ♥K ♦K ♥10 ♦Q ♠4 ♦4,BB,True,False,158.0,Full House,3154.0
3,basic_a,1000,0,♥6 ♣3,♥6 ♣3 ♦K ♥10 ♦Q ♠4 ♦4,1,False,True,11.1664,Pair,0.0
3,tomas4,1000,0,♣6 ♠J,♣6 ♠J ♦K ♥10 ♦Q ♠4 ♦4,2,False,True,11.1792,Pair,0.0
3,tomas3,852,0,♠3 ♠2,♠3 ♠2 ♦K ♥10 ♦Q ♠4 ♦4,3,False,True,11.1664,Pair,0.0
4,cat9,1000,0,♠J ♥4,♠J ♥4 ♥K ♠8 ♥J ♠9 ♠5,3,False,True,18.112,Pair,0.0
4,cat4,3603,2,♣8 ♠K,♣8 ♠K ♥K ♠8 ♥J ♠9 ♠5,4,False,False,83.0256,Two Pair,2443.0
4,random_a,1000,2,♣3 ♣K,♣3 ♣K ♥K ♠8 ♥J ♠9 ♠5,5,True,False,20.0352,Pair,0.0
4,random_b,787,0,♥2 ♦8,♥2 ♦8 ♥K ♠8 ♥J ♠9 ♠5,6,False,True,15.1344,Pair,0.0
4,basic_c,634,0,♥A ♦A,♥A ♦A ♥K ♠8 ♥J ♠9 ♠5,D,False,True,21.1344,Pair,0.0
4,basic_b,3144,0,♣Q ♦7,♣Q ♦7 ♥K ♠8 ♥J ♠9 ♠5,SB,False,True,7.0864,High Card,0.0
4,basic_a,980,0,♥5 ♦3,♥5 ♦3 ♥K ♠8 ♥J ♠9 ♠5,BB,False,True,12.1344,Pair,0.0
