,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♦4 ♣5,4366,True,False,True,True,1,0,2,False,True,4366.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,True,0,♥10 ♣6,0,False,False,True,True,2,0,3,False,,
basic_c,False,0,♥8 ♣A,17387,True,False,True,True,0,0,D,False,True,17387.0
basic_b,False,0,♥4 ♦2,3470,True,False,True,True,1,0,SB,False,True,3470.0
basic_a,False,0,♠3 ♣K,1777,True,False,True,True,1,0,BB,False,True,1777.0
tomas4,False,0,,0,False,False,True,False,2,0,,True,,
tomas3,True,0,♥5 ♥6,0,False,False,True,True,2,0,1,False,,
