round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,1,♠J ♦3,♠J ♦3 ♥9 ♦4 ♦J ♣4 ♦7,BB,True,False,60.0064,Two Pair,0.0
1,cat4,1000,1,♥Q ♥K,♥Q ♥K ♥9 ♦4 ♦J ♣4 ♦7,1,True,False,11.1792,Pair,0.0
1,random_a,1000,1,♥2 ♠3,♥2 ♠3 ♥9 ♦4 ♦J ♣4 ♦7,2,True,False,11.0336,Pair,0.0
1,random_b,1000,1,♣3 ♣8,♣3 ♣8 ♥9 ♦4 ♦J ♣4 ♦7,3,True,False,11.0352,Pair,0.0
1,basic_c,1000,0,♥8 ♠4,♥8 ♠4 ♥9 ♦4 ♦J ♣4 ♦7,4,False,True,102.032,Three of a Kind,0.0
1,basic_b,6000,0,♥J ♦Q,♥J ♦Q ♥9 ♦4 ♦J ♣4 ♦7,5,True,False,60.0512,Two Pair,6000.0
1,basic_a,1000,0,♥10 ♣2,♥10 ♣2 ♥9 ♦4 ♦J ♣4 ♦7,6,False,True,11.0448,Pair,0.0
1,tomas4,1000,0,♠8 ♦6,♠8 ♦6 ♥9 ♦4 ♦J ♣4 ♦7,D,False,True,11.0352,Pair,0.0
1,tomas3,1000,1,♦9 ♠10,♦9 ♠10 ♥9 ♦4 ♦J ♣4 ♦7,SB,True,False,45.0256,Two Pair,0.0
2,cat9,1000,2,♦8 ♦5,♦8 ♦5 ♣Q ♣3 ♥4 ♦6 ♥9,SB,True,False,6.0108,High Card,0.0
2,cat4,1000,2,♥6 ♣A,♥6 ♣A ♣Q ♣3 ♥4 ♦6 ♥9,BB,False,False,13.2624,Pair,777.0
2,random_a,784,1,♣J ♠8,♣J ♠8 ♣Q ♣3 ♥4 ♦6 ♥9,1,False,True,6.036,High Card,0.0
2,random_b,946,1,♠A ♥7,♠A ♥7 ♣Q ♣3 ♥4 ♦6 ♥9,2,False,True,8.06,High Card,0.0
2,basic_c,1000,1,♠10 ♣10,♠10 ♣10 ♣Q ♣3 ♥4 ♦6 ♥9,3,True,True,17.0584,Pair,0.0
2,basic_b,6000,0,♦3 ♥10,♦3 ♥10 ♣Q ♣3 ♥4 ♦6 ♥9,4,False,True,10.0704,Pair,0.0
2,basic_a,1000,1,♥J ♦J,♥J ♦J ♣Q ♣3 ♥4 ♦6 ♥9,5,True,True,18.0584,Pair,0.0
2,tomas4,6270,0,♥K ♦Q,♥K ♦Q ♣Q ♣3 ♥4 ♦6 ♥9,6,True,False,19.1096,Pair,6270.0
2,tomas3,1000,2,♥2 ♦2,♥2 ♦2 ♣Q ♣3 ♥4 ♦6 ♥9,D,True,False,9.0584,Pair,0.0
3,cat9,1000,2,♣A ♣Q,♣A ♣Q ♥2 ♦8 ♦2 ♠2 ♠8,D,False,True,129.0,Full House,0.0
3,cat4,1124,2,♣10 ♠10,♣10 ♠10 ♥2 ♦8 ♦2 ♠2 ♠8,SB,False,False,131.0,Full House,338.0
3,random_a,660,1,♥6 ♥K,♥6 ♥K ♥2 ♦8 ♦2 ♠2 ♠8,BB,False,True,129.0,Full House,0.0
3,random_b,946,1,♣8 ♥5,♣8 ♥5 ♥2 ♦8 ♦2 ♠2 ♠8,1,False,True,196.0,Full House,0.0
3,basic_c,1000,1,♥8 ♠K,♥8 ♠K ♥2 ♦8 ♦2 ♠2 ♠8,2,False,True,196.0,Full House,0.0
3,basic_b,6000,0,♦Q ♥4,♦Q ♥4 ♥2 ♦8 ♦2 ♠2 ♠8,3,False,True,129.0,Full House,0.0
3,basic_a,1000,1,♦5 ♠J,♦5 ♠J ♥2 ♦8 ♦2 ♠2 ♠8,4,False,True,129.0,Full House,0.0
3,tomas4,6270,0,♠9 ♣5,♠9 ♣5 ♥2 ♦8 ♦2 ♠2 ♠8,5,False,True,129.0,Full House,0.0
3,tomas3,1000,2,♠3 ♦4,♠3 ♦4 ♥2 ♦8 ♦2 ♠2 ♠8,6,False,True,129.0,Full House,0.0
4,cat9,1000,2,♣Q ♣3,♣Q ♣3 ♠9 ♣9 ♣J ♦3 ♠7,6,False,True,44.0512,Two Pair,0.0
4,cat4,1394,2,♥8 ♠8,♥8 ♠8 ♠9 ♣9 ♣J ♦3 ♠7,D,False,False,49.0256,Two Pair,415.0
4,random_a,515,1,♠6 ♥7,♠6 ♥7 ♠9 ♣9 ♣J ♦3 ♠7,SB,False,True,48.0256,Two Pair,0.0
4,random_b,821,1,♦A ♣10,♦A ♣10 ♠9 ♣9 ♣J ♦3 ♠7,BB,False,True,16.2432,Pair,0.0
4,basic_c,1000,1,♥6 ♠3,♥6 ♠3 ♠9 ♣9 ♣J ♦3 ♠7,1,False,True,44.0256,Two Pair,0.0
4,basic_b,6000,0,♠5 ♣8,♠5 ♣8 ♠9 ♣9 ♣J ♦3 ♠7,2,False,True,16.0304,Pair,0.0
4,basic_a,1000,1,♥Q ♥5,♥Q ♥5 ♠9 ♣9 ♣J ♦3 ♠7,3,False,True,16.0784,Pair,0.0
4,tomas4,6270,0,♣6 ♣5,♣6 ♣5 ♠9 ♣9 ♣J ♦3 ♠7,4,False,True,16.028,Pair,0.0
4,tomas3,1000,2,♣A ♣7,♣A ♣7 ♠9 ♣9 ♣J ♦3 ♠7,5,False,True,48.2048,Two Pair,0.0
5,cat9,1000,2,♠3 ♦A,♠3 ♦A ♦7 ♦9 ♦8 ♣6 ♠A,5,False,True,21.0112,Pair,0.0
5,cat4,1434,2,♥Q ♣3,♥Q ♣3 ♦7 ♦9 ♦8 ♣6 ♠A,6,False,False,8.0624,High Card,80.0
5,random_a,515,1,♥A ♠10,♥A ♠10 ♦7 ♦9 ♦8 ♣6 ♠A,D,False,True,118.0,Straight,0.0
5,random_b,801,1,♦4 ♦3,♦4 ♦3 ♦7 ♦9 ♦8 ♣6 ♠A,SB,False,True,123.0115,Flush,0.0
5,basic_c,980,1,♣A ♠9,♣A ♠9 ♦7 ♦9 ♦8 ♣6 ♠A,BB,False,True,95.0032,Two Pair,0.0
5,basic_b,6000,0,♥3 ♣9,♥3 ♣9 ♦7 ♦9 ♦8 ♣6 ♠A,1,False,True,16.209600000000002,Pair,0.0
5,basic_a,1000,1,♣7 ♠8,♣7 ♠8 ♦7 ♦9 ♦8 ♣6 ♠A,2,False,True,42.2048,Two Pair,0.0
5,tomas4,6270,0,♠4 ♠6,♠4 ♠6 ♦7 ♦9 ♦8 ♣6 ♠A,3,False,True,13.2144,Pair,0.0
5,tomas3,1000,2,♠5 ♠2,♠5 ♠2 ♦7 ♦9 ♦8 ♣6 ♠A,4,False,True,117.0,Straight,0.0
6,cat9,1000,2,♣9 ♦2,♣9 ♦2 ♥6 ♠5 ♦J ♥10 ♠Q,4,False,True,6.0456,High Card,0.0
6,cat4,1675,2,♣4 ♣5,♣4 ♣5 ♥6 ♠5 ♦J ♥10 ♠Q,5,False,False,12.0896,Pair,342.0
6,random_a,475,1,♦3 ♥7,♦3 ♥7 ♥6 ♠5 ♦J ♥10 ♠Q,6,False,True,6.0408,High Card,0.0
6,random_b,761,1,♥3 ♦A,♥3 ♦A ♥6 ♠5 ♦J ♥10 ♠Q,D,False,True,8.0904,High Card,0.0
6,basic_c,899,1,♦6 ♥A,♦6 ♥A ♥6 ♠5 ♦J ♥10 ♠Q,SB,False,True,13.2816,Pair,0.0
6,basic_b,5960,0,♣Q ♦8,♣Q ♦8 ♥6 ♠5 ♦J ♥10 ♠Q,BB,False,True,19.0416,Pair,0.0
6,basic_a,960,1,♠8 ♦K,♠8 ♦K ♥6 ♠5 ♦J ♥10 ♠Q,1,False,True,7.0928,High Card,0.0
6,tomas4,6270,0,♦4 ♦Q,♦4 ♦Q ♥6 ♠5 ♦J ♥10 ♠Q,2,False,True,19.0392,Pair,0.0
6,tomas3,1000,2,♥8 ♥5,♥8 ♥5 ♥6 ♠5 ♦J ♥10 ♠Q,3,False,True,12.0896,Pair,0.0
7,cat9,1000,2,♣8 ♥Q,♣8 ♥Q ♠5 ♠K ♣Q ♠8 ♦8,3,False,True,205.0,Full House,0.0
7,cat4,1795,2,♦4 ♠4,♦4 ♠4 ♠5 ♠K ♣Q ♠8 ♦8,4,False,False,39.1024,Two Pair,180.0
7,random_a,455,1,♦2 ♠Q,♦2 ♠Q ♠5 ♠K ♣Q ♠8 ♦8,5,False,True,73.1024,Two Pair,0.0
7,random_b,721,1,♠6 ♣2,♠6 ♣2 ♠5 ♠K ♣Q ♠8 ♦8,6,False,True,15.1544,Pair,0.0
7,basic_c,899,1,♣5 ♦A,♣5 ♦A ♠5 ♠K ♣Q ♠8 ♦8,D,False,True,40.2048,Two Pair,0.0
7,basic_b,5940,0,♥J ♥3,♥J ♥3 ♠5 ♠K ♣Q ♠8 ♦8,SB,False,True,15.1792,Pair,0.0
7,basic_a,920,1,♣4 ♣3,♣4 ♣3 ♠5 ♠K ♣Q ♠8 ♦8,BB,False,True,15.154,Pair,0.0
7,tomas4,6270,0,♦Q ♣J,♦Q ♣J ♠5 ♠K ♣Q ♠8 ♦8,1,False,True,73.1024,Two Pair,0.0
7,tomas3,1000,2,♥2 ♠9,♥2 ♠9 ♠5 ♠K ♣Q ♠8 ♦8,2,False,True,15.16,Pair,0.0
8,cat9,1000,2,♠Q ♣2,♠Q ♣2 ♥K ♥2 ♠10 ♠7 ♣6,2,False,True,9.1664,Pair,0.0
