round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,1,♦J ♣J,♦J ♣J ♥4 ♦2 ♣K ♥8 ♠Q,SB,True,False,18.1568,Pair,0.0
1,cat4,1000,1,♥10 ♦4,♥10 ♦4 ♥4 ♦2 ♣K ♥8 ♠Q,BB,True,False,11.1664,Pair,0.0
1,random_a,1000,1,♣9 ♦Q,♣9 ♦Q ♥4 ♦2 ♣K ♥8 ♠Q,1,True,False,19.112,Pair,0.0
1,random_b,8320,0,♥K ♦5,♥K ♦5 ♥4 ♦2 ♣K ♥8 ♠Q,2,True,False,20.0548,Pair,8320.0
1,basic_c,1000,1,♠4 ♠10,♠4 ♠10 ♥4 ♦2 ♣K ♥8 ♠Q,3,True,False,11.1664,Pair,0.0
1,basic_b,680,0,♣6 ♣Q,♣6 ♣Q ♥4 ♦2 ♣K ♥8 ♠Q,4,False,True,19.1064,Pair,0.0
1,basic_a,1000,1,♣7 ♣A,♣7 ♣A ♥4 ♦2 ♣K ♥8 ♠Q,5,True,False,8.1584,High Card,0.0
1,tomas4,1000,1,♠6 ♠A,♠6 ♠A ♥4 ♦2 ♣K ♥8 ♠Q,6,True,False,8.1576,High Card,0.0
1,tomas3,1000,1,♦7 ♦8,♦7 ♦8 ♥4 ♦2 ♣K ♥8 ♠Q,D,True,False,15.1552,Pair,0.0
2,cat9,1000,1,♠8 ♣6,♠8 ♣6 ♥K ♦A ♠10 ♠Q ♦8,D,False,True,15.3584,Pair,0.0
2,cat4,2365,2,♠6 ♥4,♠6 ♥4 ♥K ♦A ♠10 ♠Q ♦8,SB,False,False,8.1696,High Card,525.0
2,random_a,980,1,♥J ♣9,♥J ♣9 ♥K ♦A ♠10 ♠Q ♦8,BB,False,True,122.0,Straight,0.0
2,random_b,8213,0,♣3 ♦7,♣3 ♦7 ♥K ♦A ♠10 ♠Q ♦8,1,False,True,8.1696,High Card,0.0
2,basic_c,1000,1,♦3 ♥5,♦3 ♥5 ♥K ♦A ♠10 ♠Q ♦8,2,False,True,8.1696,High Card,0.0
2,basic_b,573,0,♣8 ♣10,♣8 ♣10 ♥K ♦A ♠10 ♠Q ♦8,3,False,True,56.2048,Two Pair,0.0
2,basic_a,1000,1,♠5 ♦10,♠5 ♦10 ♥K ♦A ♠10 ♠Q ♦8,4,False,True,17.3584,Pair,0.0
2,tomas4,1000,1,♣7 ♦6,♣7 ♦6 ♥K ♦A ♠10 ♠Q ♦8,5,False,True,8.1696,High Card,0.0
2,tomas3,869,1,♥Q ♦9,♥Q ♦9 ♥K ♦A ♠10 ♠Q ♦8,6,False,True,19.32,Pair,0.0
3,cat9,3404,1,♦A ♥A,♦A ♥A ♥6 ♥10 ♦3 ♦9 ♦5,6,True,False,21.02,Pair,3404.0
3,cat4,1365,2,♦J ♥8,♦J ♥8 ♥6 ♥10 ♦3 ♦9 ♦5,D,False,False,5.0232,High Card,251.0
3,random_a,970,1,♠2 ♠10,♠2 ♠10 ♥6 ♥10 ♦3 ♦9 ♦5,SB,False,True,17.0076,Pair,0.0
3,random_b,7716,0,♣Q ♥3,♣Q ♥3 ♥6 ♥10 ♦3 ♦9 ♦5,BB,False,True,10.0704,Pair,0.0
3,basic_c,838,1,♠K ♦7,♠K ♦7 ♥6 ♥10 ♦3 ♦9 ♦5,1,False,True,7.0216,High Card,0.0
3,basic_b,1000,1,♠Q ♥Q,♠Q ♥Q ♥6 ♥10 ♦3 ♦9 ♦5,2,True,True,19.02,Pair,0.0
3,basic_a,838,1,♠8 ♣K,♠8 ♣K ♥6 ♥10 ♦3 ♦9 ♦5,3,False,True,7.0232,High Card,0.0
3,tomas4,1000,1,♥4 ♠9,♥4 ♠9 ♥6 ♥10 ♦3 ♦9 ♦5,4,False,True,16.014,Pair,0.0
3,tomas3,869,1,♥9 ♠4,♥9 ♠4 ♥6 ♥10 ♦3 ♦9 ♦5,5,False,True,16.014,Pair,0.0
4,cat9,3404,1,♥8 ♣9,♥8 ♣9 ♣4 ♥4 ♥2 ♦J ♠5,5,False,True,11.0352,Pair,0.0
4,cat4,3981,2,♣J ♥J,♣J ♥J ♣4 ♥4 ♥2 ♦J ♠5,6,True,False,234.0,Full House,3981.0
4,random_a,839,1,♦3 ♦6,♦3 ♦6 ♣4 ♥4 ♥2 ♦J ♠5,D,False,True,114.0,Straight,0.0
4,random_b,6351,0,♠10 ♠A,♠10 ♠A ♣4 ♥4 ♥2 ♦J ♠5,SB,False,False,11.2432,Pair,0.0
4,basic_c,1000,2,♠6 ♠4,♠6 ♠4 ♣4 ♥4 ♥2 ♦J ♠5,BB,True,False,102.0264,Three of a Kind,0.0
4,basic_b,933,1,♥9 ♦A,♥9 ♦A ♣4 ♥4 ♥2 ♦J ♠5,1,False,True,11.2368,Pair,0.0
4,basic_a,838,1,♣8 ♦4,♣8 ♦4 ♣4 ♥4 ♥2 ♦J ♠5,2,False,True,102.0288,Three of a Kind,0.0
4,tomas4,785,1,♥10 ♣Q,♥10 ♣Q ♣4 ♥4 ♥2 ♦J ♠5,3,False,True,11.0896,Pair,0.0
4,tomas3,869,1,♥3 ♠2,♥3 ♠2 ♣4 ♥4 ♥2 ♦J ♠5,4,False,True,23.0256,Two Pair,0.0
5,cat9,3404,1,♦A ♠6,♦A ♠6 ♦3 ♦2 ♦7 ♣10 ♠9,4,False,True,8.0216,High Card,0.0
5,cat4,4345,2,♣3 ♠Q,♣3 ♠Q ♦3 ♦2 ♦7 ♣10 ♠9,5,False,False,10.0704,Pair,605.0
5,random_a,703,1,♥8 ♥4,♥8 ♥4 ♦3 ♦2 ♦7 ♣10 ♠9,6,False,True,4.0114,High Card,0.0
5,random_b,6153,0,♣6 ♥A,♣6 ♥A ♦3 ♦2 ♦7 ♣10 ♠9,D,False,True,8.0216,High Card,0.0
5,basic_c,990,2,♠K ♣7,♠K ♣7 ♦3 ♦2 ♦7 ♣10 ♠9,SB,False,True,14.1216,Pair,0.0
5,basic_b,913,1,♠5 ♠8,♠5 ♠8 ♦3 ♦2 ♦7 ♣10 ♠9,BB,False,True,4.0116,High Card,0.0
5,basic_a,838,1,♦Q ♠4,♦Q ♠4 ♦3 ♦2 ♦7 ♣10 ♠9,1,False,True,6.021,High Card,0.0
5,tomas4,785,1,♣2 ♠7,♣2 ♠7 ♦3 ♦2 ♦7 ♣10 ♠9,2,False,True,32.0128,Two Pair,0.0
5,tomas3,869,1,♥9 ♠A,♥9 ♠A ♦3 ♦2 ♦7 ♣10 ♠9,3,False,True,16.2192,Pair,0.0
6,cat9,3404,1,♠10 ♠3,♠10 ♠3 ♥6 ♥9 ♦J ♣Q ♥4,3,False,True,6.0456,High Card,0.0
6,cat4,0,2,♠J ♥3,♠J ♥3 ♥6 ♥9 ♦J ♣Q ♥4,4,True,False,18.0584,Pair,0.0
6,random_a,2139,1,♥8 ♥A,♥8 ♥A ♥6 ♥9 ♦J ♣Q ♥4,5,True,False,123.2154,Flush,2139.0
6,random_b,9092,0,♦K ♣K,♦K ♣K ♥6 ♥9 ♦J ♣Q ♥4,6,True,False,20.0832,Pair,9092.0
6,basic_c,990,2,♥2 ♦A,♥2 ♦A ♥6 ♥9 ♦J ♣Q ♥4,D,False,True,8.084,High Card,0.0
6,basic_b,903,1,♠9 ♣J,♠9 ♣J ♥6 ♥9 ♦J ♣Q ♥4,SB,False,True,65.0512,Two Pair,0.0
