,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♠6 ♥K,208,True,False,True,True,2,0,BB,False,True,208.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♠A ♠10,21730,True,False,True,True,0,0,1,False,True,21730.0
basic_b,False,0,♠4 ♣3,1036,True,False,True,True,1,0,2,False,True,1036.0
basic_a,False,0,♥9 ♦J,4026,False,False,True,True,1,0,3,False,True,4026.0
tomas4,True,0,♠Q ♥7,0,False,False,True,True,2,0,D,True,,
tomas3,True,0,♠J ♦A,0,False,False,True,True,2,0,SB,False,,
