round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♣4 ♠10,♣4 ♠10 ♥7 ♦8 ♠5 ♦3 ♣6,2,False,True,116.0,Straight,0.0
1,cat4,1000,0,♣10 ♠9,♣10 ♠9 ♥7 ♦8 ♠5 ♦3 ♣6,3,False,True,118.0,Straight,0.0
1,random_a,980,0,♠6 ♠Q,♠6 ♠Q ♥7 ♦8 ♠5 ♦3 ♣6,4,False,True,13.056,Pair,0.0
1,random_b,2050,0,♠7 ♥Q,♠7 ♥Q ♥7 ♦8 ♠5 ♦3 ♣6,5,True,False,14.0552,Pair,2050.0
1,basic_c,1000,1,♥J ♥10,♥J ♥10 ♥7 ♦8 ♠5 ♦3 ♣6,6,True,False,5.0184,High Card,0.0
1,basic_b,1000,0,♥2 ♥4,♥2 ♥4 ♥7 ♦8 ♠5 ♦3 ♣6,D,False,True,116.0,Straight,0.0
1,basic_a,990,0,♠3 ♦7,♠3 ♦7 ♥7 ♦8 ♠5 ♦3 ♣6,SB,False,True,33.0032,Two Pair,0.0
1,tomas4,980,0,♦J ♦2,♦J ♦2 ♥7 ♦8 ♠5 ♦3 ♣6,BB,False,True,5.006,High Card,0.0
1,tomas3,1000,0,♥3 ♣5,♥3 ♣5 ♥7 ♦8 ♠5 ♦3 ♣6,1,False,True,26.0032,Two Pair,0.0
2,cat9,1000,0,♣8 ♠J,♣8 ♠J ♣4 ♠8 ♥5 ♥4 ♥A,1,False,True,39.2048,Two Pair,0.0
2,cat4,2000,1,♦Q ♣10,♦Q ♣10 ♣4 ♠8 ♥5 ♥4 ♥A,2,False,True,11.2688,Pair,0.0
2,random_a,1040,0,♥7 ♠A,♥7 ♠A ♣4 ♠8 ♥5 ♥4 ♥A,3,True,False,90.0032,Two Pair,1040.0
2,random_b,2050,0,♠10 ♦9,♠10 ♦9 ♣4 ♠8 ♥5 ♥4 ♥A,4,False,True,11.224,Pair,0.0
2,basic_c,1000,1,♦6 ♥9,♦6 ♥9 ♣4 ♠8 ♥5 ♥4 ♥A,5,False,True,11.2144,Pair,0.0
2,basic_b,980,0,♠5 ♥3,♠5 ♥3 ♣4 ♠8 ♥5 ♥4 ♥A,6,False,True,27.2048,Two Pair,0.0
2,basic_a,990,0,♦A ♣7,♦A ♣7 ♣4 ♠8 ♥5 ♥4 ♥A,D,False,True,90.0032,Two Pair,0.0
2,tomas4,960,0,♦J ♠7,♦J ♠7 ♣4 ♠8 ♥5 ♥4 ♥A,SB,False,True,11.2336,Pair,0.0
2,tomas3,980,0,♣K ♥8,♣K ♥8 ♣4 ♠8 ♥5 ♥4 ♥A,BB,False,True,39.2048,Two Pair,0.0
3,cat9,945,0,♠8 ♥9,♠8 ♥9 ♥3 ♣7 ♠4 ♠2 ♣K,BB,False,True,7.0114,High Card,0.0
3,cat4,3000,2,♥7 ♣2,♥7 ♣2 ♥3 ♣7 ♠4 ♠2 ♣K,1,False,True,32.1024,Two Pair,0.0
