round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
6,4,9,7,turn,True,♥7 ♠3,♠2 ♣5 ♣2 ♥J,269,0.0018587360594795538,0.030428820713280475,0.029526619196398086,323,0,2323,252,0,20,1804,0,0,9,0.010964912280701754,20.627593832109365,check,0,1.2018561363220215
6,5,9,5,turn,False,♥7 ♠3,♠2 ♣5 ♣2 ♥J,3124,0.001120358514724712,0.02964838084852744,0.022608861244566392,323,0,2323,252,0,38,1804,106,38,2,0.019507186858316223,38.89982475327601,check,0,1.4187088012695312
6,6,9,5,river,True,♥7 ♠3,♠2 ♣5 ♣2 ♥J ♠9,603,0.0,0.0,0.0,285,0,2285,290,0,20,1994,0,0,9,0.009930486593843098,0.0,fold,0,1.239434003829956
7,0,9,4,deal,False,♥Q ♠8,,60000,0.11994259259260917,0.3066571258276486,0.3262505326088023,285,0,2285,0,0,20,0,50,20,2,0.2857142857142857,38.7770666297496,check,0,0.316802978515625
7,1,9,3,flop,True,♥Q ♠8,♦10 ♥9 ♦Q,947,0.12296139856857913,0.30696114343909287,0.3284514111897511,265,0,2265,20,0,20,80,0,0,9,0.2,39.14626132850638,check,0,1.262969732284546
7,2,9,2,turn,True,♥Q ♠8,♦10 ♥9 ♦Q ♣10,665,0.1288220551378446,0.3016740248867122,0.3419470573587994,265,0,2265,20,0,20,80,0,0,9,0.2,41.63496937447478,bet,41,1.2275300025939941
8,0,9,7,deal,False,♠Q ♥4,,60000,0.0974166666666785,0.2802152047815472,0.28422697485055193,345,0,2345,0,0,140,0,260,140,1,0.35,171.24247437778607,fold,0,0.3115577697753906
9,0,9,7,deal,False,♣8 ♦8,,60000,0.1618759259259449,0.35149313035099233,0.3920865211999065,345,0,2345,0,0,140,0,240,140,1,0.3684210526315789,394.33390517264723,check,0,0.3192908763885498
9,1,9,6,flop,False,♣8 ♦8,♦4 ♥5 ♣10,1101,0.08250075688767788,0.271014664836231,0.2523919502165889,205,0,2205,140,0,199,980,597,199,3,0.11204954954954954,300.4223853728405,check,0,1.2666528224945068
9,2,9,6,turn,False,♣8 ♦8,♦4 ♥5 ♣10 ♥J,940,0.05106382978723404,0.22012795159791598,0.18852566189640813,6,0,2006,339,0,6,2174,18,355,2,0.00272975432211101,7.815806044031536,check,0,1.2547030448913574
10,0,9,9,deal,False,♠6 ♥Q,,60000,0.10402777777779068,0.2884654647823899,0.2933116548075023,1000,1,2000,0,0,294,0,594,294,1,0.3310810810810811,421.47302208402516,fold,0,0.33051323890686035
11,0,9,8,deal,False,♥A ♥5,,60000,0.1749296296296497,0.3631466441450328,0.41237144347839566,1000,1,2000,0,0,80,0,140,80,1,0.36363636363636365,268.2361001241543,check,0,0.3228302001953125
11,1,9,6,deal,False,♥A ♥5,,60000,0.1749296296296497,0.3631466441450328,0.41237144347839566,920,1,1920,0,80,80,0,601,160,1,0.11747430249632893,268.2361001241543,check,0,0.2880120277404785
11,2,9,6,deal,False,♥A ♥5,,60000,0.1749296296296497,0.3631466441450328,0.41237144347839566,840,1,1840,0,160,754,0,1694,914,1,0.30800653594771243,2528.1252436701543,check,0,0.3622467517852783
11,3,9,6,flop,True,♥A ♥5,♠2 ♥2 ♥7,161,0.3188405797101449,0.46118912837176074,0.6030832799381236,86,1,1086,914,0,40,3956,0,0,9,0.01001001001001001,inf,raise,0,1.1919817924499512
11,4,9,6,flop,False,♥A ♥5,♠2 ♥2 ♥7,1024,0.2889539930555556,0.4469754814570852,0.5654197470781149,46,1,1046,914,40,46,3956,166,500,1,0.011036468330134356,inf,raise,0,1.2606019973754883
12,0,8,8,deal,False,♣3 ♣K,,60000,0.1622726851851871,0.3394678765135675,0.3945541728733448,1000,2,1000,0,0,80,0,140,80,1,0.36363636363636365,229.670853223781,check,0,0.40590715408325195
12,1,8,7,flop,True,♣3 ♣K,♣5 ♦8 ♦3,961,0.16024973985431842,0.365416444628064,0.3830795586266148,920,2,920,80,0,40,560,0,0,8,0.06666666666666667,105.52824367182313,check,0,1.2962980270385742
12,2,8,6,flop,False,♣3 ♣K,♣5 ♦8 ♦3,3176,0.1513958858102435,0.3571264948709308,0.3691213224174426,920,2,920,80,0,80,560,360,80,4,0.08,192.8132799736163,check,0,1.367248296737671
12,3,8,6,turn,True,♣3 ♣K,♣5 ♦8 ♦3 ♥7,902,0.06707317073170732,0.24848113592810098,0.21925090801130753,840,2,840,160,0,40,1040,0,0,8,0.037037037037037035,55.61899320551591,check,0,1.2759759426116943
12,4,8,5,turn,False,♣3 ♣K,♣5 ♦8 ♦3 ♥7,2939,0.06243620279006465,0.2403588085592004,0.20962391951428005,840,2,840,160,0,73,1040,219,73,3,0.054804804804804805,99.34952937401982,check,0,1.3494350910186768
12,5,8,5,river,True,♣3 ♣K,♣5 ♦8 ♦3 ♥7 ♥3,547,0.643510054844607,0.47513004222917643,0.9477066693617797,767,2,767,233,0,40,1405,0,0,8,0.02768166089965398,inf,allin,0,1.2663390636444092
13,0,8,8,deal,False,♠6 ♣J,,60000,0.10854074074073997,0.28010800247782847,0.306065192902931,2172,2,2172,0,0,40,0,60,40,1,0.4,47.3455792930051,fold,0,0.3595149517059326
14,0,8,4,deal,False,♦10 ♦8,,60000,0.17782638888888777,0.35377154822908236,0.42254096895874205,2132,2,2132,0,40,56,0,292,96,2,0.04597701149425287,208.74070656193737,check,0,0.32721686363220215
14,1,8,3,flop,True,♦10 ♦8,♥2 ♣7 ♣4,259,0.028314028314028315,0.15723816752353076,0.12860175685290445,2076,2,2076,96,0,40,348,0,0,8,0.10309278350515463,46.925275454357525,bet,46,1.2311429977416992
14,2,8,2,flop,False,♦10 ♦8,♥2 ♣7 ♣4,1297,0.04651760472886147,0.20145554061342466,0.173852961339855,2030,2,2030,96,46,22,348,114,68,1,0.045454545454545456,27.863559523933514,check,0,1.2843172550201416
14,3,8,2,turn,True,♦10 ♦8,♥2 ♣7 ♣4 ♠2,226,0.01327433628318584,0.11444705448121734,0.08184955025970703,2008,2,2008,164,0,40,484,0,0,8,0.07633587786259542,43.91483736585923,check,0,1.2328078746795654
14,4,8,2,turn,False,♦10 ♦8,♥2 ♣7 ♣4 ♠2,994,0.014587525150905433,0.11884115535685094,0.08642687421954781,2008,2,2008,164,0,146,484,146,146,1,0.18814432989690721,65.82745270931805,fold,0,1.2625350952148438
15,0,8,5,deal,False,♠3 ♠5,,60000,0.13715416666666752,0.3237344945575186,0.35560053617078874,1988,2,1988,0,20,60,0,220,80,1,0.14285714285714285,133.8785020541439,check,0,0.3442349433898926
15,1,8,5,deal,False,♠3 ♠5,,60000,0.13715416666666752,0.3237344945575186,0.35560053617078874,1928,2,1928,0,80,103,0,606,183,2,0.14527503526093088,229.8247618596137,check,0,0.31519317626953125
15,2,8,5,flop,True,♠3 ♠5,♥4 ♥Q ♥3,188,0.05319148936170213,0.205872366812379,0.18854969460385312,1825,2,1825,183,0,40,915,0,0,8,0.041884816753926704,52.10785100139996,check,0,1.228074073791504
15,3,8,5,flop,False,♠3 ♠5,♥4 ♥Q ♥3,2137,0.05372276815889357,0.21832729008462792,0.18971710448473872,1825,2,1825,183,0,488,915,754,488,1,0.22624014835419565,510.2405771662252,fold,0,1.3475661277770996
16,0,8,4,deal,False,♥9 ♣Q,,60000,0.15380324074074114,0.32464385400151047,0.38108206368588865,1825,2,1825,0,0,73,0,133,73,1,0.35436893203883496,189.96717716151932,check,0,0.33997106552124023
16,1,8,2,flop,True,♥9 ♣Q,♦Q ♥7 ♠J,737,0.23790140208050653,0.4113920482767503,0.4939526969868702,1752,2,1752,73,0,40,292,0,0,8,0.12048192771084337,1673.629721925329,check,0,1.2786550521850586
17,0,8,6,deal,False,♦2 ♣2,,60000,0.13580925925926035,0.32696558716046725,0.3499254517579166,2044,2,2044,0,0,80,0,180,80,1,0.3076923076923077,173.26710114588016,check,0,0.36426496505737305
17,1,8,4,flop,False,♦2 ♣2,♦K ♣6 ♥8,1425,0.06315789473684211,0.2432467370166599,0.20891364814299207,1964,2,1964,80,0,96,480,144,96,1,0.13333333333333333,130.44976051570313,check,0,1.3126320838928223
17,2,8,4,flop,False,♦2 ♣2,♦K ♣6 ♥8,2726,0.06749816581071166,0.2508827682861087,0.21782950162492168,1868,2,1868,80,96,288,480,720,384,1,0.1935483870967742,399.1648751893729,check,0,1.3006031513214111
17,3,8,4,turn,False,♦2 ♣2,♦K ♣6 ♥8 ♣8,530,0.04150943396226415,0.19946528734192467,0.16356231121705475,1580,2,1580,464,0,172,1680,172,172,1,0.08498023715415019,213.8096997858694,check,0,1.2578108310699463
17,4,8,4,river,False,♦2 ♣2,♦K ♣6 ♥8 ♣8 ♥Q,913,0.002190580503833516,0.046752346046907006,0.030464172953861876,1408,2,1408,636,0,202,2196,202,202,1,0.07769230769230769,77.79287813130216,bet,77,1.2805471420288086
18,0,8,7,deal,False,♠2 ♦6,,60000,0.07674490740740712,0.24407255087202484,0.2417803904493913,1206,2,1206,0,0,160,0,300,160,1,0.34782608695652173,140.45044305707808,fold,0,0.3517880439758301
19,0,8,8,deal,False,♥Q ♦J,,60000,0.18425000000000305,0.34875735265690494,0.4226780820518835,1206,2,1206,0,0,160,0,440,160,2,0.26666666666666666,597.3177419996263,check,0,0.3599419593811035
19,1,8,7,deal,False,♥Q ♦J,,60000,0.18425000000000305,0.34875735265690494,0.4226780820518835,1046,2,1046,0,160,397,0,2272,557,2,0.14874484825777445,1482.0946473365727,check,0,0.31916308403015137
19,2,8,6,flop,False,♥Q ♦J,♣6 ♥7 ♦7,837,0.043143501924863936,0.19842385478988858,0.16385474882251533,649,2,649,557,0,80,3681,160,80,2,0.0204029584289722,99.49808878733795,check,0,1.2759959697723389
19,3,8,4,flop,False,♥Q ♦J,♣6 ♥7 ♦7,2557,0.04225872333029158,0.19551626210615294,0.1617810180914614,569,2,569,557,80,569,3681,1458,2262,1,0.09968465311843028,705.0855011368561,check,0,1.3352088928222656
