round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
9,8,8,4,river,False,♠4 ♥J,♠Q ♠J ♣K ♥8 ♣Q,1749,0.037354678864112825,0.1645154572462713,0.14215241246737864,416,1,1416,584,0,60,3560,90,60,1,0.016172506738544475,71.91728691934412,check,0,1.288931131362915
10,0,8,6,deal,False,♣7 ♠K,,60000,0.13350370370370276,0.3037138200241418,0.2916587178563281,316,1,1316,0,40,316,0,749,364,1,0.2591549295774648,537.1855324453734,check,0,0.3416781425476074
11,0,6,2,deal,False,♦A ♠9,,60000,0.21939880952379492,0.3343776576469348,0.40976489067993466,980,2,980,0,20,20,0,60,40,1,0.0,65.41080448259802,check,0,0.3255438804626465
11,1,6,2,flop,True,♦A ♠9,♥9 ♥2 ♣10,164,0.10975609756097561,0.3076701417449479,0.2559227063661601,960,2,960,40,0,40,80,0,0,6,0.3333333333333333,41.94125599410988,fold,0,1.2226648330688477
12,0,6,5,deal,False,♠Q ♥7,,60000,0.16613068783068705,0.3026170498392896,0.3354807357702104,960,2,960,0,0,80,0,180,80,1,0.3076923076923077,161.56631075170216,check,0,0.3391299247741699
12,1,6,5,deal,False,♠Q ♥7,,60000,0.16613068783068705,0.3026170498392896,0.3354807357702104,880,2,880,0,80,240,0,720,320,1,0.25,484.6989322551065,check,0,0.299548864364624
12,2,6,5,deal,False,♠Q ♥7,,60000,0.16613068783068705,0.3026170498392896,0.3354807357702104,640,2,640,0,320,472,0,2696,792,2,0.14898989898989898,953.2412334350428,check,0,0.2996368408203125
12,3,6,4,flop,False,♠Q ♥7,♣10 ♣5 ♥J,1240,0.04254032258064516,0.18022573506131292,0.13574905186767422,168,2,168,792,0,80,3564,120,80,1,0.021253985122210415,94.90720093536822,check,0,1.3164269924163818
12,4,6,4,turn,False,♠Q ♥7,♣10 ♣5 ♥J ♥10,1048,0.010019083969465648,0.09341281407962931,0.05861386693060937,88,2,88,872,0,40,3804,40,40,1,0.010298661174047374,42.655899791097184,check,0,1.2952828407287598
12,5,6,4,turn,False,♠Q ♥7,♣10 ♣5 ♥J ♥10,2369,0.007949908540875192,0.08272324600719425,0.051282044201330625,48,2,48,872,40,48,3804,208,160,1,0.011822660098522168,50.74285672085776,check,0,1.294666051864624
