,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,♠Q ♥8,10555,True,False,True,True,2,0,BB,False,True,10555.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♣Q ♠7,0,False,False,True,True,2,0,1,False,,
basic_b,False,0,♣7 ♣9,2336,True,False,True,True,0,0,2,False,True,2336.0
basic_a,True,0,♠4 ♣6,13109,True,False,True,True,1,0,D,False,True,13109.0
tomas4,False,0,,0,False,False,True,False,2,0,,True,,
tomas3,True,0,♠J ♣4,1000,True,False,True,True,2,0,SB,False,True,1000.0
