,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♠10 ♠K,2296,False,False,True,True,2,0,BB,False,True,2296.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♦A ♥J,0,False,False,True,True,2,0,1,False,,
basic_b,True,0,♠A ♣9,0,False,False,True,True,2,0,2,False,,
basic_a,False,0,♥7 ♣A,22704,True,False,True,True,0,0,3,False,True,22704.0
tomas4,True,0,♦9 ♦5,2000,False,False,True,True,1,0,D,True,True,2000.0
tomas3,True,0,♥5 ♠7,0,False,False,True,True,2,0,SB,False,,
