,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠9 ♥A,,5,0.2,0.4000000000000001,0,0,20,1,20,0,12.0,0.6000000000000001,-12.0,-0.6,raise,0,0.5320649147033691
1,8,7,Deal,0,♠9 ♥A,,65,0.16153846153846155,0.3627638806938953,0,40,57,1,17,-40,7.453846153846158,0.13076923076923075,-38.58461538461538,-0.676923076923077,raise,0,0.5223171710968018
2,8,7,Deal,0,♠9 ♥A,,95,0.14342105263157895,0.34506312401760164,0,114,133,1,19,-114,0.5250000000000057,0.003947368421052699,-94.85,-0.7131578947368421,raise,0,0.5215590000152588
3,8,6,Flop,1,♠9 ♥A,♥10 ♥J ♥6,0,,,951,0,0,8,20,-266,,,,,call,0,0.5225808620452881
4,8,5,Flop,0,♠9 ♥A,♥10 ♥J ♥6,25,0.44,0.4963869458396343,951,20,61,1,41,-286,225.64,1.2000000000000002,145.12,-0.12,raise,0,0.5228931903839111
5,8,5,Turn,1,♠9 ♥A,♥10 ♥J ♥6 ♥4,0,,,1195,0,0,8,20,-388,,,,,call,0,0.5276930332183838
6,8,5,Turn,0,♠9 ♥A,♥10 ♥J ♥6 ♥4,20,1.0,0.0,1195,20,62,1,42,-408,1055.0,4.0,869.0,1.0,raise,0,0.5293469429016113
