,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦5 ♠9,,50,0.14,0.3469870314579494,0,0,47,2,47,0,5.640000000000008,0.1200000000000001,-33.839999999999996,-0.72,raise,0,0.5309193134307861
1,8,8,Flop,0,♦5 ♠9,♥5 ♦A ♣10,60,0.075,0.23848480035423644,752,0,50,4,50,-94,-57.599999999999994,-0.4,-80.1,-0.85,call,0,0.523320198059082
2,8,6,Flop,0,♦5 ♠9,♥5 ♦A ♣10,165,0.09090909090909091,0.2712078889122963,752,50,906,2,856,-144,-437.4545454545455,-0.4545454545454546,-766.909090909091,-0.8181818181818181,fold,0,0.5285329818725586
