playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,♥9 ♠Q,5945,True,False,True,True,2,0,,False,0.0,♥9 ♠Q ♠A ♣3 ♠6 ♦4 ♦5,8.0588,High Card
10d37768c10734ced8918a52ecdd7225,True,0,♠2 ♦Q,3870,False,False,True,True,2,0,,False,3870.0,♠2 ♦Q ♠A ♣3 ♠6 ♦4 ♦5,114.0,Straight
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
bf443283527480ddfe27bf45b756c527,False,0,♦J ♠8,248,True,False,True,True,1,0,SB,False,0.0,♦J ♠8 ♠A ♣3 ♠6 ♦4 ♦5,8.03,High Card
140a94509e9dc9401c8cf456863b44dc,False,0,♦A ♥A,3524,False,False,True,True,2,0,BB,True,2374.0,♦A ♥A ♠A ♣3 ♠6 ♦4 ♦5,112.0012,Three of a Kind
acab8a08d87398bb78bcb3aa85d07336,False,0,♣5 ♣2,9413,True,False,True,True,2,0,,False,0.0,♣5 ♣2 ♠A ♣3 ♠6 ♦4 ♦5,114.0,Straight
