,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦K ♣4,,10,0.15,0.32015621187164245,0,0,20,1,20,0,4.0,0.19999999999999996,-14.0,-0.7,raise,0,0.521892786026001
1,8,7,Deal,0,♦K ♣4,,115,0.13043478260869565,0.3236138098422329,0,40,49,1,9,-40,-4.260869565217391,-0.08695652173913049,-36.21739130434783,-0.7391304347826086,call,0,0.5239970684051514
2,8,7,Deal,0,♦K ♣4,,190,0.12105263157894737,0.3096329701070048,0,49,107,3,58,-49,-16.331578947368428,-0.15263157894736845,-81.09473684210526,-0.7578947368421053,call,0,0.5252680778503418
3,8,7,Deal,0,♦K ♣4,,265,0.1320754716981132,0.3243417629749261,0,107,1000,1,893,-107,-75.4716981132076,-0.07547169811320753,-735.8490566037735,-0.7358490566037736,call,0,0.521489143371582
