,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠9 ♠3,,10,0.15,0.32015621187164245,0,0,40,1,40,0,8.0,0.19999999999999996,-28.0,-0.7,raise,0,0.5242371559143066
1,8,7,Deal,0,♠9 ♠3,,90,0.2,0.39299420408505326,0,80,116,2,36,-80,46.400000000000034,0.40000000000000013,-69.6,-0.6,raise,0,0.5240297317504883
2,8,7,Deal,0,♠9 ♠3,,145,0.1724137931034483,0.3731474255425872,0,232,253,3,21,-232,52.34482758620692,0.2068965517241379,-165.75862068965517,-0.6551724137931034,raise,0,0.5214147567749023
3,8,7,Flop,0,♠9 ♠3,♥8 ♠A ♥5,15,0.13333333333333333,0.339934634239519,2360,0,107,1,107,-506,-198.46666666666664,-0.06666666666666665,-269.79999999999995,-0.7333333333333334,call,0,0.5209667682647705
4,8,7,Turn,0,♠9 ♠3,♥8 ♠A ♥5 ♦8,10,0.0,0.0,2788,0,140,1,140,-613,-753.0,-1.0,-753.0,-1.0,fold,0,0.5232119560241699
