,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥5 ♥K,,65,0.16923076923076924,0.37495561867550586,0,0,138,1,138,0,25.4769230769231,0.18461538461538463,-91.29230769230769,-0.6615384615384615,raise,0,0.5230259895324707
1,8,7,Deal,0,♥5 ♥K,,165,0.1643939393939394,0.3656164524010091,0,276,552,1,276,-276,83.21818181818185,0.15075757575757587,-370.5090909090909,-0.6712121212121211,raise,0,0.524165153503418
