,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥Q ♠7,,80,0.14322916666666666,0.33514117503652263,0,0,56,3,56,0,0.1458333333333286,0.0026041666666665186,-39.958333333333336,-0.7135416666666667,raise,0,0.5266730785369873
1,8,7,Deal,0,♥Q ♠7,,155,0.14811827956989246,0.3452552798034601,0,112,125,2,13,-112,4.603494623655905,0.036827956989247124,-87.97043010752688,-0.7037634408602151,raise,0,0.5232057571411133
2,8,6,Flop,0,♥Q ♠7,♦3 ♥4 ♦J,65,0.05384615384615385,0.21702670737947513,1750,0,100,5,100,-250,-223.46153846153845,-0.676923076923077,-245.0,-0.8923076923076922,call,0,0.5222887992858887
3,8,6,Turn,0,♥Q ♠7,♦3 ♥4 ♦J ♦A,55,0.0,0.0,2350,0,100,5,100,-350,-450.0,-1.0,-450.0,-1.0,fold,0,0.5241148471832275
