playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,False,0,♥K ♠Q,316,False,False,True,True,2,0,BB,False,♥K ♠Q ♦9 ♠A ♦3 ♦4 ♠2,8.1602,High Card,0.0
58673a2ed47b93de2334d9d0763d1bbb,False,0,♥9 ♣8,316,False,False,True,True,2,0,,False,♥9 ♣8 ♦9 ♠A ♦3 ♦4 ♠2,16.2082,Pair,0.0
10d37768c10734ced8918a52ecdd7225,False,0,♥7 ♦K,316,False,False,True,True,2,0,,False,♥7 ♦K ♦9 ♠A ♦3 ♦4 ♠2,8.1106,High Card,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♣6 ♥6,2904,False,False,True,True,0,0,,False,♣6 ♥6 ♦9 ♠A ♦3 ♦4 ♠2,13.2114,Pair,0.0
ed9287d402d9de370a4622e98cf8330f,False,0,♠3 ♣5,316,False,False,True,True,2,0,,False,♠3 ♣5 ♦9 ♠A ♦3 ♦4 ♠2,113.0,Straight,0.0
bf443283527480ddfe27bf45b756c527,False,0,♠10 ♦Q,790,True,False,True,True,0,0,,False,♠10 ♦Q ♦9 ♠A ♦3 ♦4 ♠2,8.0706,High Card,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♦5 ♦2,4920,False,False,True,True,1,0,,True,♦5 ♦2 ♦9 ♠A ♦3 ♦4 ♠2,123.0071,Flush,4604.0
acab8a08d87398bb78bcb3aa85d07336,False,0,♥4 ♦J,9122,True,False,True,True,2,0,SB,False,♥4 ♦J ♦9 ♠A ♦3 ♦4 ♠2,11.2368,Pair,0.0
