,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠8 ♦10,,90,0.15833333333333333,0.34651038143819646,0,10,132,1,122,-10,35.19999999999999,0.2666666666666666,-90.2,-0.6833333333333333,raise,0,0.5230169296264648
1,8,8,Deal,0,♠8 ♦10,,195,0.144017094017094,0.33876950074729206,0,264,528,1,264,-264,80.32820512820513,0.15213675213675204,-375.9179487179487,-0.711965811965812,raise,0,0.523554801940918
