playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
10d37768c10734ced8918a52ecdd7225,False,0,♥7 ♦8,2831,False,False,True,True,1,0,SB,False,0.0,♥7 ♦8 ♣A ♠9 ♣J ♦Q ♥9,16.2816,Pair
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♣Q ♣5,3458,False,False,True,True,2,0,BB,False,0.0,♣Q ♣5 ♣A ♠9 ♣J ♦Q ♥9,74.2048,Two Pair
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
bf443283527480ddfe27bf45b756c527,False,0,♣7 ♥8,830,True,False,True,True,0,0,,False,0.0,♣7 ♥8 ♣A ♠9 ♣J ♦Q ♥9,16.2816,Pair
140a94509e9dc9401c8cf456863b44dc,True,0,♦5 ♠A,3996,False,False,True,True,1,0,,True,3996.0,♦5 ♠A ♣A ♠9 ♣J ♦Q ♥9,95.0512,Two Pair
acab8a08d87398bb78bcb3aa85d07336,False,0,♣4 ♣10,8885,True,False,True,True,2,0,,False,0.0,♣4 ♣10 ♣A ♠9 ♣J ♦Q ♥9,16.2816,Pair
