,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦Q ♦9,,10,0.2,0.4000000000000001,0,0,40,1,40,0,24.0,0.6000000000000001,-24.0,-0.6,raise,0,0.5298371315002441
1,8,8,Deal,0,♦Q ♦9,,95,0.1631578947368421,0.3586678955242278,0,80,125,3,45,-80,38.15789473684211,0.3052631578947369,-84.21052631578948,-0.6736842105263158,raise,0,0.5289788246154785
2,8,8,Deal,0,♦Q ♦9,,175,0.18,0.3747761236486963,0,250,500,1,250,-250,220.0,0.43999999999999995,-320.0,-0.64,raise,0,0.520129919052124
