,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠9 ♠7,,10,0.2,0.4000000000000001,0,0,20,1,20,0,12.0,0.6000000000000001,-12.0,-0.6,raise,0,0.5247087478637695
1,8,7,Deal,0,♠9 ♠7,,110,0.17272727272727273,0.37195040991779604,0,40,57,2,17,-40,11.918181818181822,0.209090909090909,-37.30909090909091,-0.6545454545454545,raise,0,0.5269069671630859
2,8,7,Deal,0,♠9 ♠7,,185,0.16486486486486487,0.36555490305000793,0,114,133,1,19,-114,20.489189189189176,0.15405405405405403,-89.14594594594595,-0.6702702702702703,raise,0,0.5211639404296875
3,8,7,Flop,0,♠9 ♠7,♣3 ♣6 ♠K,10,0.0,0.0,1882,0,20,1,20,-266,-286.0,-1.0,-286.0,-1.0,fold,0,0.5294220447540283
