,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠J ♣J,,80,0.3125,0.46351240544347894,0,0,70,1,70,0,105.0,1.5,-26.25,-0.375,raise,0,0.5233500003814697
1,8,7,Deal,0,♠J ♣J,,180,0.28888888888888886,0.4532461789860253,0,140,280,1,140,-140,286.2222222222222,1.0222222222222221,-118.22222222222223,-0.4222222222222223,raise,0,0.5267131328582764
2,8,6,Flop,0,♠J ♣J,♣7 ♣2 ♥3,85,0.2823529411764706,0.4501441522284468,3940,0,100,5,100,-560,621.8823529411766,0.6941176470588235,508.9411764705883,-0.43529411764705883,raise,0,0.521204948425293
3,8,5,Turn,0,♠J ♣J,♣7 ♣2 ♥3 ♦K,45,0.15555555555555556,0.36243347622889094,5040,0,77,2,77,-760,6.888888888888914,-0.2222222222222222,-29.04444444444448,-0.6888888888888889,call,0,0.5230908393859863
4,8,5,Turn,0,♠J ♣J,♣7 ♣2 ♥3 ♦K,100,0.18,0.38418745424597095,5040,77,97,2,20,-837,137.5,-0.10000000000000009,85.11999999999989,-0.64,call,0,0.5272462368011475
5,8,5,River,0,♠J ♣J,♣7 ♣2 ♥3 ♦K ♠4,45,0.13333333333333333,0.33993463423951903,5525,0,71,3,71,-857,-144.0,-0.33333333333333337,-172.4000000000001,-0.7333333333333334,call,0,0.5305900573730469
6,8,5,River,0,♠J ♣J,♣7 ♣2 ♥3 ♦K ♠4,110,0.09090909090909091,0.28747978728803447,5525,71,143,1,72,-928,-432.72727272727275,-0.5454545454545454,-471.72727272727275,-0.8181818181818181,call,0,0.5218179225921631
