,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♦2 ♦9,,55,0.17272727272727273,0.3719504099177961,0,0,141,2,141,0,29.4818181818182,0.209090909090909,-92.29090909090908,-0.6545454545454545,raise,0,0.523289680480957
1,8,6,Flop,0,♦2 ♦9,♣5 ♠6 ♦4,30,0.13333333333333333,0.33993463423951903,1269,0,153,1,153,-282,-143.40000000000003,-0.19999999999999996,-225.0,-0.7333333333333334,call,0,0.5229189395904541
2,8,6,Turn,0,♦2 ♦9,♣5 ♠6 ♦4 ♥10,25,0.02,0.09797958971132714,1768,0,133,1,133,-435,-516.6800000000001,-0.88,-527.3199999999999,-0.96,fold,0,0.5252039432525635
