,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♦A ♦K,,40,0.4125,0.4858947931394203,0,0,20,1,20,0,37.75,1.8874999999999997,-3.5,-0.17500000000000004,raise,0,0.5252909660339355
1,8,7,Deal,0,♦A ♦K,,115,0.34782608695652173,0.4670625739824621,0,40,92,1,52,-40,132.0,1.4347826086956523,-28.0,-0.30434782608695654,raise,0,0.5253586769104004
2,8,7,Flop,0,♦A ♦K,♦4 ♦6 ♣J,20,0.4,0.48989794855663565,1285,0,67,2,67,-184,450.6,1.8000000000000003,316.6,-0.19999999999999996,raise,0,0.5203320980072021
3,8,6,Flop,0,♦A ♦K,♦4 ♦6 ♣J,85,0.40588235294117647,0.4880580826515656,1285,134,145,2,11,-318,545.6764705882352,1.435294117647059,310.2647058823529,-0.18823529411764706,raise,0,0.5220649242401123
4,8,6,Turn,0,♦A ♦K,♦4 ♦6 ♣J ♥7,25,0.36,0.48000000000000004,2735,0,57,2,57,-474,576.7199999999998,1.1600000000000001,494.6399999999999,-0.28,raise,0,0.5294070243835449
5,8,6,River,0,♦A ♦K,♦4 ♦6 ♣J ♥7 ♠7,20,0.0,0.0,3305,0,49,2,49,-588,-637.0,-1.0,-637.0,-1.0,fold,0,0.5261843204498291
